DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-10-09 00:00:00;2;13;6;12;6;0;0;0;0;0;0;0
2019-10-09 00:15:00;6;3;7;8;2;0;0;0;0;0;0;0
2019-10-09 00:30:00;2;3;8;4;2;0;0;0;0;0;0;0
2019-10-09 00:45:00;1;2;7;4;1;0;0;0;0;0;0;0
2019-10-09 01:00:00;2;2;6;7;4;0;0;0;0;0;0;0
2019-10-09 01:15:00;4;6;9;5;3;0;0;0;0;0;0;0
2019-10-09 01:30:00;4;4;3;6;5;0;0;0;0;0;0;0
2019-10-09 01:45:00;1;2;4;3;1;0;0;0;0;0;0;0
2019-10-09 02:00:00;1;1;4;8;5;0;0;0;0;0;0;0
2019-10-09 02:15:00;3;6;3;1;1;0;0;0;0;0;0;0
2019-10-09 02:30:00;1;1;3;0;0;0;0;0;0;0;0;0
2019-10-09 02:45:00;2;5;8;1;4;0;0;0;0;0;0;0
2019-10-09 03:00:00;4;8;9;1;3;0;0;0;0;0;0;0
2019-10-09 03:15:00;2;1;3;2;5;0;0;0;0;0;0;0
2019-10-09 03:30:00;1;3;4;2;2;0;0;0;0;0;0;0
2019-10-09 03:45:00;4;4;5;6;4;0;0;0;0;0;0;0
2019-10-09 04:00:00;4;11;10;5;3;0;0;0;0;0;0;0
2019-10-09 04:15:00;0;8;8;5;0;0;0;0;0;0;0;0
2019-10-09 04:30:00;4;10;8;9;3;0;0;0;0;0;0;0
2019-10-09 04:45:00;10;11;10;6;4;0;0;0;0;0;0;0
2019-10-09 05:00:00;14;25;25;24;10;0;0;0;0;0;0;0
2019-10-09 05:15:00;22;32;31;39;12;0;0;0;0;0;0;0
2019-10-09 05:30:00;42;49;42;56;34;0;0;0;0;0;2;0
2019-10-09 05:45:00;24;50;60;65;30;0;0;0;0;0;1;15
2019-10-09 06:00:00;28;76;74;57;32;0;0;0;0;0;0;0
2019-10-09 06:15:00;30;91;82;89;66;1;1;0;0;2;0;0
2019-10-09 06:30:00;46;88;61;140;117;2;3;0;0;10;2;6
2019-10-09 06:45:00;42;86;65;112;108;5;1;0;0;19;2;7
2019-10-09 07:00:00;47;72;58;111;143;3;2;0;0;18;0;0
2019-10-09 07:15:00;49;92;80;132;173;7;1;0;0;20;4;16
2019-10-09 07:30:00;58;89;56;136;146;6;3;0;0;22;9;15
2019-10-09 07:45:00;60;101;73;112;114;9;1;0;2;39;6;7
2019-10-09 08:00:00;62;97;79;112;109;1;6;0;0;6;6;9
2019-10-09 08:15:00;52;83;83;108;92;13;1;0;0;19;14;5
2019-10-09 08:30:00;52;81;66;99;100;10;1;0;0;20;7;6
2019-10-09 08:45:00;39;91;60;66;94;1;2;0;0;0;7;23
2019-10-09 09:00:00;41;61;64;45;90;4;0;0;0;22;7;5
2019-10-09 09:15:00;36;68;41;50;103;5;3;0;5;15;9;15
