DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-08-23 10:45:00;0;0;0;0;20;0;0;2;0;0;0;0;0
2020-08-23 11:00:00;0;0;0;0;19;0;1;2;0;0;0;0;0
2020-08-23 11:15:00;0;0;0;0;17;0;0;1;0;0;0;0;0
2020-08-23 11:30:00;0;0;0;0;18;1;0;0;0;0;0;0;0
2020-08-23 11:45:00;0;0;0;0;14;0;0;3;0;0;0;0;0
2020-08-23 12:00:00;0;0;0;0;16;2;1;3;0;0;0;0;0
2020-08-23 12:15:00;0;0;0;0;22;1;0;0;2;0;0;0;0
2020-08-23 12:30:00;0;0;0;0;17;2;1;4;0;0;6;0;0
2020-08-23 12:45:00;0;0;0;0;15;1;1;1;0;0;0;0;0
2020-08-23 13:00:00;0;0;0;0;17;1;0;0;0;0;0;0;0
2020-08-23 13:15:00;0;0;0;0;28;0;0;1;0;0;0;0;0
2020-08-23 13:30:00;0;0;0;0;34;1;0;1;0;0;0;0;0
2020-08-23 13:45:00;0;0;0;0;45;3;1;1;0;0;0;0;0
2020-08-23 14:00:00;0;0;0;0;31;0;0;0;0;0;0;0;0
2020-08-23 14:15:00;0;0;0;0;34;1;0;0;0;0;0;0;0
2020-08-23 14:30:00;0;0;0;0;37;2;0;1;0;0;0;0;0
2020-08-23 14:45:00;0;0;0;0;26;1;2;2;0;0;0;0;0
2020-08-23 15:00:00;0;0;0;0;30;2;2;5;0;0;2;0;0
2020-08-23 15:15:00;0;0;0;0;18;1;1;2;0;0;0;0;0
2020-08-23 15:30:00;0;0;0;0;34;0;1;4;0;0;0;0;0
2020-08-23 15:45:00;0;0;0;0;33;1;1;0;3;0;0;0;0
2020-08-23 16:00:00;0;0;0;0;40;0;0;0;0;0;0;0;0
2020-08-23 16:15:00;0;0;0;0;26;1;1;3;0;0;0;0;0
2020-08-23 16:30:00;0;0;0;0;28;3;0;1;0;0;0;0;0
2020-08-23 16:45:00;0;0;0;0;35;4;3;2;0;0;0;0;0
2020-08-23 17:00:00;0;0;0;0;31;2;1;2;0;0;0;0;0
2020-08-23 17:15:00;0;0;0;0;36;2;0;2;0;0;0;0;0
2020-08-23 17:30:00;0;0;0;0;30;0;2;4;0;0;0;0;0
2020-08-23 17:45:00;0;0;0;0;37;0;4;2;0;0;0;0;0
2020-08-23 18:00:00;0;0;0;0;37;0;1;3;0;0;0;0;0
2020-08-23 18:15:00;0;0;0;0;31;1;1;1;0;0;0;0;0
2020-08-23 18:30:00;0;0;0;0;40;2;0;2;2;0;0;0;0
2020-08-23 18:45:00;0;0;0;0;33;2;1;1;0;0;0;0;0
2020-08-23 19:00:00;0;0;0;0;39;0;1;1;0;0;0;0;0
2020-08-23 19:15:00;0;0;0;0;39;0;0;0;0;0;0;0;0
2020-08-23 19:30:00;0;0;0;0;29;2;2;3;0;0;0;0;0
2020-08-23 19:45:00;0;0;0;0;30;1;1;2;0;0;0;0;0
2020-08-23 20:00:00;0;0;0;0;39;2;3;5;0;0;0;0;0
2020-08-23 20:15:00;0;0;0;0;26;2;1;3;0;0;0;0;0
2020-08-23 20:30:00;0;0;0;0;37;1;0;0;0;0;0;0;0
2020-08-23 20:45:00;0;0;0;0;40;3;1;1;0;0;0;0;0
2020-08-23 21:00:00;0;0;0;0;32;0;0;1;0;0;0;0;0
2020-08-23 21:15:00;0;0;0;0;24;1;0;0;0;0;0;0;0
2020-08-23 21:30:00;0;0;0;0;22;0;0;0;0;0;0;0;0
2020-08-23 21:45:00;0;0;0;0;15;1;0;0;0;0;0;0;0
2020-08-23 22:00:00;0;0;0;0;26;2;1;1;0;0;0;0;0
2020-08-23 22:15:00;0;0;0;0;15;0;0;0;0;0;0;0;0
2020-08-23 22:30:00;0;0;0;0;15;0;0;0;0;0;0;0;0
2020-08-23 22:45:00;0;0;0;0;14;1;1;1;0;0;0;0;0
2020-08-23 23:00:00;0;0;0;0;11;0;0;0;0;0;0;0;0
2020-08-23 23:15:00;0;0;0;0;16;2;0;0;0;0;0;0;0
2020-08-23 23:30:00;0;0;0;0;16;3;2;3;0;0;0;0;0
2020-08-23 23:45:00;0;0;0;0;8;1;4;3;0;0;0;0;0
