DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-08-08 17:15:00;0;0;0;0;35;16;20;35;3;0;7;0;0
2020-08-08 17:30:00;0;0;0;0;58;18;18;20;8;0;34;9;0
2020-08-08 17:45:00;0;0;0;0;54;20;22;24;15;0;11;4;0
2020-08-08 18:00:00;0;0;0;0;37;21;33;27;2;0;14;1;0
2020-08-08 18:15:00;0;0;0;0;42;15;22;29;25;8;7;0;0
2020-08-08 18:30:00;0;0;0;0;45;19;13;30;6;0;3;4;0
2020-08-08 18:45:00;0;0;0;0;48;17;23;27;7;0;5;0;0
2020-08-08 19:00:00;0;0;0;0;51;18;26;25;3;0;14;7;0
2020-08-08 19:15:00;0;0;0;0;43;20;17;28;10;0;19;0;0
2020-08-08 19:30:00;0;0;0;0;34;14;25;28;14;2;1;0;0
2020-08-08 19:45:00;0;0;0;0;24;8;25;29;14;0;3;0;0
2020-08-08 20:00:00;0;0;0;0;27;1;14;17;5;0;0;0;0
2020-08-08 20:15:00;0;0;0;0;23;1;2;7;2;0;2;5;0
2020-08-08 20:30:00;0;0;0;0;36;2;3;6;0;0;0;0;0
2020-08-08 20:45:00;0;0;0;0;29;1;1;0;0;0;0;0;0
2020-08-08 21:00:00;0;0;0;0;20;0;0;1;0;0;0;0;0
2020-08-08 21:15:00;0;0;0;0;25;1;2;2;0;0;0;0;0
2020-08-08 21:30:00;0;0;0;0;18;2;1;2;0;0;0;0;0
2020-08-08 21:45:00;0;0;0;0;26;0;0;1;0;0;0;0;0
2020-08-08 22:00:00;0;0;0;0;16;0;2;3;0;0;0;0;0
2020-08-08 22:15:00;0;0;0;0;16;0;0;3;0;0;0;0;0
2020-08-08 22:30:00;0;0;0;0;16;0;0;0;0;0;0;0;0
2020-08-08 22:45:00;0;0;0;0;14;0;0;0;0;0;0;0;0
2020-08-08 23:00:00;0;0;0;0;11;0;0;0;0;0;0;0;0
2020-08-08 23:15:00;0;0;0;0;13;0;0;0;0;0;0;0;0
2020-08-08 23:30:00;0;0;0;0;10;0;1;2;0;0;0;0;0
2020-08-08 23:45:00;0;0;0;0;11;0;1;1;0;0;0;0;0
