DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-08-30 00:00:00;4;12;11;27;6;1;1;1;0;0;0;0;0
2020-08-30 00:15:00;1;25;10;29;22;2;0;2;0;0;0;0;0
2020-08-30 00:30:00;0;16;10;21;16;0;0;0;0;0;0;0;0
2020-08-30 00:45:00;0;18;2;16;3;0;0;0;0;0;0;0;0
2020-08-30 01:00:00;1;15;6;13;5;0;1;4;0;0;0;0;0
2020-08-30 01:15:00;0;21;11;17;7;0;0;0;0;0;0;0;0
2020-08-30 01:30:00;0;17;6;16;4;0;0;0;0;0;0;0;0
2020-08-30 01:45:00;0;12;4;19;9;2;1;3;0;0;0;0;0
2020-08-30 02:00:00;0;9;3;15;4;0;0;0;0;0;0;0;0
2020-08-30 02:15:00;1;12;5;11;5;0;0;0;0;0;0;0;0
2020-08-30 02:30:00;0;11;5;16;9;1;0;0;0;0;0;0;0
2020-08-30 02:45:00;0;9;4;7;5;0;0;0;0;0;0;0;0
2020-08-30 03:00:00;0;7;2;4;2;0;0;0;0;0;0;0;0
2020-08-30 03:15:00;0;8;5;6;5;0;0;0;0;0;0;0;0
2020-08-30 03:30:00;0;4;0;12;2;0;0;0;0;0;0;0;0
2020-08-30 03:45:00;0;3;0;6;2;0;0;0;0;0;0;0;0
2020-08-30 04:00:00;0;5;2;5;2;0;0;0;0;0;0;0;0
2020-08-30 04:15:00;0;3;4;3;9;0;0;0;0;0;0;0;0
2020-08-30 04:30:00;0;3;2;4;1;0;1;2;0;0;0;0;0
2020-08-30 04:45:00;0;2;1;4;3;1;1;1;0;0;0;0;0
2020-08-30 05:00:00;0;8;2;9;0;0;0;0;0;0;0;0;0
2020-08-30 05:15:00;0;7;4;7;7;0;0;0;0;0;0;0;0
2020-08-30 05:30:00;0;4;1;11;7;0;0;0;0;0;0;0;0
2020-08-30 05:45:00;1;10;1;10;8;0;0;0;0;0;0;0;0
2020-08-30 06:00:00;0;13;2;9;3;0;1;1;0;0;0;0;0
2020-08-30 06:15:00;1;11;6;6;3;0;0;0;0;0;0;0;0
2020-08-30 06:30:00;0;8;7;10;4;0;0;0;0;0;0;0;0
2020-08-30 06:45:00;0;7;7;6;3;0;0;0;0;0;0;0;0
2020-08-30 07:00:00;0;16;4;5;1;0;0;0;0;0;0;0;0
2020-08-30 07:15:00;0;12;3;4;3;0;0;0;0;0;0;0;0
2020-08-30 07:30:00;0;13;7;9;3;0;0;0;0;0;0;0;0
2020-08-30 07:45:00;0;9;5;9;3;0;1;1;0;0;0;0;0
2020-08-30 08:00:00;0;10;10;11;2;1;0;0;0;0;0;0;0
2020-08-30 08:15:00;0;19;9;12;6;1;0;0;0;0;0;0;0
2020-08-30 08:30:00;0;27;15;14;7;0;0;0;0;0;0;0;0
2020-08-30 08:45:00;0;16;6;16;6;0;0;0;0;0;0;0;0
2020-08-30 09:00:00;0;26;20;24;8;0;0;0;0;0;0;0;0
2020-08-30 09:15:00;2;28;13;15;8;0;1;3;0;0;0;0;0
2020-08-30 09:30:00;0;30;20;17;16;0;0;0;0;0;0;0;0
2020-08-30 09:45:00;2;36;22;30;16;1;1;0;0;0;0;0;0
2020-08-30 10:00:00;0;42;20;33;12;1;1;2;0;0;0;0;0
2020-08-30 10:15:00;0;34;23;37;13;0;1;1;0;0;0;0;0
2020-08-30 10:30:00;0;45;30;38;15;1;0;2;0;0;0;0;0
