DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-08-09 00:00:00;0;0;0;0;9;0;0;0;0;0;0;0;0
2020-08-09 00:15:00;0;0;0;0;17;2;0;1;0;0;0;0;0
2020-08-09 00:30:00;0;0;0;0;7;0;0;0;0;0;0;0;0
2020-08-09 00:45:00;0;0;0;0;9;1;0;0;0;0;0;0;0
2020-08-09 01:00:00;0;0;0;0;9;2;0;1;0;0;0;0;0
2020-08-09 01:15:00;0;0;0;0;5;0;1;1;0;0;0;0;0
2020-08-09 01:30:00;0;0;0;0;6;0;0;2;0;0;0;0;0
2020-08-09 01:45:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-08-09 02:00:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-08-09 02:15:00;0;0;0;0;7;0;0;0;0;0;0;0;0
2020-08-09 02:30:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-08-09 02:45:00;0;0;0;0;6;0;1;1;0;0;0;0;0
2020-08-09 03:00:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-08-09 03:15:00;0;0;0;0;4;0;1;1;0;0;0;0;0
2020-08-09 03:30:00;0;0;0;0;2;0;4;4;0;0;0;0;0
2020-08-09 03:45:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-08-09 04:00:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-08-09 04:15:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-08-09 04:30:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-08-09 04:45:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-08-09 05:00:00;0;0;0;0;2;0;1;1;0;0;0;0;0
2020-08-09 05:15:00;0;0;0;0;9;0;1;1;0;0;0;0;0
2020-08-09 05:30:00;0;0;0;0;5;1;1;1;0;0;0;0;0
2020-08-09 05:45:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-08-09 06:00:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-08-09 06:15:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-08-09 06:30:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-08-09 06:45:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-08-09 07:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-09 07:15:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-08-09 07:30:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-08-09 07:45:00;0;0;0;0;3;1;0;0;0;0;0;0;0
2020-08-09 08:00:00;0;0;0;0;3;1;3;4;0;0;0;0;0
2020-08-09 08:15:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-08-09 08:30:00;0;0;0;0;9;0;1;1;0;0;0;0;0
2020-08-09 08:45:00;0;0;0;0;9;0;1;3;0;0;3;0;0
2020-08-09 09:00:00;0;0;0;0;8;1;1;1;0;0;0;0;0
2020-08-09 09:15:00;0;0;0;0;11;0;0;1;0;0;0;0;0
2020-08-09 09:30:00;0;0;0;0;11;0;0;2;0;0;0;0;0
2020-08-09 09:45:00;0;0;0;0;16;2;3;3;0;0;0;0;0
2020-08-09 10:00:00;0;0;0;0;22;1;2;4;0;0;0;0;0
