DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-08-01 00:00:00;0;0;0;0;9;0;0;0;0;0;0;0;0
2020-08-01 00:15:00;0;0;0;0;11;1;0;0;0;0;0;0;0
2020-08-01 00:30:00;0;0;0;0;7;1;0;1;0;0;0;0;0
2020-08-01 00:45:00;0;0;0;0;9;1;2;2;0;0;0;0;0
2020-08-01 01:00:00;0;0;0;0;12;0;0;0;0;0;0;0;0
2020-08-01 01:15:00;0;0;0;0;8;0;0;0;0;0;0;0;0
2020-08-01 01:30:00;0;0;0;0;2;1;1;3;0;0;0;0;0
2020-08-01 01:45:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-08-01 02:00:00;0;0;0;0;9;0;0;0;0;0;0;0;0
2020-08-01 02:15:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-08-01 02:30:00;0;0;0;0;5;1;0;0;0;0;0;0;0
2020-08-01 02:45:00;0;0;0;0;6;0;0;1;0;0;0;0;0
2020-08-01 03:00:00;0;0;0;0;6;0;0;0;0;0;0;0;0
2020-08-01 03:15:00;0;0;0;0;4;1;0;0;0;0;0;0;0
2020-08-01 03:30:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-08-01 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 04:00:00;0;0;0;0;2;0;0;1;0;0;0;0;0
2020-08-01 04:15:00;0;0;0;0;2;0;1;1;0;0;0;0;0
2020-08-01 04:30:00;0;0;0;0;3;1;0;0;0;0;0;0;0
2020-08-01 04:45:00;0;0;0;0;5;0;0;1;0;0;0;0;0
2020-08-01 05:00:00;0;0;0;0;8;0;0;0;0;0;0;0;0
2020-08-01 05:15:00;0;0;0;0;16;1;1;1;0;0;0;0;0
2020-08-01 05:30:00;0;0;0;0;14;2;0;4;0;0;0;0;0
2020-08-01 05:45:00;0;0;0;0;10;2;1;3;0;0;0;0;0
2020-08-01 06:00:00;0;0;0;0;15;3;3;6;0;0;0;0;0
2020-08-01 06:15:00;0;0;0;0;9;7;8;10;0;0;0;0;0
2020-08-01 06:30:00;0;0;0;0;12;7;6;12;0;0;0;0;0
2020-08-01 06:45:00;0;0;0;0;11;10;4;10;0;0;0;0;0
2020-08-01 07:00:00;0;0;0;0;15;17;5;7;0;0;4;0;0
2020-08-01 07:15:00;0;0;0;0;9;24;8;10;1;0;0;0;0
2020-08-01 07:30:00;0;0;0;0;9;22;9;14;2;0;1;0;0
2020-08-01 07:45:00;0;0;0;0;14;17;12;21;13;0;5;1;0
2020-08-01 08:00:00;0;0;0;0;10;17;11;20;5;0;1;0;0
2020-08-01 08:15:00;0;0;0;0;14;17;18;38;5;0;8;0;0
2020-08-01 08:30:00;0;0;0;0;23;19;17;23;20;0;6;2;0
2020-08-01 08:45:00;0;0;0;0;35;24;18;32;5;0;5;0;0
2020-08-01 09:00:00;0;0;0;0;24;23;22;25;1;0;8;0;0
2020-08-01 09:15:00;0;0;0;0;35;15;27;36;12;0;12;0;0
2020-08-01 09:30:00;0;0;0;0;34;21;20;32;16;4;10;0;0
2020-08-01 09:45:00;0;0;0;0;44;21;29;42;14;0;2;0;0
2020-08-01 10:00:00;0;0;0;0;39;30;22;32;8;1;9;0;0
2020-08-01 10:15:00;0;0;0;0;29;26;24;28;2;0;31;0;0
2020-08-01 10:30:00;0;0;0;0;45;23;29;42;15;1;6;0;0
2020-08-01 10:45:00;0;0;0;0;44;26;29;29;3;0;3;0;0
2020-08-01 11:00:00;0;0;0;0;38;33;41;37;28;0;2;0;1
2020-08-01 11:15:00;0;0;0;0;31;36;38;32;6;0;7;0;0
2020-08-01 11:30:00;0;0;0;0;48;23;33;39;8;0;8;2;0
2020-08-01 11:45:00;0;0;0;0;45;20;45;49;54;0;7;1;0
2020-08-01 12:00:00;0;0;0;0;40;18;24;32;5;0;1;0;0
2020-08-01 12:15:00;0;0;0;0;43;24;36;44;5;0;4;0;0
2020-08-01 12:30:00;0;0;0;0;43;23;34;34;2;0;2;0;0
2020-08-01 12:45:00;0;0;0;0;52;21;44;44;10;0;7;0;0
2020-08-01 13:00:00;0;0;0;0;42;26;34;28;2;0;0;0;0
2020-08-01 13:15:00;0;0;0;0;50;19;27;32;7;0;2;0;0
2020-08-01 13:30:00;0;0;0;0;46;26;28;39;3;0;5;0;0
2020-08-01 13:45:00;0;0;0;0;48;22;36;41;2;2;6;0;0
2020-08-01 14:00:00;0;0;0;0;46;16;33;34;19;5;0;0;0
2020-08-01 14:15:00;0;0;0;0;48;22;33;42;5;0;1;0;0
2020-08-01 14:30:00;0;0;0;0;64;19;22;35;3;0;2;0;0
2020-08-01 14:45:00;0;0;0;0;59;15;26;31;2;0;5;0;0
2020-08-01 15:00:00;0;0;0;0;48;23;25;29;3;0;0;0;0
2020-08-01 15:15:00;0;0;0;0;46;19;16;24;0;0;4;1;0
2020-08-01 15:30:00;0;0;0;0;37;19;23;34;12;0;0;0;0
2020-08-01 15:45:00;0;0;0;0;54;17;26;29;0;0;15;0;0
2020-08-01 16:00:00;0;0;0;0;39;14;25;31;2;0;0;1;0
2020-08-01 16:15:00;0;0;0;0;50;19;20;21;6;0;9;0;0
2020-08-01 16:30:00;0;0;0;0;39;20;25;25;1;1;9;0;0
2020-08-01 16:45:00;0;0;0;0;40;15;23;35;5;2;6;0;0
2020-08-01 17:00:00;0;0;0;0;46;21;20;27;10;0;0;0;0
2020-08-01 17:15:00;0;0;0;0;49;17;29;30;5;0;4;0;0
2020-08-01 17:30:00;0;0;0;0;74;30;20;38;6;1;2;0;0
2020-08-01 17:45:00;0;0;0;0;56;17;25;34;5;0;0;0;0
2020-08-01 18:00:00;0;0;0;0;57;23;21;25;0;6;5;3;0
2020-08-01 18:15:00;0;0;0;0;41;28;17;27;0;0;0;0;0
2020-08-01 18:30:00;0;0;0;0;44;21;22;30;11;0;2;2;0
2020-08-01 18:45:00;0;0;0;0;32;21;19;22;5;0;4;0;0
2020-08-01 19:00:00;0;0;0;0;43;25;29;36;5;0;9;0;0
2020-08-01 19:15:00;0;0;0;0;40;23;24;29;4;0;10;0;0
