DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-08-22 00:00:00;0;0;0;0;5;1;0;2;0;0;0;0;0
2020-08-22 00:15:00;0;0;0;0;10;1;1;1;0;0;0;0;0
2020-08-22 00:30:00;0;0;0;0;12;0;0;1;0;0;0;0;0
2020-08-22 00:45:00;0;0;0;0;10;1;0;1;0;0;0;0;0
2020-08-22 01:00:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-08-22 01:15:00;0;0;0;0;7;0;0;0;0;0;0;0;0
2020-08-22 01:30:00;0;0;0;0;8;0;0;0;0;0;0;0;0
2020-08-22 01:45:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-08-22 02:00:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-08-22 02:15:00;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-08-22 02:30:00;0;0;0;0;10;0;1;1;0;0;0;0;0
2020-08-22 02:45:00;0;0;0;0;4;0;0;2;0;0;0;0;0
2020-08-22 03:00:00;0;0;0;0;5;0;0;1;0;0;0;0;0
2020-08-22 03:15:00;0;0;0;0;8;0;0;0;0;0;0;0;0
2020-08-22 03:30:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-08-22 03:45:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-08-22 04:00:00;0;0;0;0;1;1;1;2;0;0;0;0;0
2020-08-22 04:15:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-08-22 04:30:00;0;0;0;0;3;0;1;2;0;0;0;0;0
2020-08-22 04:45:00;0;0;0;0;4;1;0;0;0;0;0;0;0
2020-08-22 05:00:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-08-22 05:15:00;0;0;0;0;9;1;0;3;0;0;0;0;0
2020-08-22 05:30:00;0;0;0;0;14;0;0;4;0;0;0;0;0
2020-08-22 05:45:00;0;0;0;0;10;5;0;1;0;0;0;0;0
2020-08-22 06:00:00;0;0;0;0;4;6;4;5;0;0;0;0;0
2020-08-22 06:15:00;0;0;0;0;7;4;4;7;0;0;0;0;0
2020-08-22 06:30:00;0;0;0;0;9;3;5;12;0;0;0;0;0
2020-08-22 06:45:00;0;0;0;0;9;9;4;6;0;0;0;0;0
2020-08-22 07:00:00;0;0;0;0;6;14;4;4;0;0;20;8;0
2020-08-22 07:15:00;0;0;0;0;12;30;4;5;0;0;3;0;0
2020-08-22 07:30:00;0;0;0;0;10;18;4;6;2;0;0;0;0
2020-08-22 07:45:00;0;0;0;0;12;12;15;12;0;0;0;0;0
2020-08-22 08:00:00;0;0;0;0;14;17;13;20;2;2;1;3;0
2020-08-22 08:15:00;0;0;0;0;12;13;7;23;10;0;5;0;0
2020-08-22 08:30:00;0;0;0;0;16;14;13;19;5;0;0;0;0
2020-08-22 08:45:00;0;0;0;0;21;13;16;31;4;0;2;7;0
2020-08-22 09:00:00;0;0;0;0;26;20;18;21;1;0;2;0;0
2020-08-22 09:15:00;0;0;0;0;31;22;22;31;16;0;8;3;0
2020-08-22 09:30:00;0;0;0;0;36;24;19;23;7;2;13;0;0
2020-08-22 09:45:00;0;0;0;0;44;15;17;37;11;0;0;0;0
2020-08-22 10:00:00;0;0;0;0;42;27;32;35;17;0;6;0;0
2020-08-22 10:15:00;0;0;0;0;35;24;29;39;8;0;4;0;0
2020-08-22 10:30:00;0;0;0;0;35;15;23;34;6;0;18;0;0
2020-08-22 10:45:00;0;0;0;0;36;22;24;44;10;0;3;0;0
2020-08-22 11:00:00;0;0;0;0;50;14;35;40;5;0;2;4;0
2020-08-22 11:15:00;0;0;0;0;63;29;20;28;7;0;1;0;0
2020-08-22 11:30:00;0;0;0;0;37;25;36;34;5;0;7;0;0
2020-08-22 11:45:00;0;0;0;0;48;21;19;39;7;0;1;0;0
2020-08-22 12:00:00;0;0;0;0;43;14;27;55;1;0;0;0;0
2020-08-22 12:15:00;0;0;0;0;45;19;31;34;1;0;0;5;0
2020-08-22 12:30:00;0;0;0;0;47;22;17;32;4;2;5;0;0
2020-08-22 12:45:00;0;0;0;0;54;21;24;37;0;2;1;0;0
2020-08-22 13:00:00;0;0;0;0;54;17;24;43;5;0;0;0;0
2020-08-22 13:15:00;0;0;0;0;41;11;20;36;5;0;6;0;0
2020-08-22 13:30:00;0;0;0;0;64;23;40;30;0;0;0;0;0
2020-08-22 13:45:00;0;0;0;0;63;31;42;43;3;0;1;0;0
2020-08-22 14:00:00;0;0;0;0;59;17;39;31;8;0;8;0;0
2020-08-22 14:15:00;0;0;0;0;65;11;28;38;4;0;4;0;0
2020-08-22 14:30:00;0;0;0;0;70;18;33;34;2;0;0;0;0
2020-08-22 14:45:00;0;0;0;0;65;13;16;35;8;1;0;0;0
2020-08-22 15:00:00;0;0;0;0;65;23;19;27;10;0;0;0;0
2020-08-22 15:15:00;0;0;0;0;63;20;21;27;0;0;2;0;0
2020-08-22 15:30:00;0;0;0;0;51;16;36;37;3;0;5;0;0
2020-08-22 15:45:00;0;0;0;0;56;14;25;31;2;0;0;0;0
2020-08-22 16:00:00;0;0;0;0;54;24;22;30;6;0;0;0;0
2020-08-22 16:15:00;0;0;0;0;50;17;26;33;0;0;0;0;0
2020-08-22 16:30:00;0;0;0;0;48;22;32;34;0;0;5;0;5
2020-08-22 16:45:00;0;0;0;0;53;26;27;37;1;0;2;0;0
2020-08-22 17:00:00;0;0;0;0;38;15;31;28;3;0;6;0;0
2020-08-22 17:15:00;0;0;0;0;42;20;17;37;0;0;4;0;0
2020-08-22 17:30:00;0;0;0;0;41;27;21;37;12;0;19;0;0
2020-08-22 17:45:00;0;0;0;0;48;25;20;35;5;0;14;0;0
2020-08-22 18:00:00;0;0;0;0;51;21;23;32;7;0;11;3;0
2020-08-22 18:15:00;0;0;0;0;50;17;29;35;5;9;10;1;0
2020-08-22 18:30:00;0;0;0;0;37;22;26;29;6;1;3;0;0
2020-08-22 18:45:00;0;0;0;0;42;25;25;30;5;5;4;0;0
2020-08-22 19:00:00;0;0;0;0;56;21;38;41;16;3;2;3;0
2020-08-22 19:15:00;0;0;0;0;38;25;18;27;8;15;6;3;2
2020-08-22 19:30:00;0;0;0;0;26;19;34;32;2;1;12;4;2
2020-08-22 19:45:00;0;0;0;0;34;3;28;30;9;3;2;12;3
2020-08-22 20:00:00;0;0;0;0;29;2;16;17;20;0;0;0;0
2020-08-22 20:15:00;0;0;0;0;41;0;2;3;11;0;0;0;0
2020-08-22 20:30:00;0;0;0;0;29;2;2;4;4;0;0;0;0
2020-08-22 20:45:00;0;0;0;0;27;2;4;5;0;0;0;0;0
2020-08-22 21:00:00;0;0;0;0;25;2;0;6;0;0;0;0;0
2020-08-22 21:15:00;0;0;0;0;15;0;0;2;0;0;0;0;0
2020-08-22 21:30:00;0;0;0;0;20;0;0;2;0;0;0;0;0
2020-08-22 21:45:00;0;0;0;0;18;0;0;0;0;0;0;0;0
2020-08-22 22:00:00;0;0;0;0;12;0;1;2;0;0;0;0;0
2020-08-22 22:15:00;0;0;0;0;9;0;2;3;0;0;0;0;0
2020-08-22 22:30:00;0;0;0;0;13;0;1;1;0;0;0;0;0
2020-08-22 22:45:00;0;0;0;0;16;0;0;2;0;0;0;0;0
2020-08-22 23:00:00;0;0;0;0;18;0;1;1;0;0;0;0;0
2020-08-22 23:15:00;0;0;0;0;8;0;0;0;0;0;0;0;0
2020-08-22 23:30:00;0;0;0;0;8;2;0;1;0;0;0;0;0
2020-08-22 23:45:00;0;0;0;0;8;0;0;1;0;0;0;0;0
