DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-12-29 00:00:00;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-29 00:15:00;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-29 00:30:00;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-29 00:45:00;3;1;0;0;0;2;1;1;2;0;0;0;0;0;0;0;0
2020-12-29 01:00:00;2;1;0;0;0;1;0;4;3;0;0;0;0;0;0;0;0
2020-12-29 01:15:00;0;0;0;0;0;0;0;0;2;1;0;0;9;0;0;0;0
2020-12-29 01:30:00;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0
2020-12-29 01:45:00;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-29 02:00:00;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-29 02:15:00;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-29 02:30:00;0;2;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0
2020-12-29 02:45:00;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-12-29 03:00:00;0;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0
2020-12-29 03:15:00;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-29 03:30:00;2;1;0;1;0;0;1;3;3;2;0;0;0;0;0;0;0
2020-12-29 03:45:00;2;3;1;0;0;1;1;3;3;1;0;0;0;0;0;0;0
2020-12-29 04:00:00;1;2;2;0;2;0;0;1;1;0;0;0;0;0;0;0;0
2020-12-29 04:15:00;3;1;2;2;0;1;1;1;3;4;0;0;0;0;0;0;0
2020-12-29 04:30:00;1;1;0;1;1;1;2;0;2;1;0;0;0;0;0;0;0
2020-12-29 04:45:00;2;1;1;0;2;3;1;3;2;1;0;0;0;0;0;0;0
2020-12-29 05:00:00;2;3;9;4;1;3;6;2;3;2;0;0;0;0;0;0;0
2020-12-29 05:15:00;2;2;3;3;1;2;3;7;5;8;0;0;0;0;0;0;0
2020-12-29 05:30:00;2;2;6;8;5;4;5;6;7;2;0;0;0;0;0;0;0
2020-12-29 05:45:00;6;4;3;8;1;3;6;17;12;6;0;0;0;0;0;0;0
2020-12-29 06:00:00;8;1;4;7;2;2;1;2;5;5;0;0;0;0;0;0;0
2020-12-29 06:15:00;12;4;6;8;1;2;5;8;16;7;0;0;0;0;0;0;0
2020-12-29 06:30:00;27;3;17;21;1;1;4;10;9;8;0;0;0;0;0;0;0
2020-12-29 06:45:00;16;7;6;14;6;5;6;62;12;12;0;0;0;0;0;0;0
2020-12-29 07:00:00;12;8;4;4;1;4;7;12;14;8;0;0;0;0;0;0;0
2020-12-29 07:15:00;7;6;8;10;6;5;8;17;19;11;0;0;0;0;0;0;0
2020-12-29 07:30:00;13;5;9;12;3;7;7;12;18;6;0;0;0;0;0;0;0
2020-12-29 07:45:00;13;9;11;6;0;4;7;12;14;10;0;0;0;0;0;0;0
2020-12-29 08:00:00;13;10;9;9;2;6;4;12;6;5;0;0;0;0;0;0;0
2020-12-29 08:15:00;17;12;8;19;7;3;3;13;20;11;0;0;0;0;0;0;0
2020-12-29 08:30:00;13;11;8;10;3;6;6;23;16;9;0;0;0;0;0;0;0
