DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-12-08 00:00:00;0;2;1;0;0;1;2;0;0;2;1
2020-12-08 00:15:00;0;2;3;1;1;3;5;0;0;3;0
2020-12-08 00:30:00;1;1;2;0;1;0;1;1;0;2;0
2020-12-08 00:45:00;0;0;4;0;0;0;3;0;1;1;1
2020-12-08 01:00:00;0;1;3;0;0;0;1;0;0;0;1
2020-12-08 01:15:00;0;0;2;0;0;1;0;0;0;0;0
2020-12-08 01:30:00;0;0;1;1;1;0;0;0;0;0;1
2020-12-08 01:45:00;0;2;1;0;0;0;0;0;0;1;0
2020-12-08 02:00:00;0;0;0;0;0;0;0;0;0;0;1
2020-12-08 02:15:00;0;0;1;0;0;0;0;0;0;0;0
2020-12-08 02:30:00;0;0;0;0;0;0;0;0;0;1;0
2020-12-08 02:45:00;0;0;1;0;0;0;0;0;0;0;0
2020-12-08 03:00:00;0;0;0;0;0;1;0;0;0;0;1
2020-12-08 03:15:00;1;0;1;0;0;0;0;0;1;1;1
2020-12-08 03:30:00;0;0;3;0;0;0;0;0;0;0;0
2020-12-08 03:45:00;0;0;1;0;0;0;0;0;1;0;0
2020-12-08 04:00:00;0;1;3;3;3;0;0;0;0;0;0
2020-12-08 04:15:00;0;0;2;0;0;0;1;0;0;0;1
2020-12-08 04:30:00;0;1;2;1;1;0;1;0;0;1;1
2020-12-08 04:45:00;0;3;7;1;1;2;2;1;0;1;1
2020-12-08 05:00:00;2;13;13;2;2;1;0;1;1;2;8
2020-12-08 05:15:00;0;20;23;0;0;0;11;1;2;3;5
2020-12-08 05:30:00;3;47;27;2;4;2;7;2;3;20;7
2020-12-08 05:45:00;1;24;33;4;4;2;8;1;7;28;19
2020-12-08 06:00:00;1;10;9;6;7;3;6;2;8;13;19
2020-12-08 06:15:00;3;21;17;7;8;4;10;1;11;15;16
2020-12-08 06:30:00;3;43;31;10;12;4;24;11;14;21;15
2020-12-08 06:45:00;7;39;32;9;15;11;15;6;12;23;30
2020-12-08 07:00:00;4;38;32;15;16;8;23;7;22;44;25
2020-12-08 07:15:00;11;37;28;40;49;9;30;23;52;71;27
2020-12-08 07:30:00;14;39;48;64;69;31;48;48;79;73;40
2020-12-08 07:45:00;5;52;57;25;35;34;59;45;48;55;39
2020-12-08 08:00:00;8;51;58;16;19;16;34;21;28;42;24
