DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-05-14 15:15:00;58;12;19;5;8;0;1;0;2
2020-05-14 15:30:00;58;9;17;4;7;1;3;0;0
2020-05-14 15:45:00;71;16;17;3;5;3;1;1;0
2020-05-14 16:00:00;66;3;14;8;5;0;2;3;0
2020-05-14 16:15:00;58;11;14;7;3;1;3;3;1
2020-05-14 16:30:00;66;11;21;4;1;1;1;1;1
2020-05-14 16:45:00;72;19;13;4;4;1;2;59;0
2020-05-14 17:00:00;62;9;10;6;2;1;4;0;2
2020-05-14 17:15:00;76;6;20;4;3;1;3;0;1
2020-05-14 17:30:00;76;5;13;6;6;0;1;2;18
2020-05-14 17:45:00;58;14;24;4;5;0;1;0;2
2020-05-14 18:00:00;79;8;16;4;4;3;2;18;0
2020-05-14 18:15:00;57;27;15;4;0;0;0;0;0
2020-05-14 18:30:00;48;6;14;6;0;1;1;0;3
2020-05-14 18:45:00;45;6;9;1;3;0;0;0;22
2020-05-14 19:00:00;55;5;9;1;2;0;3;0;2
2020-05-14 19:15:00;38;6;11;3;1;0;1;0;0
2020-05-14 19:30:00;42;12;10;1;0;1;1;0;0
2020-05-14 19:45:00;40;10;13;2;0;1;2;11;0
2020-05-14 20:00:00;36;10;10;1;1;2;1;0;0
2020-05-14 20:15:00;11;0;3;1;0;2;0;0;0
2020-05-14 20:30:00;9;3;2;2;0;0;1;0;5
2020-05-14 20:45:00;5;0;0;0;0;0;0;0;0
2020-05-14 21:00:00;5;1;1;0;0;0;0;0;0
2020-05-14 21:15:00;4;5;4;0;0;1;0;0;0
2020-05-14 21:30:00;11;0;1;0;0;0;0;0;0
2020-05-14 21:45:00;5;2;3;0;0;0;0;0;0
2020-05-14 22:00:00;6;0;1;0;0;0;0;0;0
2020-05-14 22:15:00;1;0;0;1;0;0;0;0;0
2020-05-14 22:30:00;5;1;2;1;0;0;0;0;0
2020-05-14 22:45:00;0;0;1;1;0;0;0;3;0
2020-05-14 23:00:00;2;0;1;0;0;0;0;0;0
2020-05-14 23:15:00;2;0;0;0;0;0;0;0;0
2020-05-14 23:30:00;1;0;3;0;0;0;0;0;0
2020-05-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
