2020-08-26 00:00:00;1;2;0;0;0;2;1;5;3;0;4;1;0;0;0;0;0;0
2020-08-26 00:15:00;1;6;0;1;0;6;6;10;1;0;1;0;0;0;0;0;0;0
2020-08-26 00:30:00;0;1;0;0;1;0;2;3;1;0;1;0;0;0;0;0;0;0
2020-08-26 00:45:00;2;1;0;0;0;0;0;0;2;0;2;1;0;0;0;0;0;0
2020-08-26 01:00:00;1;3;1;0;2;1;0;1;0;1;1;2;0;0;0;0;0;0
2020-08-26 01:15:00;0;1;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0
2020-08-26 01:30:00;1;1;0;1;0;1;1;2;0;0;0;0;0;0;0;0;0;0
2020-08-26 01:45:00;1;1;0;1;0;1;0;2;1;0;2;1;0;0;0;0;0;0
2020-08-26 02:00:00;0;0;0;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0
2020-08-26 02:15:00;0;1;0;0;1;2;2;3;0;0;0;1;0;0;0;0;0;0
2020-08-26 02:30:00;0;1;0;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-08-26 02:45:00;0;0;0;1;0;1;0;0;0;2;1;2;0;0;0;0;0;0
2020-08-26 03:00:00;1;1;1;2;2;3;2;2;0;0;0;0;0;0;0;0;0;0
2020-08-26 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-26 03:30:00;0;0;0;0;0;0;0;0;0;2;2;2;0;0;0;0;0;0
2020-08-26 03:45:00;0;0;0;0;1;1;1;1;1;0;1;1;0;0;0;0;0;0
2020-08-26 04:00:00;0;0;0;0;2;0;1;1;2;0;3;1;0;0;0;0;0;0
2020-08-26 04:15:00;1;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-08-26 04:30:00;2;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-26 04:45:00;0;0;0;0;0;2;3;2;2;0;2;2;0;0;0;0;0;0
2020-08-26 05:00:00;2;2;0;1;0;4;5;8;3;2;3;3;0;0;0;0;0;0
2020-08-26 05:15:00;4;4;1;0;4;4;2;1;5;3;5;7;0;0;0;0;0;0
2020-08-26 05:30:00;18;10;3;2;4;3;5;8;3;2;4;8;0;0;0;0;0;0
2020-08-26 05:45:00;29;22;1;0;11;7;6;10;6;1;6;13;0;0;0;0;0;0
2020-08-26 06:00:00;20;18;1;0;10;8;15;19;9;2;10;3;0;0;0;0;0;0
2020-08-26 06:15:00;26;25;0;5;9;13;20;16;9;0;8;7;0;0;0;0;0;0
2020-08-26 06:30:00;28;19;0;0;20;12;14;13;5;2;8;10;0;0;0;0;0;0
2020-08-26 06:45:00;36;28;0;1;20;15;14;15;6;5;6;12;0;0;0;0;0;2
2020-08-26 07:00:00;32;26;0;0;21;11;17;26;12;5;15;17;0;0;0;0;0;0
2020-08-26 07:15:00;29;25;2;3;14;17;18;22;9;5;13;7;0;0;0;0;0;0
2020-08-26 07:30:00;28;33;2;7;17;18;27;28;11;1;14;5;0;1;0;0;4;0
2020-08-26 07:45:00;26;29;8;2;25;18;27;27;11;1;14;4;0;0;0;0;0;0
2020-08-26 08:00:00;21;24;4;4;16;18;33;33;11;6;14;10;0;0;0;0;0;0
2020-08-26 08:15:00;17;30;7;12;14;29;32;28;9;3;12;8;0;0;0;0;0;0
2020-08-26 08:30:00;24;37;9;6;22;17;25;23;14;4;16;17;0;1;0;0;0;0
2020-08-26 08:45:00;19;38;24;17;27;20;23;21;15;3;19;7;0;0;0;0;0;0
2020-08-26 09:00:00;12;34;8;4;17;15;27;24;10;3;16;9;0;0;0;1;0;1
2020-08-26 09:15:00;14;25;14;11;26;29;41;31;7;11;12;17;0;2;0;1;0;0
2020-08-26 09:30:00;25;35;3;2;19;19;31;36;13;8;17;13;0;2;0;0;0;13
2020-08-26 09:45:00;22;48;5;17;16;28;36;20;21;6;19;11;0;0;0;2;0;0
2020-08-26 10:00:00;19;35;6;12;11;18;32;37;17;3;17;7;0;0;0;0;0;2
2020-08-26 10:15:00;19;39;14;15;15;21;31;29;13;8;16;10;0;1;0;5;0;0
2020-08-26 10:30:00;20;40;3;6;11;16;34;34;13;5;13;7;0;0;0;0;0;0
2020-08-26 10:45:00;19;47;15;16;16;26;40;31;22;4;27;5;1;2;3;0;0;0
2020-08-26 11:00:00;23;42;7;12;18;18;41;34;19;7;22;12;0;3;0;0;4;0
2020-08-26 11:15:00;17;43;19;13;21;24;58;44;17;7;20;11;1;0;0;3;0;0
2020-08-26 11:30:00;17;32;11;11;15;16;38;29;23;12;23;19;0;0;0;0;0;0
2020-08-26 11:45:00;9;28;18;19;22;17;27;27;28;8;35;9;1;0;3;1;0;5
2020-08-26 12:00:00;13;25;28;18;34;24;47;29;21;9;27;10;2;1;0;1;0;0
2020-08-26 12:15:00;11;22;16;8;15;16;36;41;16;10;21;10;0;1;0;0;0;0
2020-08-26 12:30:00;11;19;13;19;14;21;31;28;16;5;24;11;0;0;0;0;1;0
2020-08-26 12:45:00;19;31;21;15;21;25;27;27;17;13;21;15;0;0;0;2;0;0
2020-08-26 13:00:00;13;38;13;13;14;19;29;38;18;13;21;17;0;6;0;0;0;5
2020-08-26 13:15:00;16;29;12;14;13;29;30;34;26;6;29;8;3;1;0;0;0;1
2020-08-26 13:30:00;10;26;13;13;13;15;25;34;18;7;20;11;1;0;0;0;0;1
2020-08-26 13:45:00;15;35;27;19;27;23;34;32;27;9;30;15;0;1;0;0;1;2
2020-08-26 14:00:00;13;41;9;12;8;13;33;37;31;10;32;12;0;0;0;4;0;1
