DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-11-30 00:00:00;5;8;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 00:15:00;5;6;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 00:30:00;4;7;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 00:45:00;5;6;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 01:00:00;5;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 01:15:00;9;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 01:30:00;3;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 01:45:00;5;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 02:00:00;5;1;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 02:15:00;3;2;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 02:30:00;3;2;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 02:45:00;3;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 03:00:00;7;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 03:15:00;2;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 03:30:00;4;3;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 03:45:00;6;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 04:00:00;4;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 04:15:00;6;7;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 04:30:00;13;3;12;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 04:45:00;17;6;14;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 05:00:00;22;15;17;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 05:15:00;54;19;26;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 05:30:00;63;41;32;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 05:45:00;40;42;32;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 06:00:00;49;58;32;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 06:15:00;54;62;37;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 06:30:00;64;66;52;129;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-11-30 06:45:00;83;113;44;112;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 07:00:00;71;89;46;116;6;8;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 07:15:00;87;97;40;116;8;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0
2020-11-30 07:30:00;95;97;69;167;6;20;0;0;12;6;0;0;0;0;0;0;0;0;0;0
2020-11-30 07:45:00;91;76;68;167;6;7;0;0;11;1;0;0;0;0;0;0;0;0;0;0
2020-11-30 08:00:00;88;86;67;154;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-30 08:15:00;96;92;59;137;11;1;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 08:30:00;70;91;58;120;7;2;1;0;0;2;1;0;0;0;0;0;0;0;0;0
2020-11-30 08:45:00;93;104;70;142;1;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 09:00:00;70;73;48;122;3;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-11-30 09:15:00;79;99;61;112;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-11-30 09:30:00;74;93;55;118;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 09:45:00;102;105;64;122;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-11-30 10:00:00;97;75;56;119;5;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0
2020-11-30 10:15:00;94;78;61;112;2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 10:30:00;92;83;64;137;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-30 10:45:00;112;112;85;155;1;4;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 11:00:00;107;78;62;133;1;4;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 11:15:00;113;86;64;168;2;0;0;0;5;5;1;0;0;0;0;0;0;0;0;0
2020-11-30 11:30:00;105;90;81;136;2;5;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 11:45:00;103;91;74;151;7;4;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 12:00:00;111;99;77;149;3;2;0;0;5;2;0;0;0;0;0;0;0;0;0;0
2020-11-30 12:15:00;121;87;85;168;2;14;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 12:30:00;79;79;64;111;4;2;0;0;1;5;0;0;0;0;0;0;0;0;0;0
2020-11-30 12:45:00;98;106;73;149;4;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-30 13:00:00;106;113;72;172;19;10;0;0;10;9;0;0;0;0;0;0;0;0;0;0
2020-11-30 13:15:00;93;78;81;155;4;44;0;0;15;1;4;0;0;0;0;0;0;0;0;0
2020-11-30 13:30:00;122;91;96;173;4;19;0;0;28;1;6;0;0;0;0;0;0;0;0;0
2020-11-30 13:45:00;84;104;65;133;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 14:00:00;113;76;78;160;2;1;0;0;4;3;0;0;0;0;0;0;0;0;0;0
2020-11-30 14:15:00;122;109;100;197;2;4;0;0;14;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 14:30:00;112;107;80;181;7;10;0;0;19;8;2;0;0;0;0;0;0;0;0;0
2020-11-30 14:45:00;109;109;82;194;0;4;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-11-30 15:00:00;121;108;101;190;10;11;3;0;14;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 15:15:00;113;100;90;190;12;6;0;0;32;2;4;0;0;0;0;0;0;0;0;0
2020-11-30 15:30:00;125;93;91;182;4;27;0;0;19;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 15:45:00;115;90;123;262;14;5;0;0;14;0;5;0;0;0;0;0;0;0;0;0
2020-11-30 16:00:00;146;109;99;219;3;7;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 16:15:00;113;77;104;208;6;4;3;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-11-30 16:30:00;141;89;101;194;1;14;0;0;18;0;4;0;0;0;0;0;0;0;0;0
