DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-11-09 00:00:00;7;9;10;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 00:15:00;6;6;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 00:30:00;5;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 00:45:00;4;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 01:00:00;9;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 01:15:00;11;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 01:30:00;5;3;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 01:45:00;2;1;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 02:00:00;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 02:15:00;2;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 02:30:00;5;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 02:45:00;4;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 03:00:00;7;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 03:15:00;2;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 03:30:00;3;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 03:45:00;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 04:00:00;6;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 04:15:00;10;1;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 04:30:00;9;3;12;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 04:45:00;24;5;10;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 05:00:00;26;10;12;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 05:15:00;51;11;30;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 05:30:00;53;41;30;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 05:45:00;45;56;32;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 06:00:00;51;48;32;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 06:15:00;58;62;42;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 06:30:00;89;88;53;131;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 06:45:00;102;90;58;128;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 07:00:00;90;55;53;116;6;10;0;0;7;1;1;0;0;0;0;0;0;0;0;0
2020-11-09 07:15:00;89;85;52;111;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 07:30:00;132;124;64;159;22;2;0;0;11;1;0;0;0;0;0;0;0;0;0;0
2020-11-09 07:45:00;112;106;81;174;9;3;0;0;14;3;0;0;0;0;0;0;0;0;0;0
2020-11-09 08:00:00;103;92;60;132;9;4;0;0;9;2;0;0;0;0;0;0;0;0;0;0
2020-11-09 08:15:00;97;101;74;145;0;5;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 08:30:00;84;79;56;113;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 08:45:00;97;94;51;103;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 09:00:00;97;90;50;119;5;4;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 09:15:00;97;97;58;111;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 09:30:00;85;96;61;114;5;7;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-11-09 09:45:00;83;97;74;127;4;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2020-11-09 10:00:00;105;89;57;98;6;7;1;0;5;0;0;2;0;0;0;0;0;0;0;0
2020-11-09 10:15:00;97;81;72;110;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 10:30:00;106;99;64;122;9;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 10:45:00;91;113;57;120;1;3;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-11-09 11:00:00;81;84;78;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 11:15:00;103;99;100;159;2;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-11-09 11:30:00;106;99;63;129;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-11-09 11:45:00;102;107;69;165;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 12:00:00;81;94;71;143;1;4;0;0;6;2;0;0;0;0;0;0;0;0;0;0
2020-11-09 12:15:00;74;81;64;154;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 12:30:00;92;76;68;147;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 12:45:00;94;94;74;131;2;3;14;0;4;3;0;0;0;0;0;0;0;0;0;0
2020-11-09 13:00:00;105;114;69;138;3;4;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-11-09 13:15:00;102;102;86;143;2;8;0;0;27;4;0;0;0;0;0;0;0;0;0;0
2020-11-09 13:30:00;103;101;68;113;3;3;0;0;8;3;0;0;0;0;0;0;0;0;0;0
2020-11-09 13:45:00;121;107;73;147;13;2;0;0;8;1;0;0;0;0;0;0;0;0;0;0
2020-11-09 14:00:00;121;114;75;153;1;14;0;0;22;0;2;0;0;0;0;0;0;0;0;0
2020-11-09 14:15:00;107;92;78;191;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 14:30:00;96;96;88;188;1;8;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 14:45:00;125;134;85;168;2;4;0;0;7;3;0;0;0;0;0;0;0;0;0;0
2020-11-09 15:00:00;112;106;65;145;4;1;0;1;12;0;3;0;0;0;0;0;0;0;0;0
2020-11-09 15:15:00;128;123;77;176;9;0;3;0;7;2;0;17;0;0;0;0;0;0;0;0
2020-11-09 15:30:00;120;132;82;178;1;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-11-09 15:45:00;116;120;104;194;17;3;9;0;1;3;0;5;0;0;0;0;0;0;0;0
2020-11-09 16:00:00;125;138;90;201;14;5;0;6;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 16:15:00;116;114;75;218;3;6;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-11-09 16:30:00;138;139;98;226;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 16:45:00;130;113;84;175;2;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 17:00:00;108;114;73;140;2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 17:15:00;114;110;89;184;4;15;0;0;29;0;5;0;0;0;0;0;0;0;0;0
2020-11-09 17:30:00;90;90;58;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 17:45:00;89;106;74;153;1;8;2;0;1;4;0;0;0;0;0;0;0;0;0;0
2020-11-09 18:00:00;90;102;63;133;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 18:15:00;82;73;58;131;1;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-11-09 18:30:00;70;61;80;124;2;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0
2020-11-09 18:45:00;69;73;57;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 19:00:00;60;66;48;114;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 19:15:00;58;46;41;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 19:30:00;43;39;51;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 19:45:00;42;33;31;66;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 20:00:00;42;40;18;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 20:15:00;35;48;29;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 20:30:00;38;29;35;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 20:45:00;36;30;28;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 21:00:00;35;26;23;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 21:15:00;60;42;24;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 21:30:00;63;25;12;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 21:45:00;29;18;20;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 22:00:00;34;33;33;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 22:15:00;29;21;20;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 22:30:00;29;19;13;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 22:45:00;16;12;15;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 23:00:00;13;13;12;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 23:15:00;9;1;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 23:30:00;13;8;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
