DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-11-20 00:00:00;2;0;7;5;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 00:15:00;0;1;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 00:30:00;0;3;1;1;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 00:45:00;3;1;4;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 01:00:00;2;0;5;1;2;1;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 01:15:00;0;0;2;1;2;3;0;1;0;1;0;0;0;2;0;0;0;0;0;0;0;0
2020-11-20 01:30:00;2;1;0;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 01:45:00;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 02:00:00;0;2;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 02:30:00;0;2;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 02:45:00;0;1;2;1;1;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 03:00:00;0;0;1;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 03:15:00;0;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 03:30:00;2;1;1;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 03:45:00;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 04:00:00;0;1;3;0;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 04:15:00;2;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 04:30:00;1;4;1;0;4;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 04:45:00;1;2;2;0;6;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 05:00:00;6;11;3;3;41;12;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 05:15:00;7;7;5;5;66;19;4;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 05:30:00;13;14;13;6;86;24;7;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 05:45:00;18;32;18;8;60;36;8;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 06:00:00;17;29;18;9;31;25;8;1;0;5;0;0;0;0;0;0;0;0;0;1;0;0
2020-11-20 06:15:00;14;25;22;17;57;30;10;4;0;8;0;0;4;0;0;0;0;0;0;1;1;0
2020-11-20 06:30:00;17;24;26;15;80;32;15;3;0;9;0;0;0;0;0;0;0;1;0;0;0;0
2020-11-20 06:45:00;17;29;37;18;80;38;15;3;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 07:00:00;15;28;22;14;76;31;22;4;0;5;0;0;0;2;14;0;0;0;0;0;0;0
2020-11-20 07:15:00;25;36;79;28;71;40;26;4;0;15;0;0;0;3;9;0;0;0;0;0;0;0
2020-11-20 07:30:00;33;60;84;37;101;50;45;6;0;12;0;0;0;2;3;0;0;2;0;0;0;0
2020-11-20 07:45:00;39;56;65;32;92;32;57;10;0;17;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 08:00:00;24;37;34;27;74;21;19;5;0;10;0;0;0;1;0;0;0;1;2;0;0;0
2020-11-20 08:15:00;17;34;29;18;69;23;21;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 08:30:00;25;32;28;24;68;28;35;6;0;12;0;2;0;0;0;0;0;0;0;1;1;0
2020-11-20 08:45:00;22;32;31;36;46;18;24;4;0;12;0;0;0;4;27;0;0;0;0;0;0;0
2020-11-20 09:00:00;22;31;24;14;52;17;17;8;0;18;0;1;4;0;0;0;0;0;0;0;0;0
2020-11-20 09:15:00;18;30;37;27;74;15;23;6;0;13;0;0;0;2;0;0;0;0;0;0;0;0
2020-11-20 09:30:00;23;31;39;28;66;23;25;2;0;20;0;0;2;2;0;0;0;1;0;0;0;0
2020-11-20 09:45:00;25;29;30;27;62;11;32;7;0;13;0;0;0;0;1;0;0;0;0;0;0;0
2020-11-20 10:00:00;20;32;26;27;52;11;34;3;0;10;0;0;0;0;0;0;0;0;0;1;0;0
2020-11-20 10:15:00;20;27;29;25;66;15;29;6;0;7;0;1;0;0;0;0;0;0;0;1;0;0
2020-11-20 10:30:00;19;37;33;30;59;18;42;7;0;14;0;2;0;0;1;0;0;0;0;0;0;0
2020-11-20 10:45:00;26;38;35;37;75;17;29;4;0;21;0;1;0;0;0;0;0;0;0;0;0;0
2020-11-20 11:00:00;33;39;28;31;61;15;29;1;0;16;0;4;7;1;0;0;0;1;0;0;0;1
2020-11-20 11:15:00;27;37;31;32;73;13;45;10;0;18;0;1;0;0;0;1;0;0;0;0;0;0
2020-11-20 11:30:00;38;34;33;40;81;13;38;10;0;17;0;1;0;2;0;13;0;0;0;0;0;0
2020-11-20 11:45:00;34;45;29;35;69;17;28;1;0;15;0;1;10;3;9;0;0;0;0;0;0;0
2020-11-20 12:00:00;32;51;23;31;78;14;48;8;0;14;0;0;2;1;0;0;0;0;0;0;0;0
2020-11-20 12:15:00;40;58;38;29;77;15;51;9;0;16;0;27;0;1;5;0;0;0;0;0;0;0
2020-11-20 12:30:00;30;41;39;27;85;24;58;10;0;15;0;1;0;0;0;0;0;0;0;1;0;0
2020-11-20 12:45:00;38;52;49;58;80;28;61;10;0;15;0;4;1;1;0;0;0;0;0;1;1;0
2020-11-20 13:00:00;45;52;33;46;90;21;82;13;0;17;0;6;3;0;1;0;0;0;0;0;0;0
2020-11-20 13:15:00;58;62;44;50;81;12;95;10;0;25;0;1;1;0;3;0;0;0;0;1;4;0
2020-11-20 13:30:00;38;57;37;38;104;20;45;5;0;13;0;7;16;6;0;0;0;0;0;1;0;0
