DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-12-26 00:00:00;18;12;13;18;0;0;0;0;0;0;0;0
2019-12-26 00:15:00;14;13;18;26;0;0;0;0;0;0;0;0
2019-12-26 00:30:00;5;4;15;12;0;0;0;0;0;0;0;0
2019-12-26 00:45:00;13;6;11;14;0;0;0;0;0;0;0;0
2019-12-26 01:00:00;5;5;13;16;0;0;0;0;0;0;0;0
2019-12-26 01:15:00;9;5;13;10;0;0;0;0;0;0;0;0
2019-12-26 01:30:00;10;8;11;13;0;0;0;0;0;0;0;0
2019-12-26 01:45:00;4;2;10;10;0;0;0;0;0;0;0;0
2019-12-26 02:00:00;4;5;15;13;0;0;0;0;0;0;0;0
2019-12-26 02:15:00;4;3;5;13;0;0;0;0;0;0;0;0
2019-12-26 02:30:00;3;3;13;7;0;0;0;0;0;0;0;0
2019-12-26 02:45:00;2;1;7;5;0;0;0;0;0;0;0;0
2019-12-26 03:00:00;4;5;14;6;0;0;0;0;0;0;0;0
2019-12-26 03:15:00;5;4;5;5;0;0;0;0;0;0;0;0
2019-12-26 03:30:00;5;2;8;7;0;0;0;0;0;0;0;0
2019-12-26 03:45:00;7;2;6;7;0;0;0;0;0;0;0;0
2019-12-26 04:00:00;4;3;5;6;0;0;0;0;0;0;0;0
2019-12-26 04:15:00;7;6;4;5;0;0;0;0;0;0;0;0
2019-12-26 04:30:00;7;4;4;4;0;0;0;0;0;0;0;0
2019-12-26 04:45:00;3;2;5;3;0;0;0;0;0;0;0;0
2019-12-26 05:00:00;5;5;5;4;0;0;0;0;0;0;0;0
2019-12-26 05:15:00;8;5;7;4;0;0;0;0;0;0;0;0
2019-12-26 05:30:00;14;3;7;6;0;0;0;0;0;0;0;0
2019-12-26 05:45:00;17;8;7;10;0;0;0;0;0;0;0;0
2019-12-26 06:00:00;9;3;3;8;0;0;0;0;0;0;0;0
2019-12-26 06:15:00;5;6;4;1;0;0;0;0;0;0;0;0
2019-12-26 06:30:00;9;5;4;8;0;0;0;0;0;0;0;0
2019-12-26 06:45:00;6;3;8;11;0;0;0;0;0;0;0;0
2019-12-26 07:00:00;7;3;9;14;0;0;0;0;0;0;0;0
2019-12-26 07:15:00;11;6;3;6;0;0;0;0;0;0;0;0
2019-12-26 07:30:00;17;6;11;7;0;0;0;0;0;0;0;0
2019-12-26 07:45:00;12;7;6;6;0;0;0;0;0;0;0;0
2019-12-26 08:00:00;11;7;14;9;0;0;0;0;0;0;0;0
