DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-12-23 00:00:00;10;5;7;10;0;0;0;0;0;0;0;0
2019-12-23 00:15:00;17;5;8;10;0;0;0;0;0;0;0;0
2019-12-23 00:30:00;16;10;5;10;0;0;0;0;0;0;0;0
2019-12-23 00:45:00;9;7;8;11;0;0;0;0;0;0;0;0
2019-12-23 01:00:00;11;9;9;10;0;0;0;0;0;0;0;0
2019-12-23 01:15:00;10;4;14;11;0;0;0;0;0;0;0;0
2019-12-23 01:30:00;11;3;12;15;0;0;0;0;0;0;0;0
2019-12-23 01:45:00;7;3;8;8;0;0;0;0;0;0;0;0
2019-12-23 02:00:00;7;4;9;9;0;0;0;0;0;0;0;0
2019-12-23 02:15:00;2;0;8;9;0;0;0;0;0;0;0;0
2019-12-23 02:30:00;9;2;1;5;0;0;0;0;0;0;0;0
2019-12-23 02:45:00;3;1;6;6;0;0;0;0;0;0;0;0
2019-12-23 03:00:00;9;2;7;11;0;0;0;0;0;0;0;0
2019-12-23 03:15:00;5;3;4;7;0;0;0;0;0;0;0;0
2019-12-23 03:30:00;5;2;4;7;0;0;0;0;0;0;0;0
2019-12-23 03:45:00;4;3;3;4;0;0;0;0;0;0;0;0
2019-12-23 04:00:00;5;1;3;1;0;0;0;0;0;0;0;0
2019-12-23 04:15:00;4;2;8;5;0;0;0;0;0;0;0;0
2019-12-23 04:30:00;10;4;3;3;0;0;0;0;0;0;0;0
2019-12-23 04:45:00;14;1;9;16;0;0;0;0;0;0;0;0
2019-12-23 05:00:00;17;7;11;12;0;0;0;0;0;0;0;0
2019-12-23 05:15:00;17;3;13;13;0;0;0;0;0;0;0;0
2019-12-23 05:30:00;36;12;18;23;0;0;0;0;0;0;0;0
2019-12-23 05:45:00;31;19;22;26;0;0;0;0;0;0;0;0
2019-12-23 06:00:00;36;14;14;28;0;0;0;0;0;0;0;0
2019-12-23 06:15:00;35;14;28;33;0;0;0;0;0;0;0;0
2019-12-23 06:30:00;51;21;24;43;0;0;0;0;0;0;0;0
2019-12-23 06:45:00;44;23;41;48;0;0;0;0;0;0;0;0
2019-12-23 07:00:00;56;35;37;51;0;1;0;0;1;0;0;0
2019-12-23 07:15:00;53;28;22;44;1;0;0;0;0;4;0;0
2019-12-23 07:30:00;52;41;33;40;0;0;0;0;0;0;0;0
2019-12-23 07:45:00;63;55;50;66;0;0;0;0;3;0;0;0
2019-12-23 08:00:00;74;45;43;66;0;1;0;0;2;0;0;0
2019-12-23 08:15:00;71;39;50;58;0;4;0;0;3;1;0;0
2019-12-23 08:30:00;99;72;58;74;1;0;1;0;1;0;0;0
2019-12-23 08:45:00;91;64;57;68;0;0;0;0;0;1;0;0
2019-12-23 09:00:00;116;75;75;77;5;6;1;1;3;1;0;3
2019-12-23 09:15:00;143;114;76;73;0;4;0;0;4;0;0;0
2019-12-23 09:30:00;158;108;90;114;7;6;0;0;1;0;0;0
2019-12-23 09:45:00;129;100;88;111;4;2;0;1;1;7;0;0
2019-12-23 10:00:00;154;106;120;135;6;0;0;0;0;3;0;0
2019-12-23 10:15:00;157;118;98;135;1;4;0;0;3;5;0;1
2019-12-23 10:30:00;148;144;122;156;8;3;0;0;1;12;0;5
2019-12-23 10:45:00;176;128;122;161;3;1;0;0;16;1;6;0
2019-12-23 11:00:00;176;119;119;161;3;2;0;0;6;0;2;0
2019-12-23 11:15:00;161;135;131;171;5;11;0;0;3;1;0;0
2019-12-23 11:30:00;165;118;127;188;1;1;0;0;0;27;0;0
2019-12-23 11:45:00;173;116;142;158;2;1;0;0;1;4;0;0
2019-12-23 12:00:00;169;134;94;171;6;0;0;0;11;10;0;0
2019-12-23 12:15:00;177;139;115;189;2;9;0;0;3;5;0;0
2019-12-23 12:30:00;165;126;123;179;1;1;0;0;0;1;0;0
2019-12-23 12:45:00;184;120;141;168;4;7;0;0;1;1;0;0
2019-12-23 13:00:00;169;105;129;164;20;3;0;0;7;10;0;0
2019-12-23 13:15:00;148;93;102;153;0;7;0;0;13;2;4;0
2019-12-23 13:30:00;160;113;114;148;3;4;0;0;4;1;0;0
2019-12-23 13:45:00;162;127;121;161;4;0;0;0;5;0;0;0
2019-12-23 14:00:00;156;112;127;136;9;3;0;0;0;5;0;1
2019-12-23 14:15:00;175;132;142;199;0;0;0;0;14;0;0;0
2019-12-23 14:30:00;180;126;123;169;0;6;0;0;7;2;1;0
2019-12-23 14:45:00;176;130;133;187;2;4;0;0;1;8;0;0
2019-12-23 15:00:00;160;106;106;160;0;1;0;2;7;1;0;0
2019-12-23 15:15:00;167;130;111;151;1;0;0;0;0;2;0;0
2019-12-23 15:30:00;159;123;138;193;3;20;0;0;18;6;0;0
2019-12-23 15:45:00;171;127;137;193;31;4;0;2;2;13;0;0
2019-12-23 16:00:00;161;114;129;164;8;0;0;0;10;2;0;0
2019-12-23 16:15:00;171;143;134;192;11;19;0;0;5;7;0;0
2019-12-23 16:30:00;167;113;141;174;14;0;0;0;3;10;0;0
2019-12-23 16:45:00;149;126;121;153;6;4;0;0;9;49;4;11
2019-12-23 17:00:00;153;133;126;188;0;32;0;0;6;0;2;0
2019-12-23 17:15:00;140;120;113;157;0;2;0;0;4;0;0;0
2019-12-23 17:30:00;137;110;126;166;5;1;0;0;6;5;0;0
2019-12-23 17:45:00;133;106;111;162;0;0;0;0;6;4;0;0
2019-12-23 18:00:00;137;113;104;146;1;2;0;0;10;0;0;0
2019-12-23 18:15:00;133;102;82;138;0;2;0;0;9;1;0;0
2019-12-23 18:30:00;117;89;80;129;0;0;0;0;0;1;0;0
2019-12-23 18:45:00;103;96;95;129;0;2;0;0;11;1;0;0
2019-12-23 19:00:00;93;66;83;111;5;0;0;0;3;1;0;0
2019-12-23 19:15:00;76;61;104;119;0;3;0;0;0;0;0;0
2019-12-23 19:30:00;61;42;74;118;0;2;0;0;0;0;0;0
2019-12-23 19:45:00;65;53;86;124;0;0;0;0;0;0;0;0
2019-12-23 20:00:00;63;48;102;134;0;0;0;0;0;0;0;0
2019-12-23 20:15:00;46;37;64;97;0;0;0;0;0;0;0;0
2019-12-23 20:30:00;43;32;56;62;0;0;0;0;0;0;0;0
2019-12-23 20:45:00;52;19;39;54;0;0;0;0;0;0;0;0
2019-12-23 21:00:00;34;28;38;47;0;0;0;0;0;0;0;0
2019-12-23 21:15:00;33;28;45;48;0;0;0;0;0;0;0;0
2019-12-23 21:30:00;36;23;43;39;0;0;0;0;0;0;0;0
2019-12-23 21:45:00;20;18;32;33;0;0;0;0;0;0;0;0
2019-12-23 22:00:00;28;23;30;40;0;0;0;0;0;0;0;0
2019-12-23 22:15:00;29;18;25;33;0;0;0;0;0;0;0;0
2019-12-23 22:30:00;16;12;29;18;0;0;0;0;0;0;0;0
2019-12-23 22:45:00;23;18;47;30;0;0;0;0;0;0;0;0
2019-12-23 23:00:00;26;15;27;32;0;0;0;0;0;0;0;0
2019-12-23 23:15:00;34;24;25;32;0;0;0;0;0;0;0;0
2019-12-23 23:30:00;20;14;13;20;0;0;0;0;0;0;0;0
2019-12-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
