DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-08-29 00:00:00;9;1;0;0;0;11;1;0;0
2019-08-29 00:15:00;12;2;0;5;0;12;0;0;0
2019-08-29 00:30:00;10;4;0;7;0;13;1;0;0
2019-08-29 00:45:00;7;2;0;6;0;12;1;0;0
2019-08-29 01:00:00;4;1;0;3;0;14;1;0;0
2019-08-29 01:15:00;4;2;0;6;0;12;1;0;0
2019-08-29 01:30:00;3;2;0;2;0;14;0;0;0
2019-08-29 01:45:00;3;1;0;5;0;12;1;0;0
2019-08-29 02:00:00;2;0;0;2;0;14;1;0;0
2019-08-29 02:15:00;2;0;2;3;0;12;1;0;0
2019-08-29 02:30:00;4;2;0;1;0;13;1;0;0
2019-08-29 02:45:00;6;2;0;5;0;12;0;0;0
2019-08-29 03:00:00;5;1;0;2;0;14;1;0;0
2019-08-29 03:15:00;4;1;0;3;0;12;1;0;0
2019-08-29 03:30:00;2;2;0;3;0;14;1;0;0
2019-08-29 03:45:00;1;0;0;3;0;12;1;0;0
2019-08-29 04:00:00;5;1;1;6;0;13;0;0;0
2019-08-29 04:15:00;3;2;1;7;0;12;1;0;0
2019-08-29 04:30:00;15;3;1;11;0;14;1;0;0
2019-08-29 04:45:00;18;2;1;9;0;12;1;0;0
2019-08-29 05:00:00;34;3;0;24;0;11;1;0;0
2019-08-29 05:15:00;74;9;0;56;0;9;0;0;0
2019-08-29 05:30:00;110;17;5;116;0;11;1;0;0
2019-08-29 05:45:00;100;20;1;120;0;9;0;0;0
2019-08-29 06:00:00;108;13;1;98;0;11;1;0;0
2019-08-29 06:15:00;87;11;1;84;0;9;1;0;0
2019-08-29 06:30:00;97;20;2;136;0;10;0;0;0
2019-08-29 06:45:00;99;17;5;155;1;10;1;0;0
2019-08-29 07:00:00;96;13;6;119;0;10;0;0;0
2019-08-29 07:15:00;82;19;6;145;0;10;1;0;0
2019-08-29 07:30:00;116;11;8;138;0;10;1;0;0
2019-08-29 07:45:00;98;13;11;151;5;10;0;0;0
2019-08-29 08:00:00;119;16;5;124;0;10;1;0;0
2019-08-29 08:15:00;98;14;10;126;1;10;1;0;0
2019-08-29 08:30:00;103;13;12;107;5;10;0;0;0
2019-08-29 08:45:00;85;12;10;120;0;10;1;0;0
2019-08-29 09:00:00;75;12;10;89;0;12;0;0;0
2019-08-29 09:15:00;81;13;14;102;0;13;1;0;0
2019-08-29 09:30:00;70;17;16;98;6;13;1;0;0
2019-08-29 09:45:00;76;11;11;126;3;13;1;0;0
2019-08-29 10:00:00;81;11;10;104;4;12;0;0;0
2019-08-29 10:15:00;82;9;17;106;0;13;1;0;0
2019-08-29 10:30:00;91;11;16;103;0;12;1;0;0
2019-08-29 10:45:00;109;14;16;96;0;13;0;0;0
2019-08-29 11:00:00;98;7;16;113;6;13;1;0;0
