2019-12-25 00:00:00;27;19;3;3;0;0;0
2019-12-25 00:15:00;29;43;0;0;0;0;0
2019-12-25 00:30:00;20;24;1;1;0;0;0
2019-12-25 00:45:00;33;22;0;0;0;0;0
2019-12-25 01:00:00;25;13;1;1;0;0;0
2019-12-25 01:15:00;33;23;0;0;0;0;0
2019-12-25 01:30:00;25;13;1;1;0;0;0
2019-12-25 01:45:00;16;10;0;0;0;0;0
2019-12-25 02:00:00;16;13;0;0;0;0;0
2019-12-25 02:15:00;16;9;1;1;0;0;0
2019-12-25 02:30:00;11;6;0;0;0;0;0
2019-12-25 02:45:00;10;5;0;0;0;0;0
2019-12-25 03:00:00;4;11;0;0;0;0;0
2019-12-25 03:15:00;11;7;1;1;0;0;0
2019-12-25 03:30:00;8;2;0;0;0;0;0
2019-12-25 03:45:00;9;6;0;0;0;0;0
2019-12-25 04:00:00;10;8;0;0;0;0;0
2019-12-25 04:15:00;12;7;1;1;0;0;0
2019-12-25 04:30:00;5;10;0;0;0;0;0
2019-12-25 04:45:00;12;8;0;0;0;0;0
2019-12-25 05:00:00;7;6;1;1;0;0;0
2019-12-25 05:15:00;11;11;0;0;0;0;0
2019-12-25 05:30:00;13;15;1;1;0;0;0
2019-12-25 05:45:00;28;13;0;0;0;0;0
2019-12-25 06:00:00;11;13;0;0;0;0;0
2019-12-25 06:15:00;19;10;0;0;0;0;0
2019-12-25 06:30:00;14;12;0;0;0;0;0
2019-12-25 06:45:00;9;17;0;0;0;0;0
2019-12-25 07:00:00;22;13;1;1;0;0;0
2019-12-25 07:15:00;16;15;1;1;0;0;0
2019-12-25 07:30:00;11;8;0;0;0;0;0
2019-12-25 07:45:00;18;28;2;2;0;0;0
2019-12-25 08:00:00;20;13;0;0;0;0;0
2019-12-25 08:15:00;19;21;1;1;0;0;0
2019-12-25 08:30:00;20;14;1;1;0;0;0
2019-12-25 08:45:00;34;28;2;2;0;0;0
2019-12-25 09:00:00;30;21;3;3;0;0;0
2019-12-25 09:15:00;38;37;2;2;0;0;0
2019-12-25 09:30:00;27;49;2;2;0;0;0
2019-12-25 09:45:00;49;54;1;1;0;0;0
2019-12-25 10:00:00;45;34;5;5;0;0;0
2019-12-25 10:15:00;43;55;3;3;0;0;0
2019-12-25 10:30:00;52;56;5;5;0;0;0
2019-12-25 10:45:00;88;75;2;2;0;0;0
2019-12-25 11:00:00;75;78;4;4;0;0;0
2019-12-25 11:15:00;92;86;3;3;0;0;0
2019-12-25 11:30:00;87;94;3;3;0;0;0
2019-12-25 11:45:00;120;112;6;6;0;0;0
2019-12-25 12:00:00;87;95;3;3;0;0;0
2019-12-25 12:15:00;86;94;4;4;0;0;0
2019-12-25 12:30:00;70;87;6;6;0;0;0
2019-12-25 12:45:00;83;92;2;2;0;0;0
2019-12-25 13:00:00;108;62;3;3;0;0;0
2019-12-25 13:15:00;95;77;1;1;0;0;0
2019-12-25 13:30:00;78;81;6;6;12;0;0
2019-12-25 13:45:00;108;83;8;8;0;0;0
2019-12-25 14:00:00;96;82;1;1;0;0;0
2019-12-25 14:15:00;100;95;4;4;0;0;0
2019-12-25 14:30:00;103;92;1;1;0;0;0
2019-12-25 14:45:00;126;101;2;2;0;0;0
2019-12-25 15:00:00;87;81;16;16;0;0;0
2019-12-25 15:15:00;96;68;8;8;0;0;0
2019-12-25 15:30:00;77;77;5;5;0;0;0
2019-12-25 15:45:00;85;99;6;6;0;0;0
2019-12-25 16:00:00;93;73;7;7;0;0;0
2019-12-25 16:15:00;79;117;6;6;0;0;0
2019-12-25 16:30:00;94;108;7;7;0;0;0
2019-12-25 16:45:00;123;98;8;8;0;0;0
2019-12-25 17:00:00;94;100;5;5;3;0;0
2019-12-25 17:15:00;103;116;8;8;0;0;0
2019-12-25 17:30:00;87;85;4;4;0;0;0
2019-12-25 17:45:00;109;91;4;4;0;0;0
2019-12-25 18:00:00;87;93;4;4;0;0;0
2019-12-25 18:15:00;90;102;2;2;0;0;0
2019-12-25 18:30:00;59;97;3;3;0;0;0
2019-12-25 18:45:00;81;95;4;4;0;0;0
2019-12-25 19:00:00;77;65;4;4;0;0;0
2019-12-25 19:15:00;84;89;8;8;0;0;0
2019-12-25 19:30:00;72;82;2;2;0;0;0
2019-12-25 19:45:00;62;85;3;3;0;0;0
2019-12-25 20:00:00;75;76;6;6;0;0;0
2019-12-25 20:15:00;85;82;5;5;0;0;0
2019-12-25 20:30:00;53;72;3;3;0;0;0
2019-12-25 20:45:00;70;78;0;0;0;0;0
2019-12-25 21:00:00;59;58;4;4;0;0;0
2019-12-25 21:15:00;71;68;4;4;0;0;0
2019-12-25 21:30:00;56;44;1;1;0;0;0
2019-12-25 21:45:00;57;56;3;3;0;0;0
2019-12-25 22:00:00;40;55;0;0;0;0;0
2019-12-25 22:15:00;61;77;2;2;0;0;0
2019-12-25 22:30:00;47;53;2;2;0;0;0
2019-12-25 22:45:00;40;59;0;0;0;0;0
2019-12-25 23:00:00;28;35;3;3;0;0;0
2019-12-25 23:15:00;31;29;0;0;0;0;0
2019-12-25 23:30:00;37;37;0;0;0;0;0
2019-12-25 23:45:00;33;31;0;0;0;0;0
