DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-12-26 00:00:00;28;28;1;1;0;0;0
2019-12-26 00:15:00;28;36;0;0;0;0;0
2019-12-26 00:30:00;19;13;0;0;0;0;0
2019-12-26 00:45:00;23;14;2;2;0;0;0
2019-12-26 01:00:00;22;19;1;1;0;0;0
2019-12-26 01:15:00;16;27;0;0;0;0;0
2019-12-26 01:30:00;18;20;0;0;0;0;0
2019-12-26 01:45:00;34;24;0;0;0;0;0
2019-12-26 02:00:00;13;24;0;0;0;0;0
2019-12-26 02:15:00;20;21;0;0;0;0;0
2019-12-26 02:30:00;8;11;1;1;0;0;0
2019-12-26 02:45:00;14;19;1;1;0;0;0
2019-12-26 03:00:00;13;13;0;0;0;0;0
2019-12-26 03:15:00;15;14;0;0;0;0;0
2019-12-26 03:30:00;14;15;0;0;0;0;0
2019-12-26 03:45:00;6;8;0;0;0;0;0
2019-12-26 04:00:00;8;9;0;0;0;0;0
2019-12-26 04:15:00;16;12;0;0;0;0;0
2019-12-26 04:30:00;3;15;0;0;0;0;0
2019-12-26 04:45:00;5;7;0;0;0;0;0
2019-12-26 05:00:00;7;5;1;1;0;0;0
2019-12-26 05:15:00;13;16;0;0;0;0;0
2019-12-26 05:30:00;22;14;0;0;0;0;0
2019-12-26 05:45:00;28;12;0;0;0;0;0
2019-12-26 06:00:00;12;14;0;0;0;0;0
2019-12-26 06:15:00;16;14;0;0;0;0;0
2019-12-26 06:30:00;11;16;0;0;0;0;0
2019-12-26 06:45:00;13;17;1;1;0;0;0
2019-12-26 07:00:00;17;21;1;1;0;0;0
2019-12-26 07:15:00;18;20;2;2;0;0;0
2019-12-26 07:30:00;8;9;1;1;0;0;0
2019-12-26 07:45:00;26;22;2;2;0;0;0
2019-12-26 08:00:00;19;20;4;4;0;0;0
2019-12-26 08:15:00;28;19;3;3;0;0;0
2019-12-26 08:30:00;25;25;1;1;0;0;0
2019-12-26 08:45:00;44;35;1;1;0;0;0
2019-12-26 09:00:00;37;29;3;3;0;0;0
2019-12-26 09:15:00;49;39;3;3;0;0;0
2019-12-26 09:30:00;37;62;6;6;0;0;0
2019-12-26 09:45:00;42;77;7;7;0;0;0
2019-12-26 10:00:00;60;61;11;11;0;0;0
2019-12-26 10:15:00;55;61;1;1;0;0;0
2019-12-26 10:30:00;62;68;5;5;1;0;0
2019-12-26 10:45:00;94;73;4;4;0;0;0
2019-12-26 11:00:00;85;78;8;8;0;0;0
2019-12-26 11:15:00;120;117;7;7;0;0;0
2019-12-26 11:30:00;83;87;8;8;0;0;0
2019-12-26 11:45:00;150;142;10;10;0;0;0
2019-12-26 12:00:00;104;80;6;6;0;0;0
2019-12-26 12:15:00;108;107;10;10;0;0;0
2019-12-26 12:30:00;103;96;3;3;8;0;0
2019-12-26 12:45:00;104;104;6;6;0;0;0
2019-12-26 13:00:00;110;83;2;2;11;0;0
2019-12-26 13:15:00;109;103;3;3;0;0;0
2019-12-26 13:30:00;109;91;3;3;1;0;0
2019-12-26 13:45:00;140;101;11;11;0;0;0
2019-12-26 14:00:00;111;86;3;3;0;0;0
2019-12-26 14:15:00;102;109;5;5;0;0;0
2019-12-26 14:30:00;116;125;10;10;0;0;0
2019-12-26 14:45:00;126;127;4;4;1;0;0
2019-12-26 15:00:00;106;94;6;6;7;0;0
2019-12-26 15:15:00;136;108;2;2;0;0;0
2019-12-26 15:30:00;88;78;5;5;3;0;0
2019-12-26 15:45:00;136;111;5;5;0;0;0
2019-12-26 16:00:00;117;127;5;5;0;0;0
2019-12-26 16:15:00;104;132;2;2;5;0;0
2019-12-26 16:30:00;112;109;8;8;0;0;0
2019-12-26 16:45:00;128;141;8;8;0;0;0
2019-12-26 17:00:00;122;102;8;8;0;0;0
2019-12-26 17:15:00;115;127;7;7;22;0;0
2019-12-26 17:30:00;113;113;5;5;1;0;0
2019-12-26 17:45:00;106;106;12;12;0;0;0
2019-12-26 18:00:00;83;84;6;6;2;0;0
2019-12-26 18:15:00;114;115;8;8;0;0;0
2019-12-26 18:30:00;80;84;13;13;0;0;0
2019-12-26 18:45:00;86;112;4;4;0;0;0
2019-12-26 19:00:00;88;102;7;7;0;0;0
2019-12-26 19:15:00;97;101;5;5;0;0;0
2019-12-26 19:30:00;104;94;6;6;0;0;0
2019-12-26 19:45:00;110;107;5;5;0;0;0
2019-12-26 20:00:00;83;73;4;4;0;0;0
2019-12-26 20:15:00;77;88;4;4;0;0;0
2019-12-26 20:30:00;56;66;3;3;0;0;0
2019-12-26 20:45:00;78;68;3;3;0;0;0
2019-12-26 21:00:00;61;75;4;4;0;0;0
2019-12-26 21:15:00;65;53;1;1;0;0;0
2019-12-26 21:30:00;48;42;3;3;0;0;0
2019-12-26 21:45:00;62;63;5;5;0;0;0
2019-12-26 22:00:00;51;67;2;2;1;0;0
2019-12-26 22:15:00;56;56;3;3;0;0;0
2019-12-26 22:30:00;48;46;3;3;0;0;0
2019-12-26 22:45:00;44;64;4;4;0;0;0
2019-12-26 23:00:00;38;33;0;0;0;0;0
2019-12-26 23:15:00;39;40;2;2;0;0;0
2019-12-26 23:30:00;53;27;0;0;0;0;0
2019-12-26 23:45:00;32;28;0;0;0;0;0
