DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-11-22 00:00:00;13;0;14;0;0;0;0;0;0;0;0;0
2020-11-22 00:15:00;13;0;10;0;0;0;0;0;0;0;0;0
2020-11-22 00:30:00;20;0;14;0;0;0;0;0;0;0;0;0
2020-11-22 00:45:00;10;0;14;0;0;0;0;0;0;0;0;0
2020-11-22 01:00:00;16;0;11;0;0;0;0;0;0;0;0;0
2020-11-22 01:15:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-11-22 01:30:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-11-22 01:45:00;5;0;9;0;0;0;0;0;0;0;0;0
2020-11-22 02:00:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-11-22 02:15:00;5;0;9;0;0;0;0;0;0;0;0;0
2020-11-22 02:30:00;2;0;6;0;0;0;0;0;0;0;0;0
2020-11-22 02:45:00;4;0;1;0;0;0;0;0;0;0;0;0
2020-11-22 03:00:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-11-22 03:15:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-11-22 03:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-11-22 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 04:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-11-22 04:15:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-11-22 04:30:00;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 04:45:00;1;0;8;0;0;0;0;0;0;0;0;0
2020-11-22 05:00:00;6;0;8;0;0;0;0;0;0;0;0;0
2020-11-22 05:15:00;1;0;9;0;0;0;0;0;0;0;0;0
2020-11-22 05:30:00;3;0;16;0;0;0;0;0;0;0;0;0
2020-11-22 05:45:00;4;0;7;0;0;0;0;0;0;0;0;0
2020-11-22 06:00:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-11-22 06:15:00;9;0;9;0;0;0;0;0;0;0;0;0
2020-11-22 06:30:00;9;0;11;0;0;0;0;0;0;0;0;0
2020-11-22 06:45:00;6;0;8;0;0;0;0;0;0;0;0;0
2020-11-22 07:00:00;12;0;6;0;0;0;0;0;0;0;0;0
2020-11-22 07:15:00;15;0;16;0;0;0;0;0;0;0;0;0
2020-11-22 07:30:00;11;0;28;0;0;0;0;0;0;0;0;0
2020-11-22 07:45:00;15;0;19;0;0;0;0;0;0;0;0;0
2020-11-22 08:00:00;10;0;28;0;0;0;0;0;0;4;0;0
2020-11-22 08:15:00;21;0;30;0;0;0;0;0;0;0;0;0
2020-11-22 08:30:00;27;0;30;0;0;0;0;0;0;0;0;0
2020-11-22 08:45:00;37;0;33;0;0;0;0;0;0;0;0;0
2020-11-22 09:00:00;32;0;35;0;0;0;0;0;0;1;0;0
2020-11-22 09:15:00;31;0;46;0;0;0;0;0;0;3;1;0
2020-11-22 09:30:00;45;0;62;0;1;0;0;0;0;0;4;0
2020-11-22 09:45:00;45;0;58;0;1;0;0;0;0;1;0;0
2020-11-22 10:00:00;39;0;49;0;0;0;0;0;0;2;0;0
2020-11-22 10:15:00;41;0;69;0;1;0;0;0;0;1;0;0
2020-11-22 10:30:00;53;0;59;0;0;0;0;0;0;0;0;0
2020-11-22 10:45:00;51;0;64;0;2;1;0;0;0;1;0;0
2020-11-22 11:00:00;63;0;77;0;1;0;0;0;0;5;0;0
2020-11-22 11:15:00;74;0;68;0;0;1;0;0;0;5;0;0
2020-11-22 11:30:00;79;0;80;0;4;2;0;0;0;2;0;0
2020-11-22 11:45:00;82;0;83;0;2;2;0;0;0;8;0;0
2020-11-22 12:00:00;76;0;74;0;3;0;0;0;0;4;2;0
2020-11-22 12:15:00;73;0;89;0;0;2;0;0;0;2;0;0
2020-11-22 12:30:00;64;0;66;0;2;1;0;0;0;8;4;0
2020-11-22 12:45:00;79;0;73;0;2;3;0;0;0;4;0;0
2020-11-22 13:00:00;75;0;73;0;2;2;0;0;0;8;0;0
2020-11-22 13:15:00;74;0;74;0;5;5;0;0;0;1;1;0
2020-11-22 13:30:00;65;0;105;0;0;2;0;0;0;7;5;0
2020-11-22 13:45:00;96;0;113;0;4;3;0;0;0;7;2;0
2020-11-22 14:00:00;81;0;116;0;0;4;0;0;0;11;0;0
2020-11-22 14:15:00;79;0;103;0;3;1;0;0;0;6;0;0
2020-11-22 14:30:00;97;0;108;0;6;3;0;0;0;4;1;0
2020-11-22 14:45:00;121;0;118;0;2;4;0;0;0;6;0;0
2020-11-22 15:00:00;122;0;97;0;5;3;0;0;0;12;3;0
2020-11-22 15:15:00;103;0;83;0;0;5;0;0;0;10;0;0
2020-11-22 15:30:00;102;0;85;0;0;0;0;0;0;6;0;0
2020-11-22 15:45:00;98;0;79;0;4;2;0;0;0;3;0;0
2020-11-22 16:00:00;84;0;79;0;1;2;0;0;0;7;1;0
2020-11-22 16:15:00;87;0;74;0;1;4;0;0;0;9;0;0
2020-11-22 16:30:00;87;0;86;0;2;6;0;0;0;2;0;0
2020-11-22 16:45:00;93;0;74;0;2;3;0;0;0;3;0;0
2020-11-22 17:00:00;86;0;89;0;0;2;0;0;0;2;0;0
2020-11-22 17:15:00;96;0;94;0;0;1;0;0;0;2;0;0
2020-11-22 17:30:00;77;0;82;0;1;1;0;0;0;3;0;0
2020-11-22 17:45:00;94;0;75;0;2;0;0;0;0;2;1;0
2020-11-22 18:00:00;68;0;61;0;0;0;0;0;0;4;0;0
2020-11-22 18:15:00;76;0;72;0;0;1;0;0;0;1;0;0
2020-11-22 18:30:00;57;0;65;0;0;0;0;0;0;0;0;0
2020-11-22 18:45:00;56;0;53;0;0;0;0;0;0;0;0;0
2020-11-22 19:00:00;42;0;59;0;0;0;0;0;0;2;0;0
2020-11-22 19:15:00;50;0;54;0;1;0;0;0;0;3;0;0
2020-11-22 19:30:00;38;0;50;0;1;0;0;0;0;0;0;0
2020-11-22 19:45:00;48;0;37;0;2;0;0;0;0;1;0;0
2020-11-22 20:00:00;38;0;42;0;0;0;0;0;0;0;0;0
