DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-11-07 00:00:00;6;0;12;0;0;0;0;0;0;0;0;0
2020-11-07 00:15:00;14;0;11;0;0;0;0;0;0;0;0;0
2020-11-07 00:30:00;8;0;6;0;0;0;0;0;0;0;0;0
2020-11-07 00:45:00;13;0;15;0;0;0;0;0;0;0;0;0
2020-11-07 01:00:00;7;0;2;0;0;0;0;0;0;0;0;0
2020-11-07 01:15:00;7;0;2;0;0;0;0;0;0;0;0;0
2020-11-07 01:30:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-11-07 01:45:00;7;0;6;0;0;0;0;0;0;0;0;0
2020-11-07 02:00:00;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 02:15:00;8;0;8;0;0;0;0;0;0;0;0;0
2020-11-07 02:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-11-07 02:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-11-07 03:00:00;8;0;2;0;0;0;0;0;0;0;0;0
2020-11-07 03:15:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-11-07 03:30:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 03:45:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-11-07 04:00:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-11-07 04:15:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-11-07 04:30:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-11-07 04:45:00;0;0;11;0;0;0;0;0;0;0;0;0
2020-11-07 05:00:00;4;0;14;0;0;0;0;0;0;0;0;0
2020-11-07 05:15:00;7;0;21;0;0;0;0;0;0;0;0;0
2020-11-07 05:30:00;6;0;35;0;0;0;0;0;0;0;0;0
2020-11-07 05:45:00;37;0;21;0;0;0;0;0;0;0;0;0
2020-11-07 06:00:00;36;0;18;0;0;0;0;0;0;0;0;0
2020-11-07 06:15:00;50;0;24;0;0;0;0;0;0;0;0;0
2020-11-07 06:30:00;25;0;22;0;0;0;0;0;0;0;0;0
2020-11-07 06:45:00;26;0;38;0;0;0;0;0;0;0;0;0
