DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-11-21 00:00:00;7;0;10;0;0;0;0;0;0;0;0;0
2020-11-21 00:15:00;8;0;12;0;0;0;0;0;0;0;0;0
2020-11-21 00:30:00;15;0;11;0;0;0;0;0;0;0;0;0
2020-11-21 00:45:00;6;0;5;0;0;0;0;0;0;0;0;0
2020-11-21 01:00:00;7;0;9;0;0;0;0;0;0;0;0;0
2020-11-21 01:15:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-11-21 01:30:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-11-21 01:45:00;11;0;7;0;0;0;0;0;0;0;0;0
2020-11-21 02:00:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-11-21 02:15:00;5;0;5;0;0;0;0;0;0;0;0;0
2020-11-21 02:30:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-11-21 02:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-11-21 03:00:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-11-21 03:15:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-11-21 03:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-11-21 03:45:00;6;0;8;0;0;0;0;0;0;0;0;0
2020-11-21 04:00:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-11-21 04:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-11-21 04:30:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-11-21 04:45:00;6;0;8;0;0;0;0;0;0;0;0;0
2020-11-21 05:00:00;6;0;14;0;0;0;0;0;0;0;0;0
2020-11-21 05:15:00;4;0;26;0;0;0;0;0;0;0;0;0
2020-11-21 05:30:00;11;0;32;0;0;0;0;0;0;0;0;0
2020-11-21 05:45:00;39;0;28;0;0;0;0;0;0;0;0;0
2020-11-21 06:00:00;44;0;20;0;0;0;0;0;0;0;0;0
2020-11-21 06:15:00;53;0;25;0;0;0;0;0;0;0;0;0
2020-11-21 06:30:00;23;0;22;0;0;0;0;0;0;0;0;0
2020-11-21 06:45:00;25;0;35;0;0;0;0;0;0;0;0;0
2020-11-21 07:00:00;19;0;28;0;0;0;0;0;0;0;0;0
2020-11-21 07:15:00;25;0;46;0;0;0;0;0;0;0;0;0
2020-11-21 07:30:00;19;0;56;0;0;0;0;0;0;0;0;0
2020-11-21 07:45:00;32;0;62;0;0;0;0;0;0;1;0;0
2020-11-21 08:00:00;29;0;56;0;1;0;0;0;0;1;0;0
2020-11-21 08:15:00;39;0;76;0;0;0;0;0;0;2;6;0
2020-11-21 08:30:00;41;0;78;0;2;0;0;0;0;2;0;0
2020-11-21 08:45:00;64;0;80;0;3;1;0;0;0;1;0;0
2020-11-21 09:00:00;55;0;74;0;0;0;0;0;0;5;0;0
2020-11-21 09:15:00;69;0;92;0;1;0;0;0;0;1;0;0
2020-11-21 09:30:00;87;0;109;0;3;1;0;0;0;2;0;0
2020-11-21 09:45:00;91;0;146;0;6;0;0;0;0;4;3;0
2020-11-21 10:00:00;73;0;103;0;7;0;0;0;0;4;2;0
2020-11-21 10:15:00;95;0;128;0;4;3;0;0;0;0;0;0
2020-11-21 10:30:00;99;0;125;0;5;4;0;0;0;1;0;0
2020-11-21 10:45:00;105;0;126;0;1;1;0;0;0;9;0;0
2020-11-21 11:00:00;93;0;129;0;3;3;0;0;0;4;2;0
2020-11-21 11:15:00;100;0;134;0;4;3;0;0;0;6;0;0
2020-11-21 11:30:00;125;0;91;0;4;5;0;0;0;3;0;0
2020-11-21 11:45:00;136;0;123;0;3;4;0;0;0;2;0;0
2020-11-21 12:00:00;154;0;125;0;5;2;0;0;0;3;4;0
2020-11-21 12:15:00;124;0;141;0;1;5;0;0;0;3;0;0
2020-11-21 12:30:00;105;0;110;0;5;3;0;0;0;2;1;0
