DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-11-08 00:00:00;10;0;12;0;0;0;0;0;0;0;0;0
2020-11-08 00:15:00;18;0;16;0;0;0;0;0;0;0;0;0
2020-11-08 00:30:00;12;0;12;0;0;0;0;0;0;0;0;0
2020-11-08 00:45:00;11;0;17;0;0;0;0;0;0;0;0;0
2020-11-08 01:00:00;9;0;7;0;0;0;0;0;0;0;0;0
2020-11-08 01:15:00;10;0;7;0;0;0;0;0;0;0;0;0
2020-11-08 01:30:00;6;0;2;0;0;0;0;0;0;0;0;0
2020-11-08 01:45:00;6;0;8;0;0;0;0;0;0;0;0;0
2020-11-08 02:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-11-08 02:15:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-11-08 02:30:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-11-08 02:45:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-11-08 03:00:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-11-08 03:15:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-11-08 03:30:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-11-08 03:45:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 04:15:00;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 04:30:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-11-08 04:45:00;0;0;4;0;0;0;0;0;0;0;0;0
2020-11-08 05:00:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-11-08 05:15:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-11-08 05:30:00;3;0;18;0;0;0;0;0;0;0;0;0
2020-11-08 05:45:00;6;0;13;0;0;0;0;0;0;0;0;0
2020-11-08 06:00:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-11-08 06:15:00;6;0;9;0;0;0;0;0;0;0;0;0
2020-11-08 06:30:00;11;0;9;0;0;0;0;0;0;0;0;0
2020-11-08 06:45:00;9;0;9;0;0;0;0;0;0;0;0;0
2020-11-08 07:00:00;8;0;7;0;0;0;0;0;0;0;0;0
2020-11-08 07:15:00;15;0;20;0;0;0;0;0;0;0;0;0
2020-11-08 07:30:00;12;0;20;0;0;0;0;0;0;0;0;0
2020-11-08 07:45:00;14;0;24;0;0;0;0;0;0;0;0;0
2020-11-08 08:00:00;20;0;14;0;0;0;0;0;0;4;0;0
2020-11-08 08:15:00;19;0;29;0;0;0;0;0;0;2;0;0
2020-11-08 08:30:00;20;0;40;0;0;0;0;0;0;0;0;0
2020-11-08 08:45:00;28;0;28;0;1;0;0;0;0;1;0;0
2020-11-08 09:00:00;28;0;45;0;0;1;0;0;0;3;0;0
2020-11-08 09:15:00;42;0;49;0;0;0;0;0;0;2;0;0
2020-11-08 09:30:00;41;0;62;0;0;1;0;0;0;1;0;0
2020-11-08 09:45:00;47;0;59;0;0;1;0;0;0;1;0;0
2020-11-08 10:00:00;44;0;58;0;0;0;0;0;0;0;1;0
2020-11-08 10:15:00;49;0;53;0;2;1;0;0;0;1;0;0
2020-11-08 10:30:00;50;0;59;0;2;0;0;0;0;2;0;0
2020-11-08 10:45:00;56;0;60;0;4;1;0;0;0;4;0;0
2020-11-08 11:00:00;72;0;70;0;2;1;0;0;0;1;0;0
2020-11-08 11:15:00;63;0;66;0;0;3;0;0;0;5;3;0
2020-11-08 11:30:00;70;0;82;0;3;0;0;0;0;3;0;0
2020-11-08 11:45:00;81;0;80;0;1;2;0;0;0;4;1;0
2020-11-08 12:00:00;72;0;75;0;3;0;0;0;0;8;0;0
2020-11-08 12:15:00;91;0;67;0;1;1;0;0;0;3;1;0
2020-11-08 12:30:00;63;0;60;0;0;0;0;0;0;1;0;0
2020-11-08 12:45:00;74;0;85;0;1;1;0;0;0;2;0;0
2020-11-08 13:00:00;91;0;80;0;3;1;0;0;0;2;0;0
2020-11-08 13:15:00;67;0;56;0;2;1;0;0;0;1;0;0
2020-11-08 13:30:00;70;0;86;0;1;1;0;0;0;4;1;0
2020-11-08 13:45:00;72;0;117;0;1;2;0;0;0;4;2;0
2020-11-08 14:00:00;80;0;94;0;2;2;0;0;0;1;0;0
2020-11-08 14:15:00;69;0;93;0;1;4;0;0;0;3;1;0
2020-11-08 14:30:00;100;0;107;0;0;0;0;0;0;3;0;0
2020-11-08 14:45:00;89;0;111;0;2;0;0;0;0;10;2;0
2020-11-08 15:00:00;98;0;88;0;9;0;0;0;0;3;0;0
2020-11-08 15:15:00;91;0;81;0;2;0;0;0;0;6;3;0
2020-11-08 15:30:00;87;0;91;0;0;1;0;0;0;15;0;0
2020-11-08 15:45:00;87;0;94;0;0;1;0;0;0;9;0;0
2020-11-08 16:00:00;84;0;73;0;3;1;0;0;0;1;0;0
2020-11-08 16:15:00;112;0;92;0;2;1;0;0;0;14;0;0
2020-11-08 16:30:00;106;0;81;0;1;2;0;0;0;7;2;0
2020-11-08 16:45:00;109;0;84;0;2;1;0;0;0;5;0;0
2020-11-08 17:00:00;101;0;84;0;3;1;0;0;0;4;0;0
2020-11-08 17:15:00;71;0;91;0;2;1;0;0;0;1;0;0
2020-11-08 17:30:00;104;0;92;0;0;1;0;0;0;3;0;0
2020-11-08 17:45:00;71;0;73;0;0;0;0;0;0;1;0;0
2020-11-08 18:00:00;76;0;65;0;0;2;0;0;0;4;0;0
2020-11-08 18:15:00;74;0;75;0;0;1;0;0;0;0;0;0
2020-11-08 18:30:00;53;0;72;0;0;0;0;0;0;2;1;0
2020-11-08 18:45:00;59;0;56;0;0;2;0;0;0;0;1;0
2020-11-08 19:00:00;58;0;50;0;1;0;0;0;0;0;0;0
2020-11-08 19:15:00;49;0;53;0;2;0;0;0;0;2;0;0
2020-11-08 19:30:00;32;0;32;0;0;1;0;0;0;1;0;0
2020-11-08 19:45:00;31;0;39;0;0;0;0;0;0;0;0;0
2020-11-08 20:00:00;34;0;37;0;0;0;0;0;0;1;0;0
2020-11-08 20:15:00;24;0;28;0;1;0;0;0;0;0;0;0
2020-11-08 20:30:00;27;0;28;0;0;0;0;0;0;0;0;0
2020-11-08 20:45:00;34;0;34;0;0;0;0;0;0;0;0;0
2020-11-08 21:00:00;32;0;27;0;0;0;0;0;0;0;0;0
2020-11-08 21:15:00;19;0;35;0;0;0;0;0;0;0;0;0
2020-11-08 21:30:00;17;0;21;0;0;0;0;0;0;0;0;0
2020-11-08 21:45:00;14;0;23;0;0;0;0;0;0;0;0;0
2020-11-08 22:00:00;14;0;15;0;0;0;0;0;0;0;0;0
2020-11-08 22:15:00;25;0;17;0;0;0;0;0;0;0;0;0
