DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-09-08 11:45:00;14;76;45;49;51;4;2;0;0;4;8;9
2020-09-08 12:00:00;20;75;70;55;50;6;2;0;0;20;10;20
2020-09-08 12:15:00;18;65;51;58;58;2;2;0;0;5;6;15
2020-09-08 12:30:00;21;80;80;56;48;0;3;0;0;7;15;9
2020-09-08 12:45:00;19;70;66;63;45;0;3;0;0;6;2;7
2020-09-08 13:00:00;22;80;79;60;41;0;4;0;0;0;8;0
2020-09-08 13:15:00;26;83;72;48;45;1;5;0;0;14;5;20
2020-09-08 13:30:00;21;82;66;64;67;1;1;0;0;5;5;3
2020-09-08 13:45:00;23;80;64;63;51;1;7;0;0;5;10;18
2020-09-08 14:00:00;20;74;70;67;56;2;9;0;0;18;5;36
2020-09-08 14:15:00;19;82;91;68;74;3;3;0;0;1;6;30
2020-09-08 14:30:00;19;101;87;65;52;4;2;0;0;26;3;0
2020-09-08 14:45:00;30;102;96;56;59;3;3;0;0;14;6;5
2020-09-08 15:00:00;19;116;119;61;50;8;2;0;0;5;2;2
2020-09-08 15:15:00;24;91;80;74;54;1;6;0;0;6;3;27
2020-09-08 15:30:00;29;115;115;71;75;2;2;0;0;39;13;21
2020-09-08 15:45:00;21;119;105;68;66;2;2;0;0;5;14;11
2020-09-08 16:00:00;26;145;136;53;122;6;1;0;0;12;5;5
2020-09-08 16:15:00;15;145;112;77;62;1;3;0;0;3;12;33
2020-09-08 16:30:00;31;155;155;93;70;1;0;0;1;28;10;17
2020-09-08 16:45:00;25;136;130;77;67;2;1;0;0;3;4;10
2020-09-08 17:00:00;38;137;103;86;87;3;4;0;0;19;5;6
2020-09-08 17:15:00;38;118;96;82;73;3;5;0;0;46;3;0
2020-09-08 17:30:00;25;114;106;70;67;0;5;0;0;12;4;16
2020-09-08 17:45:00;33;68;83;70;66;5;3;0;0;20;2;0
2020-09-08 18:00:00;23;83;69;71;63;8;2;0;0;56;5;9
2020-09-08 18:15:00;19;73;65;59;56;2;1;0;0;12;6;4
2020-09-08 18:30:00;20;65;62;48;48;1;4;0;1;42;5;18
2020-09-08 18:45:00;25;59;51;56;39;5;5;0;0;2;4;5
2020-09-08 19:00:00;22;61;36;38;41;6;5;0;0;61;7;2
2020-09-08 19:15:00;27;57;52;54;48;4;1;0;0;3;0;0
2020-09-08 19:30:00;19;43;29;43;51;1;5;0;0;6;6;1
2020-09-08 19:45:00;21;48;40;42;39;10;4;0;0;27;2;7
2020-09-08 20:00:00;23;45;50;45;43;1;5;0;0;13;3;7
2020-09-08 20:15:00;14;53;39;35;23;2;1;0;0;12;3;4
2020-09-08 20:30:00;9;44;45;42;40;0;1;0;0;1;2;9
2020-09-08 20:45:00;19;52;35;32;26;0;1;0;0;0;1;0
2020-09-08 21:00:00;15;44;42;33;29;1;1;0;0;10;0;0
2020-09-08 21:15:00;15;32;29;35;25;3;1;0;0;5;3;16
2020-09-08 21:30:00;13;38;32;15;13;1;1;0;0;5;1;2
2020-09-08 21:45:00;5;29;21;26;14;0;1;0;0;0;0;0
2020-09-08 22:00:00;4;16;25;29;20;0;0;0;0;0;0;0
2020-09-08 22:15:00;11;24;12;17;10;0;0;0;0;0;1;0
2020-09-08 22:30:00;10;15;13;15;6;0;0;0;0;0;0;0
2020-09-08 22:45:00;4;13;16;13;6;0;0;0;0;0;0;0
2020-09-08 23:00:00;3;20;14;12;5;0;0;0;0;0;1;1
2020-09-08 23:15:00;7;7;10;15;4;0;0;0;0;0;0;0
2020-09-08 23:30:00;1;10;8;12;7;0;0;0;0;0;0;0
