DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-09-01 00:00:00;2;4;5;6;3;0;0;0;0;0;0;0
2020-09-01 00:15:00;2;3;6;5;4;0;0;0;0;0;0;0
2020-09-01 00:30:00;2;3;6;8;4;0;0;0;0;0;0;0
2020-09-01 00:45:00;0;7;8;8;3;0;0;0;0;0;0;0
2020-09-01 01:00:00;4;7;7;8;4;0;0;0;0;0;0;0
2020-09-01 01:15:00;0;3;5;5;3;0;0;0;0;0;0;0
2020-09-01 01:30:00;2;3;7;2;3;0;0;0;0;0;0;0
2020-09-01 01:45:00;2;3;5;1;2;0;0;0;0;0;0;0
2020-09-01 02:00:00;1;2;4;4;5;0;0;0;0;0;0;0
2020-09-01 02:15:00;0;3;0;1;0;0;0;0;0;0;0;0
2020-09-01 02:30:00;0;4;2;2;1;0;0;0;0;0;0;0
2020-09-01 02:45:00;1;1;2;3;1;0;0;0;0;0;0;0
2020-09-01 03:00:00;1;4;2;1;1;0;0;0;0;0;0;0
2020-09-01 03:15:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 03:30:00;0;2;0;1;0;0;0;0;0;0;0;0
2020-09-01 03:45:00;1;2;2;3;0;0;0;0;0;0;0;0
2020-09-01 04:00:00;1;4;3;0;1;0;0;0;0;0;0;0
2020-09-01 04:15:00;1;1;5;4;2;0;0;0;0;0;0;0
2020-09-01 04:30:00;0;7;9;4;3;0;0;0;0;0;0;0
2020-09-01 04:45:00;2;10;15;5;2;0;0;0;0;0;0;0
2020-09-01 05:00:00;6;23;15;22;10;0;0;0;0;0;0;0
2020-09-01 05:15:00;5;22;16;31;17;0;0;0;0;0;0;0
2020-09-01 05:30:00;14;36;28;38;36;0;0;0;0;0;0;0
2020-09-01 05:45:00;11;26;22;53;42;0;0;0;0;0;0;0
2020-09-01 06:00:00;12;43;36;52;45;0;0;0;0;0;0;0
2020-09-01 06:15:00;10;46;65;61;56;0;0;0;0;3;0;0
2020-09-01 06:30:00;13;55;36;85;94;0;1;0;0;1;0;0
2020-09-01 06:45:00;15;54;34;85;94;0;1;0;0;2;1;9
2020-09-01 07:00:00;8;53;32;68;78;1;0;0;0;12;0;6
2020-09-01 07:15:00;11;51;39;85;100;0;2;0;0;0;1;2
2020-09-01 07:30:00;24;59;37;90;109;0;2;0;0;0;1;0
2020-09-01 07:45:00;18;61;46;76;113;7;1;0;0;7;2;1
2020-09-01 08:00:00;19;54;42;84;86;2;1;0;0;16;9;40
2020-09-01 08:15:00;23;45;49;80;82;1;0;0;0;1;7;1
2020-09-01 08:30:00;17;52;59;45;83;0;2;0;0;8;4;2
2020-09-01 08:45:00;14;62;38;70;64;3;3;0;0;7;1;2
2020-09-01 09:00:00;13;48;52;50;43;2;7;0;0;104;3;1
2020-09-01 09:15:00;19;48;36;60;52;1;3;0;0;4;5;0
2020-09-01 09:30:00;17;60;46;77;58;5;0;0;0;6;2;0
2020-09-01 09:45:00;18;56;52;59;45;0;1;0;0;5;1;0
2020-09-01 10:00:00;18;68;55;68;54;1;0;0;0;5;5;1
2020-09-01 10:15:00;21;54;48;68;51;0;0;0;0;1;0;0
2020-09-01 10:30:00;14;61;43;68;53;7;0;0;0;36;3;2
2020-09-01 10:45:00;13;51;48;59;50;2;3;0;0;29;2;0
2020-09-01 11:00:00;23;63;48;52;49;0;2;0;0;0;3;2
2020-09-01 11:15:00;15;66;41;61;47;2;0;0;0;13;3;2
2020-09-01 11:30:00;31;62;52;55;54;5;2;0;0;14;5;21
2020-09-01 11:45:00;18;76;55;61;58;0;2;0;0;2;6;5
2020-09-01 12:00:00;22;73;60;55;64;2;1;0;0;53;6;13
2020-09-01 12:15:00;16;66;66;51;50;1;2;0;0;94;5;21
2020-09-01 12:30:00;17;67;72;49;42;0;6;0;0;2;38;10
2020-09-01 12:45:00;23;78;59;63;53;0;2;0;0;3;8;14
2020-09-01 13:00:00;27;82;59;65;43;6;0;0;0;0;1;16
