DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-09-22 00:00:00;1;5;3;3;5;0;0;0;0;0;0;0
2020-09-22 00:15:00;1;3;3;2;6;0;0;0;0;0;0;0
2020-09-22 00:30:00;2;4;5;5;8;0;0;0;0;0;0;0
2020-09-22 00:45:00;1;7;5;8;1;0;0;0;0;0;0;0
2020-09-22 01:00:00;0;2;3;2;4;0;0;0;0;0;0;0
2020-09-22 01:15:00;0;1;4;5;1;0;0;0;0;0;0;0
2020-09-22 01:30:00;1;1;1;2;3;0;0;0;0;0;0;0
2020-09-22 01:45:00;0;2;0;2;0;0;0;0;0;0;0;0
2020-09-22 02:00:00;0;0;0;1;1;0;0;0;0;0;0;0
2020-09-22 02:15:00;1;1;0;1;1;0;0;0;0;0;0;0
2020-09-22 02:30:00;1;3;3;4;3;0;0;0;0;0;0;0
2020-09-22 02:45:00;0;0;0;3;2;0;0;0;0;0;0;0
2020-09-22 03:00:00;0;3;3;2;2;0;0;0;0;0;0;0
2020-09-22 03:15:00;2;4;2;1;3;0;0;0;0;0;0;0
2020-09-22 03:30:00;1;3;1;1;1;0;0;0;0;0;0;0
2020-09-22 03:45:00;2;3;3;2;0;0;0;0;0;0;0;0
2020-09-22 04:00:00;0;2;3;3;5;0;0;0;0;0;0;0
2020-09-22 04:15:00;1;5;4;6;1;0;0;0;0;0;0;0
2020-09-22 04:30:00;2;6;8;8;3;0;0;0;0;0;0;0
2020-09-22 04:45:00;5;14;12;3;8;0;0;0;0;0;0;0
2020-09-22 05:00:00;10;22;15;18;11;0;0;0;0;0;0;0
2020-09-22 05:15:00;10;27;13;40;41;0;0;0;0;0;0;0
2020-09-22 05:30:00;15;50;30;41;25;0;0;0;0;0;0;0
2020-09-22 05:45:00;9;40;29;47;43;0;0;0;0;0;0;0
2020-09-22 06:00:00;14;49;46;54;45;0;0;0;0;0;0;0
2020-09-22 06:15:00;15;39;55;51;47;0;0;0;0;0;0;0
2020-09-22 06:30:00;18;69;44;81;86;1;0;0;0;0;2;11
2020-09-22 06:45:00;16;48;33;98;93;2;2;0;0;16;1;5
2020-09-22 07:00:00;18;62;43;115;129;3;2;0;0;117;0;6
2020-09-22 07:15:00;23;67;41;126;174;4;3;0;0;10;3;15
2020-09-22 07:30:00;22;63;47;77;181;3;18;0;0;75;11;76
2020-09-22 07:45:00;32;77;71;54;221;3;9;0;0;25;19;3
2020-09-22 08:00:00;29;60;43;53;190;2;4;0;0;30;8;5
2020-09-22 08:15:00;29;57;39;64;104;2;3;0;0;4;6;7
2020-09-22 08:30:00;22;55;57;82;84;1;0;0;0;0;2;2
2020-09-22 08:45:00;14;59;38;87;75;0;2;0;0;2;2;2
2020-09-22 09:00:00;12;58;42;60;59;1;1;0;0;9;4;0
2020-09-22 09:15:00;19;49;37;58;61;2;1;0;0;8;5;2
2020-09-22 09:30:00;23;60;32;61;75;1;0;0;0;2;10;9
2020-09-22 09:45:00;16;53;57;46;59;2;5;0;0;6;6;37
2020-09-22 10:00:00;19;72;58;51;45;3;3;0;0;7;7;5
2020-09-22 10:15:00;18;50;38;67;57;2;7;0;0;6;4;0
2020-09-22 10:30:00;22;49;61;61;48;7;1;0;0;5;11;12
2020-09-22 10:45:00;30;73;70;59;54;0;1;0;0;0;4;4
2020-09-22 11:00:00;23;79;61;52;63;0;8;0;0;35;8;3
2020-09-22 11:15:00;23;69;55;52;38;3;0;0;0;0;10;15
2020-09-22 11:30:00;12;66;60;45;30;0;1;0;0;3;6;3
2020-09-22 11:45:00;10;60;54;36;44;5;2;0;0;21;0;5
2020-09-22 12:00:00;20;64;62;66;57;3;3;0;0;33;7;6
2020-09-22 12:15:00;21;77;63;66;44;1;6;0;0;8;8;5
