DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-21 09:00:00;138;15;16;5;147;2;0;6;51;0;0;0;0
2019-11-21 09:15:00;169;7;8;14;132;2;0;17;8;7;0;0;0
2019-11-21 09:30:00;158;7;7;7;127;3;3;8;13;0;0;4;0
2019-11-21 09:45:00;146;15;8;10;127;0;5;3;26;0;0;0;0
2019-11-21 10:00:00;171;9;7;5;128;3;4;4;7;0;0;0;0
2019-11-21 10:15:00;143;5;10;13;130;2;6;0;4;0;0;0;0
2019-11-21 10:30:00;139;8;9;11;112;5;3;0;9;0;0;0;0
2019-11-21 10:45:00;128;6;10;12;140;1;4;0;7;0;0;0;0
2019-11-21 11:00:00;142;7;9;11;132;2;4;4;10;0;0;0;0
2019-11-21 11:15:00;133;9;7;9;153;5;1;0;8;0;0;0;0
2019-11-21 11:30:00;123;5;16;15;150;1;4;2;6;0;0;0;0
2019-11-21 11:45:00;119;4;15;7;137;4;2;6;8;0;0;0;0
2019-11-21 12:00:00;117;16;22;20;168;4;5;3;27;0;0;0;0
2019-11-21 12:15:00;150;11;12;10;174;4;2;6;24;0;0;5;0
2019-11-21 12:30:00;131;7;13;17;146;1;4;0;20;0;1;2;0
2019-11-21 12:45:00;141;11;10;10;149;3;6;5;12;0;0;0;0
2019-11-21 13:00:00;103;8;15;14;175;0;7;1;5;0;0;0;0
2019-11-21 13:15:00;147;11;15;18;163;6;2;1;35;0;0;0;0
2019-11-21 13:30:00;158;7;10;17;143;1;3;0;25;0;0;9;0
2019-11-21 13:45:00;152;7;10;15;159;3;3;2;39;0;1;2;0
2019-11-21 14:00:00;99;7;10;14;154;6;3;0;13;0;0;4;0
2019-11-21 14:15:00;135;5;17;14;183;4;6;0;10;0;0;0;0
2019-11-21 14:30:00;135;8;10;11;143;6;4;7;98;0;0;38;0
2019-11-21 14:45:00;134;4;9;14;188;1;4;1;7;0;0;3;0
2019-11-21 15:00:00;113;6;8;16;173;4;3;0;19;0;0;0;0
2019-11-21 15:15:00;140;5;15;12;203;3;3;0;8;0;0;0;0
2019-11-21 15:30:00;158;4;12;15;173;7;7;0;24;0;0;0;0
2019-11-21 15:45:00;155;11;14;17;172;7;3;0;11;0;0;0;0
2019-11-21 16:00:00;151;5;20;22;193;8;9;2;22;0;0;1;0
2019-11-21 16:15:00;149;5;22;17;168;1;8;3;33;0;0;0;0
2019-11-21 16:30:00;172;8;13;17;186;4;1;6;3;0;0;0;0
2019-11-21 16:45:00;147;11;14;13;189;3;8;0;11;0;0;0;0
2019-11-21 17:00:00;166;4;14;12;187;7;6;1;170;0;0;0;0
2019-11-21 17:15:00;138;6;21;22;203;3;8;2;7;0;0;0;0
2019-11-21 17:30:00;129;4;20;13;177;5;2;10;6;0;0;0;0
2019-11-21 17:45:00;125;8;15;14;179;2;4;3;8;0;5;4;0
2019-11-21 18:00:00;149;4;17;13;184;5;6;2;5;0;1;0;0
2019-11-21 18:15:00;133;2;14;15;189;7;6;0;22;0;0;0;0
2019-11-21 18:30:00;124;3;6;11;135;2;6;0;34;0;0;0;0
2019-11-21 18:45:00;113;6;6;9;150;1;2;3;34;0;0;0;0
2019-11-21 19:00:00;99;2;7;5;118;0;4;27;2;0;0;0;0
2019-11-21 19:15:00;94;5;4;17;108;0;0;0;10;0;0;2;0
2019-11-21 19:30:00;61;2;4;3;117;1;0;7;1;0;0;0;0
2019-11-21 19:45:00;61;0;3;5;107;0;0;0;6;0;0;0;0
2019-11-21 20:00:00;58;1;3;7;115;0;0;0;0;0;0;0;0
2019-11-21 20:15:00;53;0;1;4;110;0;0;0;0;0;0;0;0
2019-11-21 20:30:00;59;0;1;4;104;0;0;0;0;0;0;0;0
2019-11-21 20:45:00;57;0;0;4;80;0;0;0;1;0;0;0;0
2019-11-21 21:00:00;35;1;0;3;79;1;0;0;0;0;0;0;0
2019-11-21 21:15:00;49;0;1;4;87;0;0;0;0;0;0;0;0
2019-11-21 21:30:00;36;0;2;5;92;0;0;0;0;0;0;0;0
2019-11-21 21:45:00;31;1;3;2;72;0;0;0;0;0;0;0;0
2019-11-21 22:00:00;30;1;0;3;89;1;0;0;0;0;0;0;0
2019-11-21 22:15:00;33;0;1;2;75;1;0;0;0;0;0;0;0
2019-11-21 22:30:00;26;0;0;1;49;0;0;0;0;0;0;0;0
2019-11-21 22:45:00;29;1;0;1;69;0;0;0;0;0;0;0;0
2019-11-21 23:00:00;24;0;1;8;47;1;0;0;0;0;0;0;0
2019-11-21 23:15:00;16;0;0;1;45;0;0;0;0;0;0;0;0
2019-11-21 23:30:00;17;0;0;2;31;0;0;0;0;0;0;0;0
2019-11-21 23:45:00;19;1;1;0;21;1;0;0;0;0;0;0;0
