DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-04-23 21:15:00;12;0;0;0;2;18;2;19;3;2;0
2020-04-23 21:30:00;19;3;3;0;0;19;2;19;0;0;0
2020-04-23 21:45:00;13;2;1;0;0;14;1;14;1;0;0
2020-04-23 22:00:00;22;2;1;0;0;16;0;16;0;0;0
2020-04-23 22:15:00;14;1;0;0;0;11;3;11;1;1;0
2020-04-23 22:30:00;9;1;1;0;0;7;1;7;2;2;0
2020-04-23 22:45:00;9;1;1;0;0;9;0;9;2;0;0
2020-04-23 23:00:00;5;2;1;0;0;3;2;3;1;1;0
2020-04-23 23:15:00;9;1;1;0;0;3;0;3;0;0;0
2020-04-23 23:30:00;7;0;0;0;0;3;0;3;0;0;0
2020-04-23 23:45:00;4;1;1;0;0;4;2;4;2;1;0
