DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-08-24 00:00:00;9;6;10;19;0;0;0;0;0;0;0;0
2020-08-24 00:15:00;13;15;13;10;0;0;0;0;0;0;0;0
2020-08-24 00:30:00;12;9;7;23;0;0;0;0;0;0;0;0
2020-08-24 00:45:00;10;8;11;11;0;0;0;0;0;0;0;0
2020-08-24 01:00:00;13;4;16;17;0;0;0;0;0;0;0;0
2020-08-24 01:15:00;9;6;10;10;0;0;0;0;0;0;0;0
2020-08-24 01:30:00;16;4;8;6;0;0;0;0;0;0;0;0
2020-08-24 01:45:00;6;4;3;7;0;0;0;0;0;0;0;0
2020-08-24 02:00:00;4;1;7;11;0;0;0;0;0;0;0;0
2020-08-24 02:15:00;5;2;4;4;0;0;0;0;0;0;0;0
2020-08-24 02:30:00;3;2;4;5;0;0;0;0;0;0;0;0
2020-08-24 02:45:00;3;1;2;4;0;0;0;0;0;0;0;0
2020-08-24 03:00:00;4;1;2;2;0;0;0;0;0;0;0;0
2020-08-24 03:15:00;6;0;2;5;0;0;0;0;0;0;0;0
2020-08-24 03:30:00;5;1;5;7;0;0;0;0;0;0;0;0
2020-08-24 03:45:00;7;1;4;11;0;0;0;0;0;0;0;0
2020-08-24 04:00:00;5;1;3;7;0;0;0;0;0;0;0;0
2020-08-24 04:15:00;11;2;8;11;0;0;0;0;0;0;0;0
2020-08-24 04:30:00;8;4;14;9;0;0;0;0;0;0;0;0
2020-08-24 04:45:00;14;6;14;16;0;0;0;0;0;0;0;0
2020-08-24 05:00:00;12;4;23;27;0;0;0;0;0;0;0;0
2020-08-24 05:15:00;26;6;24;20;0;0;0;0;0;0;0;0
2020-08-24 05:30:00;64;31;34;52;0;0;0;0;0;0;0;0
2020-08-24 05:45:00;48;25;34;48;0;0;0;0;0;0;0;0
2020-08-24 06:00:00;38;29;49;49;0;0;0;0;0;0;0;0
2020-08-24 06:15:00;18;13;13;20;0;0;0;0;0;0;0;0
2020-08-24 06:30:00;85;50;49;100;0;0;0;0;0;0;0;0
2020-08-24 06:45:00;100;61;56;103;0;0;0;0;2;0;0;0
2020-08-24 07:00:00;80;59;52;78;0;0;0;0;0;0;0;0
2020-08-24 07:15:00;92;44;69;93;1;0;0;0;1;3;0;0
2020-08-24 07:30:00;107;69;55;99;1;1;0;0;1;1;0;0
2020-08-24 07:45:00;90;61;61;101;1;0;0;0;3;3;0;1
