DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-06-14 00:00:00;21;25;8;3;25;22;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 00:15:00;26;29;25;0;20;26;11;23;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 00:30:00;17;24;18;0;24;26;4;13;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 00:45:00;6;11;8;2;13;16;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 01:00:00;10;12;7;0;6;13;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 01:15:00;22;23;6;3;16;15;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 01:30:00;11;17;8;0;4;11;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 01:45:00;6;14;8;0;9;11;5;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 02:00:00;11;12;6;1;7;7;3;6;0;0;0;0;0;0;0;0;1;0;1
2020-06-14 02:15:00;10;9;10;0;18;15;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 02:30:00;3;5;2;0;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 02:45:00;7;7;3;0;6;7;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 03:00:00;2;2;2;0;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 03:15:00;3;6;3;0;7;8;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 03:30:00;4;4;2;0;4;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 03:45:00;3;3;1;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 04:00:00;1;3;3;0;3;5;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 04:15:00;3;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 04:30:00;1;2;2;0;4;3;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 04:45:00;2;2;1;0;5;6;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 05:00:00;2;5;6;0;10;12;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 05:15:00;7;8;3;0;7;6;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 05:30:00;10;12;5;1;2;2;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 05:45:00;10;11;8;1;6;7;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 06:00:00;9;14;6;0;8;8;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 06:15:00;4;6;5;0;6;4;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 06:30:00;6;11;7;0;12;12;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 06:45:00;3;6;1;0;9;7;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 07:00:00;6;12;5;0;10;8;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 07:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 07:30:00;12;13;8;3;13;13;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 07:45:00;26;25;8;2;15;18;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 08:00:00;19;19;7;4;16;15;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 08:15:00;14;15;8;3;19;19;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 08:30:00;21;23;13;3;17;17;7;11;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 09:00:00;27;26;17;4;28;29;12;20;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 09:15:00;38;31;17;5;28;25;7;18;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 09:30:00;36;42;27;3;36;37;18;26;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 09:45:00;57;48;22;9;35;36;14;23;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 10:00:00;42;45;31;7;37;42;10;26;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 10:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 10:30:00;45;45;36;7;51;48;17;34;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 10:45:00;52;62;51;10;67;65;23;44;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 11:00:00;41;57;35;5;56;55;13;30;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 11:15:00;60;60;42;6;74;54;20;35;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 11:30:00;49;53;44;9;77;79;18;42;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 11:45:00;60;54;49;14;69;68;18;49;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 12:00:00;48;53;41;15;77;58;20;38;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 12:15:00;59;67;39;1;82;77;19;40;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 12:30:00;67;80;56;5;75;91;25;51;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 12:45:00;63;73;63;10;97;117;20;48;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 13:00:00;70;69;42;9;83;75;16;34;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 13:15:00;79;88;66;7;100;99;21;63;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 13:30:00;89;92;61;10;87;75;21;47;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 13:45:00;72;84;63;9;97;90;21;51;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 14:00:00;78;87;56;10;87;66;22;47;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 14:15:00;92;95;61;16;85;75;25;58;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 14:30:00;63;74;57;15;87;75;22;48;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 14:45:00;88;84;55;10;87;85;20;44;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 15:00:00;79;101;63;8;70;65;27;55;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 15:15:00;69;94;68;8;92;79;28;64;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 15:30:00;61;73;46;7;86;61;19;44;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 16:00:00;55;62;47;7;82;57;18;41;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 16:15:00;67;71;59;10;78;74;25;51;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 16:30:00;52;58;45;9;67;67;19;43;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 16:45:00;87;81;51;8;95;74;18;44;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 17:00:00;73;76;47;10;88;68;17;35;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 17:15:00;74;93;66;7;93;85;32;56;1;0;0;0;0;0;0;0;0;0;0
2020-06-14 17:30:00;82;92;65;9;86;79;32;58;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 17:45:00;88;91;62;14;88;68;20;45;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 18:00:00;67;81;64;8;90;81;21;49;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 18:15:00;74;95;74;13;98;77;30;62;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 18:30:00;72;73;46;13;53;45;23;42;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 18:45:00;74;76;64;4;87;91;20;51;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 19:00:00;50;61;53;7;71;71;14;36;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 19:15:00;63;67;42;11;63;47;14;35;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 19:30:00;52;64;41;7;63;57;23;44;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 19:45:00;53;69;38;4;66;57;16;35;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 20:00:00;47;66;45;3;62;50;14;31;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 20:15:00;34;41;28;6;49;40;18;25;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 20:30:00;46;50;28;5;32;39;11;22;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 20:45:00;36;52;30;8;55;49;11;29;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 21:00:00;32;36;29;2;52;41;9;18;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 21:15:00;41;47;32;9;38;32;10;29;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 21:30:00;28;35;24;2;33;39;7;18;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 21:45:00;24;36;25;4;41;44;6;16;0;0;0;0;0;0;0;1;1;0;0
2020-06-14 22:00:00;24;25;13;3;33;20;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 22:15:00;25;28;20;4;45;45;3;10;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 22:30:00;24;26;11;0;41;31;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 22:45:00;12;21;14;2;22;27;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 23:00:00;13;13;9;3;16;17;5;9;0;0;0;0;0;0;0;0;0;0;0
