DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-06-28 00:00:00;13;17;7;0;10;13;8;9;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 00:15:00;25;30;15;5;25;23;4;11;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 00:30:00;22;39;24;3;35;36;12;20;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 00:45:00;20;24;8;1;36;27;3;10;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 01:00:00;16;15;10;3;26;24;4;10;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 01:15:00;11;17;13;0;11;17;7;14;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 01:30:00;11;18;8;0;15;18;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 01:45:00;9;15;10;0;12;13;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 02:00:00;10;14;11;1;7;10;6;9;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 02:15:00;10;18;13;0;6;12;4;11;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 02:30:00;7;8;4;0;8;8;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 02:45:00;10;8;1;0;6;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 03:00:00;6;8;1;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 03:15:00;5;8;3;0;10;11;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 03:30:00;6;8;6;0;4;7;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 03:45:00;3;4;5;0;4;7;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 04:00:00;4;2;0;1;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 04:15:00;3;5;4;0;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 04:30:00;6;8;2;0;4;5;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 04:45:00;5;5;4;0;3;4;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 05:00:00;5;6;5;0;13;7;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 05:15:00;11;8;1;1;6;8;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 05:30:00;8;11;5;1;5;5;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 05:45:00;7;9;3;1;7;5;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 06:00:00;9;12;9;1;6;9;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 06:15:00;16;14;6;0;7;5;1;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 06:30:00;18;17;6;1;15;11;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 06:45:00;7;5;1;0;12;7;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 07:00:00;12;15;6;2;9;11;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 07:15:00;15;13;7;1;14;18;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 07:30:00;22;22;10;1;28;30;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 07:45:00;25;21;12;1;21;20;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 08:00:00;18;22;11;3;12;14;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 08:15:00;16;16;11;3;26;26;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 08:30:00;42;33;18;4;38;39;9;16;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 08:45:00;32;28;16;7;29;26;9;15;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 09:00:00;51;41;23;7;45;38;5;23;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 09:15:00;35;39;23;6;56;47;10;22;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 09:30:00;48;50;30;7;63;45;15;32;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 09:45:00;42;53;34;7;50;40;22;35;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 10:00:00;43;54;39;6;60;53;14;33;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 10:15:00;48;44;36;8;59;50;10;32;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 10:30:00;47;56;36;4;69;55;11;26;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 10:45:00;62;42;28;13;61;59;10;24;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 11:00:00;66;60;43;12;72;71;14;29;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 11:15:00;60;65;51;9;75;60;18;38;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 11:30:00;84;80;56;10;83;83;24;44;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 11:45:00;59;74;55;13;80;73;21;41;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 12:00:00;65;80;45;7;77;70;21;38;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 12:15:00;55;63;38;7;68;58;12;28;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 12:30:00;57;90;53;8;67;65;20;49;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 12:45:00;64;65;39;11;75;71;16;37;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 13:00:00;76;65;45;15;78;66;25;34;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 13:15:00;67;63;39;12;59;54;12;32;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 13:30:00;64;76;46;12;74;72;18;32;0;0;0;0;0;0;0;1;7;0;0
2020-06-28 13:45:00;73;63;42;12;79;66;14;37;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 14:00:00;80;80;45;18;79;73;20;43;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 14:15:00;84;100;62;6;84;78;27;49;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 14:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-28 14:45:00;68;76;43;8;86;84;19;41;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 15:00:00;71;91;59;18;80;67;24;56;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 15:15:00;57;58;44;10;79;66;20;47;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 15:30:00;55;73;60;12;83;72;22;49;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 15:45:00;58;72;59;7;71;68;22;52;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 16:00:00;62;75;37;7;73;46;19;39;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 16:15:00;53;70;43;8;71;56;19;39;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 16:30:00;62;81;59;8;82;69;32;52;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 16:45:00;66;84;57;4;78;69;25;47;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 17:00:00;75;76;48;8;86;76;24;42;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 17:15:00;62;68;53;9;87;69;24;42;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 17:30:00;85;113;68;11;91;73;30;63;0;0;0;0;0;0;0;0;0;0;0
