DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-06-27 00:00:00;12;16;12;3;12;18;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 00:15:00;23;23;15;4;31;34;5;11;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 00:30:00;19;26;11;0;19;16;2;10;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 00:45:00;16;18;8;0;15;18;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 01:00:00;7;10;7;1;20;18;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 01:15:00;7;9;4;0;13;8;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 01:30:00;8;14;6;0;7;7;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 01:45:00;4;9;8;0;13;14;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 02:00:00;11;14;8;0;7;12;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 02:15:00;9;9;4;0;13;13;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 02:30:00;4;5;2;0;10;9;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 02:45:00;2;2;3;0;8;12;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 03:00:00;1;2;4;1;6;9;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 03:15:00;8;9;1;0;4;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 03:30:00;4;4;1;0;6;7;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 03:45:00;4;7;8;0;7;10;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 04:00:00;3;6;3;0;3;3;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 04:15:00;5;7;3;0;4;4;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 04:30:00;3;4;2;0;6;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 04:45:00;7;8;5;0;6;10;5;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 05:00:00;20;19;6;1;18;20;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 05:15:00;13;15;11;6;19;18;5;9;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 05:30:00;19;31;15;2;18;20;13;15;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 05:45:00;21;27;17;5;29;28;7;15;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 06:00:00;29;25;15;3;52;50;8;12;2;0;0;0;0;0;0;0;0;0;0
2020-06-27 06:15:00;26;37;19;4;63;62;9;15;2;0;0;0;0;0;0;0;0;0;0
2020-06-27 06:30:00;31;32;13;6;25;32;9;15;1;0;0;0;0;0;0;0;0;0;0
