DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-06-07 00:00:00;17;20;8;1;16;15;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 00:15:00;19;21;11;4;19;22;4;10;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 00:30:00;17;22;8;1;11;13;5;9;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 00:45:00;20;24;12;0;22;20;6;10;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 01:00:00;13;17;8;1;18;17;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 01:15:00;14;14;6;0;13;17;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 01:30:00;9;10;5;1;12;17;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 01:45:00;10;10;7;1;12;10;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 02:00:00;5;6;4;2;9;9;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 02:15:00;7;12;7;1;4;4;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 02:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 02:45:00;1;2;1;0;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 03:00:00;3;0;2;0;6;8;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 03:15:00;1;3;3;0;4;5;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 03:30:00;5;5;1;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 03:45:00;2;3;1;1;4;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 04:00:00;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 04:15:00;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 04:30:00;2;5;2;0;3;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 04:45:00;5;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 05:00:00;2;3;2;0;4;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 05:15:00;7;5;3;0;9;14;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 05:30:00;12;18;10;1;5;6;6;11;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 05:45:00;5;5;0;1;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 06:15:00;5;9;4;1;12;8;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 06:30:00;9;10;3;0;5;7;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 06:45:00;13;10;5;0;11;13;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 07:00:00;10;13;5;0;6;6;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 07:15:00;13;13;2;2;11;6;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 07:30:00;24;19;3;3;18;16;2;10;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 07:45:00;19;14;8;1;20;21;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 08:00:00;9;8;6;1;20;22;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 08:15:00;17;19;10;3;21;27;2;10;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 08:30:00;23;22;4;5;19;19;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 08:45:00;22;21;12;6;35;31;7;12;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 09:00:00;23;27;21;1;27;30;8;17;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 09:15:00;29;30;16;5;37;35;7;14;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 09:30:00;42;46;23;8;29;26;9;20;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 09:45:00;49;50;24;6;46;42;8;21;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 10:00:00;35;33;13;3;44;37;6;12;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 10:15:00;48;49;31;7;54;52;7;25;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 10:30:00;40;42;25;6;48;54;5;16;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 10:45:00;49;59;43;10;68;68;17;38;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 11:00:00;41;46;35;9;65;59;12;30;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 11:15:00;52;62;43;10;71;64;20;39;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 11:30:00;43;53;38;13;61;57;19;33;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 11:45:00;51;66;35;11;71;58;13;33;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 12:00:00;43;54;38;14;56;48;14;31;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 12:15:00;46;53;32;11;58;55;7;29;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 12:30:00;53;53;36;7;58;53;9;29;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 12:45:00;44;66;45;11;63;63;21;44;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 13:00:00;42;49;30;7;53;53;13;24;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 13:15:00;60;73;38;3;65;59;23;41;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 13:30:00;68;66;43;4;55;52;17;34;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 13:45:00;64;64;43;10;81;78;15;37;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 14:00:00;63;58;49;8;75;63;18;45;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 14:15:00;66;76;45;10;71;72;20;41;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 14:30:00;51;65;51;4;64;68;22;49;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 14:45:00;66;82;62;11;80;87;27;61;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 15:00:00;51;79;51;7;64;54;17;38;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 15:15:00;62;74;50;8;62;62;23;41;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 15:30:00;58;65;42;10;58;61;23;43;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 15:45:00;64;81;55;10;65;67;15;43;0;0;0;0;0;0;0;1;0;0;0
2020-06-07 16:00:00;49;73;51;9;71;71;19;43;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 16:15:00;59;75;49;10;68;63;24;43;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 16:30:00;47;64;44;9;69;62;21;40;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 16:45:00;59;82;57;9;68;62;20;45;1;0;0;0;0;0;0;0;0;0;0
