DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-06-21 00:00:00;14;8;9;0;17;13;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 00:15:00;15;19;10;0;18;17;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 00:30:00;18;21;14;0;17;25;5;9;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 00:45:00;12;15;10;0;18;17;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 01:00:00;8;17;12;1;21;20;3;11;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 01:15:00;15;19;8;0;11;15;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 01:30:00;5;10;6;1;11;14;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 01:45:00;9;15;13;0;10;14;4;11;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 02:00:00;5;8;7;0;11;16;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 02:15:00;7;8;5;0;14;20;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 02:30:00;8;11;6;0;8;9;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 02:45:00;5;6;4;0;6;6;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 03:00:00;3;7;4;0;6;5;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 03:15:00;2;6;5;1;3;4;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 03:30:00;2;4;4;0;9;9;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 03:45:00;2;4;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 04:00:00;1;3;2;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 04:15:00;1;1;1;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 04:30:00;3;3;2;0;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 04:45:00;2;2;3;1;3;5;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 05:00:00;10;7;2;0;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 05:15:00;6;6;3;1;8;10;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 05:30:00;12;22;9;3;10;8;6;10;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 05:45:00;11;10;5;1;3;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 06:15:00;6;10;3;0;5;4;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 06:30:00;12;11;1;2;11;8;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 06:45:00;10;10;3;1;12;11;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 07:00:00;17;11;3;0;18;19;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 07:15:00;14;15;11;3;11;14;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 07:30:00;21;20;10;1;29;29;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 07:45:00;24;22;13;6;21;27;4;11;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 08:00:00;30;32;14;3;18;20;7;12;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 08:15:00;28;27;14;2;21;31;5;14;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 08:30:00;30;33;18;6;27;31;8;14;0;0;0;0;0;0;0;0;0;0;0
