DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-11-12 21:30:00;44;38;15;33;9;11;0;0;0;0
2019-11-12 21:45:00;24;25;11;25;3;8;0;0;0;0
2019-11-12 22:00:00;37;33;7;19;7;11;0;0;0;0
2019-11-12 22:15:00;27;24;3;14;4;7;0;0;0;0
2019-11-12 22:30:00;25;25;6;25;3;4;0;0;0;0
2019-11-12 22:45:00;13;13;5;10;2;9;0;0;0;0
2019-11-12 23:00:00;16;21;1;8;3;4;0;0;0;0
2019-11-12 23:15:00;8;11;4;7;2;7;0;0;0;0
2019-11-12 23:30:00;15;14;5;3;1;5;0;0;0;0
2019-11-12 23:45:00;4;11;5;4;2;1;0;0;0;0
