DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-11-19 00:00:00;4;5;1;1;1;0;0;0;0;0
2019-11-19 00:15:00;2;5;1;3;1;0;0;0;0;0
2019-11-19 00:30:00;0;4;2;3;3;2;0;0;0;0
2019-11-19 00:45:00;2;3;0;1;0;1;0;0;0;0
2019-11-19 01:00:00;2;3;0;0;3;4;0;0;0;0
2019-11-19 01:15:00;3;4;2;2;1;2;0;0;0;0
2019-11-19 01:30:00;0;1;0;0;0;0;0;0;0;0
2019-11-19 01:45:00;1;2;1;1;0;0;0;0;0;0
2019-11-19 02:00:00;1;0;0;0;1;0;0;0;0;0
2019-11-19 02:15:00;0;0;0;0;0;1;0;0;0;0
2019-11-19 02:30:00;0;1;0;0;1;0;0;0;0;0
2019-11-19 02:45:00;0;1;0;0;0;0;0;0;0;0
2019-11-19 03:00:00;1;1;1;1;1;1;0;0;0;0
2019-11-19 03:15:00;0;2;1;0;3;0;0;0;0;0
2019-11-19 03:30:00;0;0;0;1;0;0;0;0;0;0
2019-11-19 03:45:00;0;0;0;0;1;0;0;0;0;0
2019-11-19 04:00:00;0;0;1;0;1;0;0;0;0;0
2019-11-19 04:15:00;1;0;2;1;3;0;0;0;0;0
2019-11-19 04:30:00;0;4;1;3;2;2;0;0;0;0
2019-11-19 04:45:00;1;1;0;4;1;2;0;0;0;0
2019-11-19 05:00:00;1;1;3;0;5;4;0;0;0;0
2019-11-19 05:15:00;2;2;6;6;4;7;0;0;0;0
2019-11-19 05:30:00;3;8;8;13;3;13;0;0;0;0
2019-11-19 05:45:00;7;6;12;11;14;29;0;0;0;0
2019-11-19 06:00:00;22;22;11;10;18;25;0;0;0;0
2019-11-19 06:15:00;10;27;32;24;23;38;0;0;0;0
2019-11-19 06:30:00;16;28;29;21;26;49;0;0;0;0
2019-11-19 06:45:00;23;30;52;17;41;55;0;0;0;0
2019-11-19 07:00:00;18;47;48;17;39;70;0;0;0;0
2019-11-19 07:15:00;28;47;101;24;60;93;0;0;0;0
2019-11-19 07:30:00;21;48;103;22;49;95;0;0;0;0
2019-11-19 07:45:00;
2019-11-19 08:00:00;
2019-11-19 08:15:00;
2019-11-19 08:30:00;
2019-11-19 08:45:00;
2019-11-19 09:00:00;
2019-11-19 09:15:00;7;10;17;16;13;11;0;0;0;0
2019-11-19 09:30:00;27;39;39;38;32;39;0;0;0;0
2019-11-19 09:45:00;31;39;35;62;33;33;0;0;0;0
2019-11-19 10:00:00;35;34;33;55;32;53;0;0;0;0
2019-11-19 10:15:00;25;22;37;49;27;41;0;0;0;0
2019-11-19 10:30:00;45;55;39;56;35;39;0;0;0;0
2019-11-19 10:45:00;37;40;42;60;43;45;0;0;0;0
2019-11-19 11:00:00;34;43;51;56;30;27;0;0;0;0
2019-11-19 11:15:00;33;39;37;46;23;22;0;0;0;0
2019-11-19 11:30:00;53;57;32;61;34;43;0;0;0;0
2019-11-19 11:45:00;50;38;34;54;29;32;0;0;0;0
2019-11-19 12:00:00;52;41;34;41;26;33;0;0;0;0
2019-11-19 12:15:00;61;53;41;62;31;31;0;0;0;0
2019-11-19 12:30:00;49;43;29;58;25;21;0;0;0;0
2019-11-19 12:45:00;44;30;43;51;24;38;0;0;0;0
2019-11-19 13:00:00;71;78;50;52;40;44;0;0;0;0
2019-11-19 13:15:00;69;49;29;40;23;29;0;0;0;0
2019-11-19 13:30:00;42;44;50;54;37;38;0;0;0;0
2019-11-19 13:45:00;49;62;27;47;28;44;0;0;0;0
2019-11-19 14:00:00;50;67;36;41;30;34;0;0;0;0
2019-11-19 14:15:00;56;74;48;52;44;47;0;0;0;0
2019-11-19 14:30:00;64;101;20;43;27;38;0;0;0;0
2019-11-19 14:45:00;63;111;52;65;33;34;0;0;0;0
2019-11-19 15:00:00;53;105;42;63;20;31;0;0;0;0
2019-11-19 15:15:00;58;90;45;57;28;35;0;0;0;0
2019-11-19 15:30:00;74;98;42;52;22;20;0;0;0;0
2019-11-19 15:45:00;80;119;71;85;32;36;0;0;0;0
2019-11-19 16:00:00;74;104;59;58;23;36;0;0;0;0
2019-11-19 16:15:00;84;125;50;82;31;41;0;0;0;0
2019-11-19 16:30:00;93;107;49;64;35;46;0;0;0;0
2019-11-19 16:45:00;70;96;53;50;28;46;0;0;0;0
2019-11-19 17:00:00;87;111;69;71;31;52;0;0;0;0
2019-11-19 17:15:00;95;122;67;64;31;60;0;0;0;0
2019-11-19 17:30:00;64;100;64;74;28;43;0;0;0;0
2019-11-19 17:45:00;74;81;61;62;18;40;0;0;0;0
2019-11-19 18:00:00;64;105;69;68;30;55;0;0;0;0
2019-11-19 18:15:00;67;92;51;42;43;62;0;0;0;0
2019-11-19 18:30:00;52;92;52;51;42;77;0;0;0;0
2019-11-19 18:45:00;45;57;56;36;46;51;0;0;0;0
2019-11-19 19:00:00;52;44;34;54;29;46;0;0;0;0
2019-11-19 19:15:00;67;50;37;39;17;41;0;0;0;0
2019-11-19 19:30:00;37;40;35;32;21;29;0;0;0;0
2019-11-19 19:45:00;52;32;30;35;8;50;0;0;0;0
2019-11-19 20:00:00;47;52;23;24;8;30;0;0;0;0
2019-11-19 20:15:00;56;32;19;33;16;25;0;0;0;0
2019-11-19 20:30:00;54;38;25;45;6;29;0;0;0;0
2019-11-19 20:45:00;38;41;21;32;14;19;0;0;0;0
2019-11-19 21:00:00;51;37;24;49;6;9;0;0;0;0
2019-11-19 21:15:00;29;26;16;41;13;14;0;0;0;0
2019-11-19 21:30:00;56;29;20;56;9;15;0;0;0;0
2019-11-19 21:45:00;30;27;16;50;2;10;0;0;0;0
2019-11-19 22:00:00;43;36;12;54;4;15;0;0;0;0
2019-11-19 22:15:00;43;37;5;45;10;9;0;0;0;0
2019-11-19 22:30:00;38;22;13;35;4;9;0;0;0;0
2019-11-19 22:45:00;30;26;7;24;10;11;0;0;0;0
2019-11-19 23:00:00;18;15;2;10;5;9;0;0;0;0
2019-11-19 23:15:00;18;15;10;16;3;7;0;0;0;0
2019-11-19 23:30:00;11;15;7;8;2;5;0;0;0;0
2019-11-19 23:45:00;8;14;7;15;2;13;0;0;0;0
