DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-03-17 06:45:00;10;41;4;51;27;36;22;102;127;21;16
2020-03-17 07:00:00;4;30;4;62;40;9;24;90;107;27;20
2020-03-17 07:15:00;8;35;10;63;42;12;21;84;108;15;9
2020-03-17 07:30:00;6;31;7;60;42;16;27;92;113;16;13
2020-03-17 07:45:00;13;33;1;63;45;20;22;76;100;14;12
2020-03-17 08:00:00;16;28;5;63;39;12;24;76;97;17;13
2020-03-17 08:15:00;9;33;8;56;43;11;22;59;56;13;6
2020-03-17 08:30:00;8;21;1;65;40;9;27;61;80;12;9
2020-03-17 08:45:00;11;31;6;58;36;7;22;76;81;14;8
2020-03-17 09:00:00;6;26;3;65;54;17;21;60;71;13;8
2020-03-17 09:15:00;7;18;6;63;45;13;29;68;47;7;8
2020-03-17 09:30:00;7;23;4;79;42;8;27;51;64;6;3
2020-03-17 09:45:00;12;28;2;82;57;16;23;71;59;10;5
2020-03-17 10:00:00;9;25;3;78;47;12;42;47;55;4;4
2020-03-17 10:15:00;19;23;3;84;49;10;31;56;64;11;11
2020-03-17 10:30:00;9;37;2;71;59;17;25;59;50;7;6
2020-03-17 10:45:00;11;28;2;86;51;9;28;62;67;8;10
2020-03-17 11:00:00;9;27;3;79;56;13;22;70;52;5;5
2020-03-17 11:15:00;8;22;3;96;60;12;28;57;50;7;5
2020-03-17 11:30:00;4;21;4;79;67;15;38;56;64;4;3
2020-03-17 11:45:00;15;27;8;102;63;21;38;62;57;8;6
2020-03-17 12:00:00;11;26;3;105;62;17;36;50;58;4;4
2020-03-17 12:15:00;14;24;5;83;56;13;34;54;44;7;7
2020-03-17 12:30:00;13;29;3;98;68;39;31;54;46;7;6
2020-03-17 12:45:00;9;31;3;81;58;12;25;52;48;3;3
2020-03-17 13:00:00;13;32;4;100;58;25;25;71;60;3;2
2020-03-17 13:15:00;6;15;2;81;66;31;24;69;75;13;9
2020-03-17 13:30:00;13;42;3;81;54;7;31;72;74;15;10
2020-03-17 13:45:00;9;27;5;77;51;11;24;67;74;11;7
2020-03-17 14:00:00;5;32;3;107;67;13;33;59;63;11;8
2020-03-17 14:15:00;10;27;2;133;90;53;33;54;56;13;10
2020-03-17 14:30:00;10;23;2;139;92;20;30;68;64;13;10
2020-03-17 14:45:00;10;23;4;120;82;19;27;81;55;11;10
2020-03-17 15:00:00;11;27;4;124;78;16;36;49;50;6;6
2020-03-17 15:15:00;13;34;5;130;84;17;33;61;54;20;17
2020-03-17 15:30:00;8;20;10;104;98;18;37;72;62;11;10
2020-03-17 15:45:00;10;23;5;122;97;16;25;74;56;12;9
2020-03-17 16:00:00;11;19;3;144;112;16;43;59;55;20;16
2020-03-17 16:15:00;12;24;6;156;126;19;30;62;63;10;10
2020-03-17 16:30:00;10;27;3;137;106;15;39;71;51;13;10
2020-03-17 16:45:00;15;25;3;136;111;36;32;65;65;12;8
2020-03-17 17:00:00;16;30;6;133;104;10;40;77;74;14;10
2020-03-17 17:15:00;12;22;0;140;98;14;44;63;70;14;13
2020-03-17 17:30:00;13;23;6;121;86;16;33;65;55;14;10
2020-03-17 17:45:00;12;28;1;94;71;29;33;61;53;12;12
2020-03-17 18:00:00;16;17;3;109;61;18;33;55;59;18;12
2020-03-17 18:15:00;3;15;4;74;52;17;32;47;50;9;7
2020-03-17 18:30:00;5;17;6;84;57;18;17;38;43;8;8
2020-03-17 18:45:00;4;15;5;50;41;8;23;32;48;11;9
2020-03-17 19:00:00;7;14;3;57;39;29;19;41;42;10;6
2020-03-17 19:15:00;12;8;4;62;40;20;29;29;34;6;5
2020-03-17 19:30:00;3;14;2;40;32;21;12;25;34;10;9
2020-03-17 19:45:00;1;15;8;24;22;9;14;23;31;8;7
2020-03-17 20:00:00;7;11;1;49;31;37;14;27;27;2;2
2020-03-17 20:15:00;5;7;2;45;27;74;21;24;27;3;1
2020-03-17 20:30:00;2;15;2;36;28;44;9;21;25;5;6
2020-03-17 20:45:00;0;6;4;26;20;6;9;25;21;3;2
2020-03-17 21:00:00;4;7;2;28;16;6;11;29;22;1;2
2020-03-17 21:15:00;1;7;0;24;20;7;13;19;20;5;3
2020-03-17 21:30:00;3;10;1;11;12;3;7;22;24;6;6
2020-03-17 21:45:00;2;7;6;35;16;4;9;16;16;3;2
2020-03-17 22:00:00;1;1;0;42;26;12;19;14;12;3;3
2020-03-17 22:15:00;2;4;1;45;25;7;8;18;11;0;0
2020-03-17 22:30:00;3;1;0;20;13;4;9;14;9;3;2
2020-03-17 22:45:00;0;3;0;20;7;2;3;11;11;2;2
2020-03-17 23:00:00;1;2;0;13;17;6;8;12;7;2;1
2020-03-17 23:15:00;2;3;1;9;7;3;4;8;9;2;3
2020-03-17 23:30:00;1;0;0;6;4;6;5;8;7;1;1
