DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-03-24 11:45:00;9;18;2;44;30;6;25;24;19;2;2
2020-03-24 12:00:00;8;21;5;64;30;7;26;49;36;7;8
2020-03-24 12:15:00;8;10;3;46;34;16;22;29;35;4;3
2020-03-24 12:30:00;9;19;0;56;34;38;19;38;35;8;6
2020-03-24 12:45:00;9;19;3;58;45;45;15;37;30;3;3
2020-03-24 13:00:00;5;18;4;62;36;60;15;36;33;3;2
2020-03-24 13:15:00;8;12;4;67;44;14;22;35;50;12;8
2020-03-24 13:30:00;8;11;5;56;47;24;28;37;33;3;2
2020-03-24 13:45:00;7;16;1;52;36;46;17;34;34;10;10
2020-03-24 14:00:00;8;18;5;64;41;26;20;49;44;14;15
2020-03-24 14:15:00;1;12;3;59;40;27;20;38;26;5;4
2020-03-24 14:30:00;13;20;0;67;48;53;31;49;34;6;7
2020-03-24 14:45:00;6;19;3;63;39;79;20;35;33;9;4
2020-03-24 15:00:00;10;15;6;64;51;94;22;44;29;2;3
2020-03-24 15:15:00;6;13;2;64;54;20;27;43;35;6;5
2020-03-24 15:30:00;10;18;4;86;53;34;24;43;29;5;1
2020-03-24 15:45:00;6;14;2;71;55;106;17;38;26;6;5
2020-03-24 16:00:00;9;13;3;95;61;10;26;35;23;4;3
2020-03-24 16:15:00;8;19;6;93;79;41;16;49;42;6;6
2020-03-24 16:30:00;4;18;3;90;69;49;30;38;25;5;3
2020-03-24 16:45:00;7;14;1;84;70;82;36;41;39;3;2
2020-03-24 17:00:00;13;12;3;83;55;66;28;42;27;7;7
2020-03-24 17:15:00;7;18;4;71;47;51;27;43;53;5;4
2020-03-24 17:30:00;8;14;2;57;60;15;19;36;39;7;7
2020-03-24 17:45:00;9;7;1;57;38;56;17;38;31;3;3
2020-03-24 18:00:00;3;11;5;67;45;16;19;35;20;4;4
2020-03-24 18:15:00;14;11;3;49;32;4;26;33;26;6;7
2020-03-24 18:30:00;5;7;5;35;26;9;20;39;32;6;4
2020-03-24 18:45:00;132;14;2;35;25;3;12;26;21;5;4
2020-03-24 19:00:00;5;8;10;39;21;5;11;25;17;6;6
2020-03-24 19:15:00;3;11;2;34;17;3;19;22;13;6;4
2020-03-24 19:30:00;4;11;4;25;24;9;17;26;15;2;2
2020-03-24 19:45:00;3;11;5;27;21;4;10;19;10;3;3
2020-03-24 20:00:00;3;7;3;32;15;6;8;16;16;2;2
2020-03-24 20:15:00;1;3;1;21;9;6;10;8;14;3;2
2020-03-24 20:30:00;3;6;4;22;12;14;6;16;9;2;1
2020-03-24 20:45:00;4;7;1;13;9;27;6;16;16;1;1
2020-03-24 21:00:00;1;5;1;14;10;3;4;7;7;1;1
2020-03-24 21:15:00;2;4;19;10;3;3;5;12;13;1;0
2020-03-24 21:30:00;0;2;0;8;5;2;4;9;5;3;3
2020-03-24 21:45:00;0;1;1;12;8;9;4;9;9;0;0
2020-03-24 22:00:00;0;0;2;11;10;3;4;8;6;0;0
2020-03-24 22:15:00;2;2;1;11;7;7;6;7;7;0;0
2020-03-24 22:30:00;0;4;0;5;6;42;6;8;3;2;1
2020-03-24 22:45:00;0;0;0;6;2;13;2;5;6;1;1
2020-03-24 23:00:00;0;1;0;5;4;2;3;1;2;0;0
2020-03-24 23:15:00;0;0;1;3;2;2;4;6;4;0;0
2020-03-24 23:30:00;2;1;0;6;3;1;0;2;3;1;1
