DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-04 00:00:00;7;8;1;0;1;7;16;6
2020-09-04 00:15:00;12;11;7;2;1;4;20;10
2020-09-04 00:30:00;6;4;1;1;0;3;12;6
2020-09-04 00:45:00;11;9;3;1;0;7;13;10
2020-09-04 01:00:00;10;8;4;2;2;4;11;7
2020-09-04 01:15:00;10;8;4;0;0;1;4;3
2020-09-04 01:30:00;5;5;2;1;1;1;3;2
2020-09-04 01:45:00;4;2;0;2;2;4;11;9
2020-09-04 02:00:00;8;3;1;2;1;2;3;3
2020-09-04 02:15:00;11;8;0;1;1;2;7;3
2020-09-04 02:30:00;3;3;3;1;0;3;6;0
2020-09-04 02:45:00;7;4;2;2;2;4;8;3
2020-09-04 03:00:00;7;5;0;3;2;5;11;4
2020-09-04 03:15:00;5;4;2;2;2;4;6;5
2020-09-04 03:30:00;8;5;2;2;1;4;5;3
2020-09-04 03:45:00;10;5;0;1;2;8;14;7
2020-09-04 04:00:00;9;1;1;1;1;3;8;6
2020-09-04 04:15:00;13;8;2;3;1;6;12;9
2020-09-04 04:30:00;15;8;2;2;3;7;11;7
2020-09-04 04:45:00;30;12;4;3;3;6;24;11
2020-09-04 05:00:00;23;12;4;5;5;9;38;18
2020-09-04 05:15:00;40;30;13;4;3;18;41;15
2020-09-04 05:30:00;55;38;16;4;6;21;41;26
2020-09-04 05:45:00;65;59;25;5;12;26;53;35
2020-09-04 06:00:00;61;57;26;4;2;33;48;37
2020-09-04 06:15:00;78;60;22;6;5;52;63;39
2020-09-04 06:30:00;89;100;30;12;11;57;79;50
2020-09-04 06:45:00;132;164;29;26;32;95;77;61
2020-09-04 07:00:00;98;103;16;18;20;66;82;67
2020-09-04 07:15:00;107;96;20;13;15;71;81;78
2020-09-04 07:30:00;126;139;38;17;14;98;90;75
2020-09-04 07:45:00;131;138;30;21;26;100;107;69
2020-09-04 08:00:00;107;109;28;15;16;66;94;68
2020-09-04 08:15:00;110;101;23;18;21;74;89;58
2020-09-04 08:30:00;109;99;33;10;10;81;88;55
2020-09-04 08:45:00;108;112;32;20;25;81;87;65
2020-09-04 09:00:00;106;118;33;13;10;59;101;65
2020-09-04 09:15:00;113;111;30;6;10;41;100;68
2020-09-04 09:30:00;123;101;41;13;13;69;103;64
2020-09-04 09:45:00;119;119;31;13;22;59;99;81
2020-09-04 10:00:00;120;104;33;10;9;55;100;75
2020-09-04 10:15:00;137;108;29;7;11;55;129;105
2020-09-04 10:30:00;114;106;57;13;10;41;116;79
2020-09-04 10:45:00;149;116;57;10;10;55;117;96
2020-09-04 11:00:00;129;139;55;7;10;42;134;85
2020-09-04 11:15:00;134;129;60;10;17;44;119;114
