DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-11 00:00:00;7;9;3;0;1;4;11;9
2020-09-11 00:15:00;8;10;3;2;0;10;15;9
2020-09-11 00:30:00;9;12;5;1;2;6;7;4
2020-09-11 00:45:00;14;11;5;1;1;8;8;2
2020-09-11 01:00:00;9;9;4;1;1;4;10;9
2020-09-11 01:15:00;7;5;2;0;1;2;10;2
2020-09-11 01:30:00;5;3;1;0;1;5;8;4
2020-09-11 01:45:00;6;3;1;1;0;3;6;5
2020-09-11 02:00:00;6;4;1;0;0;1;6;3
2020-09-11 02:15:00;10;6;0;0;3;3;7;5
2020-09-11 02:30:00;11;6;3;2;245;5;7;1
2020-09-11 02:45:00;9;6;1;0;144;3;6;2
2020-09-11 03:00:00;8;7;3;1;208;2;10;7
2020-09-11 03:15:00;9;5;2;2;174;5;7;6
2020-09-11 03:30:00;10;5;2;3;9;3;8;4
2020-09-11 03:45:00;10;2;2;0;0;3;12;4
2020-09-11 04:00:00;7;4;2;0;0;3;9;6
2020-09-11 04:15:00;16;5;2;2;3;5;9;6
2020-09-11 04:30:00;12;7;2;2;1;5;12;4
2020-09-11 04:45:00;26;15;4;5;5;10;31;14
2020-09-11 05:00:00;23;18;9;2;3;9;31;16
2020-09-11 05:15:00;45;31;9;2;2;15;38;24
2020-09-11 05:30:00;44;45;19;5;9;19;50;30
2020-09-11 05:45:00;57;52;19;7;21;33;58;23
2020-09-11 06:00:00;65;60;17;6;11;38;61;26
2020-09-11 06:15:00;65;56;18;9;7;50;79;54
2020-09-11 06:30:00;106;95;25;10;9;67;81;49
2020-09-11 06:45:00;131;150;33;19;17;99;80;60
2020-09-11 07:00:00;102;93;13;13;16;98;81;55
2020-09-11 07:15:00;104;114;20;12;11;106;89;97
2020-09-11 07:30:00;138;125;33;18;19;107;108;78
2020-09-11 07:45:00;163;158;39;21;28;97;90;62
2020-09-11 08:00:00;121;133;32;11;16;63;87;58
2020-09-11 08:15:00;95;105;27;14;97;65;98;60
2020-09-11 08:30:00;111;121;24;14;117;68;89;62
2020-09-11 08:45:00;107;124;26;18;17;68;93;54
2020-09-11 09:00:00;121;91;20;13;10;53;98;58
2020-09-11 09:15:00;111;102;21;12;17;64;107;65
2020-09-11 09:30:00;108;103;34;7;8;50;117;78
2020-09-11 09:45:00;137;138;50;7;12;51;112;70
2020-09-11 10:00:00;123;131;36;13;16;50;109;66
