DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-09-15 00:00:00;4;8;2;0;0;0;1;5;2;1;0;3;3;4;2;0;0
2020-09-15 00:15:00;5;7;1;0;0;0;0;6;4;6;0;4;8;4;1;1;0
2020-09-15 00:30:00;4;6;6;0;0;1;1;4;6;4;0;3;2;1;0;0;0
2020-09-15 00:45:00;7;3;2;0;0;0;0;4;7;1;0;9;9;0;5;0;0
2020-09-15 01:00:00;2;3;1;1;0;1;0;2;2;0;0;3;8;0;0;2;0
2020-09-15 01:15:00;6;7;1;1;0;0;0;2;1;2;1;1;2;2;1;1;0
2020-09-15 01:30:00;5;2;0;0;0;0;1;4;0;0;0;6;4;0;0;0;0
2020-09-15 01:45:00;4;4;1;1;0;1;0;2;0;2;0;2;4;4;0;1;0
2020-09-15 02:00:00;4;5;4;0;0;0;0;2;1;5;2;5;2;0;0;0;0
2020-09-15 02:15:00;8;7;0;0;0;0;0;2;1;3;1;1;2;0;0;1;0
2020-09-15 02:30:00;4;1;0;0;0;1;1;0;2;3;0;2;2;1;0;0;0
2020-09-15 02:45:00;5;5;1;0;0;0;0;2;2;2;2;1;1;1;0;0;0
2020-09-15 03:00:00;9;6;3;0;0;0;0;3;3;0;1;5;3;1;43;0;0
2020-09-15 03:15:00;6;6;1;0;0;0;0;3;4;1;0;4;4;1;1;0;0
2020-09-15 03:30:00;2;5;1;0;0;0;0;4;4;1;0;4;4;1;0;0;0
2020-09-15 03:45:00;9;5;1;1;0;0;0;1;2;2;1;3;4;0;0;0;0
2020-09-15 04:00:00;9;7;0;1;0;0;0;2;0;2;0;3;4;0;4;1;0
2020-09-15 04:15:00;13;8;0;1;0;0;0;3;4;3;2;5;6;1;0;1;0
2020-09-15 04:30:00;19;20;10;0;0;0;0;5;8;5;2;10;7;1;0;0;0
2020-09-15 04:45:00;10;18;15;0;0;0;0;7;10;3;1;13;8;3;1;1;0
2020-09-15 05:00:00;24;48;44;0;0;1;0;12;14;11;3;23;5;2;5;2;0
2020-09-15 05:15:00;30;50;65;0;0;0;0;11;18;12;11;31;14;6;3;0;0
2020-09-15 05:30:00;49;76;69;0;1;0;2;30;28;15;14;41;16;9;15;2;0
2020-09-15 05:45:00;74;58;47;2;0;1;1;43;55;22;17;34;21;12;14;2;0
2020-09-15 06:00:00;47;49;55;1;0;1;0;37;71;20;22;27;26;4;14;2;0
2020-09-15 06:15:00;84;70;71;6;0;1;0;115;59;25;16;51;34;21;10;9;0
2020-09-15 06:30:00;105;84;96;3;1;2;1;55;53;25;22;57;41;34;26;8;0
2020-09-15 06:45:00;113;73;73;8;0;3;2;60;60;27;25;64;58;41;11;9;0
2020-09-15 07:00:00;83;95;104;15;0;1;4;46;53;24;15;70;72;53;19;16;0
2020-09-15 07:15:00;89;98;113;13;1;1;1;60;76;33;25;85;76;73;19;32;0
2020-09-15 07:30:00;111;119;131;26;0;1;1;96;93;34;29;91;89;80;19;46;0
2020-09-15 07:45:00;107;112;133;13;0;2;3;94;93;36;40;83;57;57;20;20;0
2020-09-15 08:00:00;111;110;118;11;0;3;3;73;71;30;29;74;55;53;20;16;0
2020-09-15 08:15:00;84;93;105;14;0;4;0;58;66;28;25;57;51;45;34;19;0
2020-09-15 08:30:00;94;83;83;8;2;5;2;107;76;36;26;54;47;36;14;14;0
2020-09-15 08:45:00;75;84;79;8;0;3;1;82;65;32;27;62;45;46;37;7;0
2020-09-15 09:00:00;74;80;58;4;0;5;1;79;54;38;33;60;43;35;17;11;0
2020-09-15 09:15:00;83;71;75;8;0;1;3;61;68;29;28;41;43;41;17;11;0
2020-09-15 09:30:00;78;92;65;12;0;4;3;71;66;38;30;57;59;44;25;20;0
2020-09-15 09:45:00;75;83;71;17;3;1;6;110;73;40;27;76;44;47;12;25;0
2020-09-15 10:00:00;85;72;63;8;4;4;8;52;73;37;23;64;34;28;25;14;0
