DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-09-22 19:00:00;41;76;65;6;6;7;12;231;90;36;22;49;48;37;19;11;0
2020-09-22 19:15:00;58;82;72;6;2;4;5;71;74;28;21;46;36;25;15;12;0
2020-09-22 19:30:00;53;72;59;7;0;5;10;64;67;26;13;42;42;33;51;15;0
2020-09-22 19:45:00;59;66;54;7;3;2;5;67;68;20;12;35;32;22;20;10;0
2020-09-22 20:00:00;54;60;53;3;0;7;6;67;62;17;14;39;40;20;15;6;0
2020-09-22 20:15:00;40;55;34;9;1;5;7;79;70;15;14;35;35;15;26;7;0
2020-09-22 20:30:00;35;68;41;3;0;5;5;42;40;18;7;29;27;8;14;7;0
2020-09-22 20:45:00;35;58;40;3;0;1;3;31;43;17;14;30;27;15;15;4;0
2020-09-22 21:00:00;39;71;60;1;1;3;3;41;41;15;12;42;24;10;13;2;0
2020-09-22 21:15:00;50;69;48;7;0;2;0;38;45;24;6;25;28;15;9;5;0
2020-09-22 21:30:00;41;56;41;3;1;2;0;36;36;20;9;23;21;13;12;3;0
2020-09-22 21:45:00;30;40;16;2;1;3;4;63;71;23;10;13;27;13;37;6;0
2020-09-22 22:00:00;18;28;14;2;1;4;3;59;65;16;14;17;18;8;11;3;0
2020-09-22 22:15:00;25;38;19;1;0;3;1;68;47;21;9;18;19;6;16;2;0
2020-09-22 22:30:00;20;29;12;0;1;2;1;22;29;8;7;13;10;8;2;2;0
2020-09-22 22:45:00;15;28;12;3;1;2;2;12;13;8;4;13;17;6;10;2;0
2020-09-22 23:00:00;17;20;14;4;0;0;1;22;19;8;3;13;13;4;19;2;0
2020-09-22 23:15:00;13;18;5;0;1;1;1;13;10;9;3;14;17;7;2;1;0
2020-09-22 23:30:00;8;16;8;3;0;0;0;9;8;4;0;6;8;5;2;4;0
