DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-12-17 00:00:00;7;14;13;2;2;18;0;2;2;1;1;1;0;0;0;0
2019-12-17 00:15:00;9;22;16;1;3;22;3;3;4;5;5;5;0;0;0;0
2019-12-17 00:30:00;7;18;11;0;1;16;0;2;1;1;1;1;1;1;0;0
2019-12-17 00:45:00;6;18;17;0;0;19;1;2;2;2;3;3;0;0;2;0
2019-12-17 01:00:00;12;6;5;0;0;3;0;1;2;3;2;2;0;0;0;0
2019-12-17 01:15:00;13;7;7;0;2;7;0;2;0;0;0;0;0;0;0;0
2019-12-17 01:30:00;7;4;3;0;1;2;0;2;0;0;0;0;0;0;0;0
2019-12-17 01:45:00;14;3;3;1;3;3;0;2;2;3;1;1;0;0;0;0
2019-12-17 02:00:00;3;8;8;0;2;7;0;1;0;0;0;0;0;0;0;0
2019-12-17 02:15:00;6;4;4;0;2;6;1;1;2;1;1;1;0;0;0;0
2019-12-17 02:30:00;5;13;11;2;2;15;0;0;1;1;1;1;0;0;0;0
2019-12-17 02:45:00;6;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0
2019-12-17 03:00:00;2;5;5;0;2;5;0;3;1;1;1;1;0;0;0;0
2019-12-17 03:15:00;9;2;2;0;2;2;0;0;1;2;1;1;0;0;0;0
2019-12-17 03:30:00;6;6;5;0;3;5;0;0;1;1;1;1;0;0;0;0
2019-12-17 03:45:00;7;7;8;0;2;8;0;1;2;2;1;1;0;0;0;0
2019-12-17 04:00:00;7;8;9;1;4;7;1;3;0;0;0;0;0;0;0;0
2019-12-17 04:15:00;17;11;11;0;4;14;0;0;2;2;2;2;0;0;0;0
2019-12-17 04:30:00;12;9;9;0;2;10;0;3;5;5;5;5;0;0;0;0
2019-12-17 04:45:00;16;15;12;3;5;14;0;1;2;3;2;2;0;0;0;0
2019-12-17 05:00:00;24;15;15;1;8;19;0;6;8;7;7;7;0;0;0;0
2019-12-17 05:15:00;37;36;23;3;13;39;2;10;11;11;12;14;0;0;0;0
2019-12-17 05:30:00;55;48;31;2;12;59;1;19;32;33;30;30;0;0;0;0
2019-12-17 05:45:00;46;72;39;4;13;76;0;6;37;36;35;35;0;0;1;0
2019-12-17 06:00:00;61;82;43;6;28;78;2;13;19;17;17;16;0;0;0;0
2019-12-17 06:15:00;96;84;49;10;36;92;2;14;34;34;33;34;0;0;0;0
2019-12-17 06:30:00;91;126;58;6;32;133;3;30;55;54;52;53;0;0;0;0
2019-12-17 06:45:00;105;178;77;263;32;160;3;50;52;52;49;49;0;0;0;0
2019-12-17 07:00:00;123;159;62;14;48;154;3;34;62;67;67;65;0;0;0;0
2019-12-17 07:15:00;204;200;100;30;45;182;5;68;76;75;71;74;0;2;0;0
