DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-12-03 13:15:00;197;171;97;40;58;170;13;65;79;76;63;64;2;0;0;19
2019-12-03 13:30:00;176;193;70;39;54;233;7;46;63;62;55;55;0;0;0;0
2019-12-03 13:45:00;189;187;92;35;43;170;14;47;54;51;50;50;0;0;1;1
2019-12-03 14:00:00;180;172;93;56;54;166;11;44;76;70;70;71;0;0;3;2
2019-12-03 14:15:00;192;175;99;77;65;167;10;62;60;61;56;58;2;0;0;0
2019-12-03 14:30:00;214;181;96;65;68;176;9;49;44;44;36;37;0;0;1;2
2019-12-03 14:45:00;197;215;100;55;43;192;13;58;54;58;52;53;1;0;2;1
2019-12-03 15:00:00;226;190;104;65;62;184;8;52;56;55;57;57;1;0;0;1
2019-12-03 15:15:00;238;215;92;78;62;191;17;61;61;64;59;61;0;0;2;1
2019-12-03 15:30:00;242;196;115;65;70;180;12;59;72;74;67;64;0;0;1;11
2019-12-03 15:45:00;209;222;104;64;78;196;8;46;67;67;63;65;0;1;0;1
2019-12-03 16:00:00;211;224;88;59;53;198;10;65;57;56;58;58;0;0;5;0
2019-12-03 16:15:00;227;207;99;78;74;191;11;51;57;56;48;51;0;0;0;0
2019-12-03 16:30:00;199;202;81;55;57;186;8;67;62;57;47;52;0;0;0;4
2019-12-03 16:45:00;218;191;93;83;72;182;7;57;51;52;52;55;6;0;1;3
2019-12-03 17:00:00;204;221;97;53;62;191;10;66;69;68;61;63;2;0;0;1
2019-12-03 17:15:00;218;203;101;66;67;191;14;46;69;73;62;62;0;0;4;4
2019-12-03 17:30:00;198;206;85;58;66;189;17;51;71;70;63;62;0;0;1;1
2019-12-03 17:45:00;219;205;83;65;66;190;18;59;55;54;51;53;1;0;0;1
2019-12-03 18:00:00;199;220;111;52;59;188;6;56;79;80;78;79;0;0;0;0
2019-12-03 18:15:00;189;221;104;38;75;199;12;54;70;69;71;71;2;0;1;1
2019-12-03 18:30:00;215;190;94;44;64;163;5;38;52;54;46;50;1;0;0;9
2019-12-03 18:45:00;176;200;96;47;55;171;6;41;59;55;50;53;1;0;0;0
2019-12-03 19:00:00;169;168;73;46;49;149;7;37;37;38;31;35;0;0;3;0
2019-12-03 19:15:00;163;151;72;26;35;173;6;36;49;49;44;40;0;0;0;0
2019-12-03 19:30:00;141;118;64;22;49;103;5;24;35;38;35;35;0;0;2;3
2019-12-03 19:45:00;162;132;71;28;31;115;10;19;39;38;39;39;0;0;0;0
2019-12-03 20:00:00;125;116;69;13;39;113;2;16;29;28;26;25;0;0;0;1
2019-12-03 20:15:00;131;88;51;10;27;91;2;22;39;37;30;31;0;0;0;1
2019-12-03 20:30:00;81;76;51;13;37;63;2;22;17;18;16;16;0;0;0;0
2019-12-03 20:45:00;81;81;50;4;21;86;3;12;29;31;27;26;0;0;0;0
2019-12-03 21:00:00;70;82;54;12;19;84;3;15;32;35;32;30;0;0;0;0
2019-12-03 21:15:00;64;75;49;5;20;71;3;20;40;39;42;41;0;0;0;0
2019-12-03 21:30:00;72;78;44;2;14;73;3;17;15;15;16;16;1;0;0;0
2019-12-03 21:45:00;74;68;42;11;26;62;1;16;13;13;14;13;0;0;0;2
2019-12-03 22:00:00;77;94;59;17;36;84;4;7;25;26;23;24;0;0;0;2
2019-12-03 22:15:00;66;69;49;8;27;69;2;9;17;17;16;14;0;0;0;0
2019-12-03 22:30:00;42;59;41;4;17;56;1;15;23;25;23;23;0;0;0;0
2019-12-03 22:45:00;43;50;33;2;11;49;1;10;10;9;9;10;0;0;0;0
2019-12-03 23:00:00;40;42;32;2;16;45;0;3;4;4;2;2;0;0;0;0
2019-12-03 23:15:00;32;35;26;1;3;34;1;1;7;6;5;6;0;0;0;0
2019-12-03 23:30:00;22;31;22;2;8;33;1;4;12;11;10;10;0;0;0;0
