DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-12-10 00:00:00;10;12;9;0;1;11;0;0;2;2;2;2;0;0;0;0
2019-12-10 00:15:00;8;13;15;0;6;17;1;2;3;2;2;2;0;0;0;0
2019-12-10 00:30:00;8;16;270;0;1;18;0;1;2;2;3;2;0;0;0;0
2019-12-10 00:45:00;9;8;10;0;1;8;1;2;4;4;4;4;0;0;0;0
2019-12-10 01:00:00;8;12;14;1;2;14;0;0;1;2;1;1;0;0;6;0
2019-12-10 01:15:00;4;7;6;0;0;4;0;1;3;3;3;3;0;0;0;0
2019-12-10 01:30:00;11;2;13;0;2;2;0;2;1;1;1;1;0;0;0;0
2019-12-10 01:45:00;10;4;13;0;1;7;1;0;1;1;0;0;0;0;0;0
2019-12-10 02:00:00;8;4;13;1;1;3;0;0;1;1;1;1;0;0;0;0
2019-12-10 02:15:00;4;7;10;0;1;8;0;1;1;1;1;1;0;0;0;0
2019-12-10 02:30:00;2;6;8;3;3;6;0;0;2;2;2;2;0;0;0;0
2019-12-10 02:45:00;7;4;8;0;1;3;0;0;0;0;0;0;0;0;0;0
2019-12-10 03:00:00;3;4;7;1;2;5;1;0;1;1;1;1;0;0;0;0
2019-12-10 03:15:00;3;6;8;0;2;5;0;0;0;0;0;0;0;0;0;0
2019-12-10 03:30:00;6;2;6;0;0;3;1;0;0;0;0;0;0;0;0;0
2019-12-10 03:45:00;9;3;8;0;2;3;1;1;0;0;0;0;0;0;0;0
2019-12-10 04:00:00;3;11;12;0;7;12;0;0;1;1;1;1;0;0;0;0
2019-12-10 04:15:00;5;7;12;1;3;8;0;0;2;2;1;2;0;0;0;0
2019-12-10 04:30:00;9;9;10;0;7;10;0;0;6;6;6;6;0;0;0;0
2019-12-10 04:45:00;16;13;15;1;5;13;1;5;4;4;3;3;0;0;0;0
2019-12-10 05:00:00;25;16;18;0;7;18;0;5;9;10;9;8;0;0;0;0
2019-12-10 05:15:00;39;51;42;0;15;49;0;15;27;27;27;28;0;0;0;0
2019-12-10 05:30:00;45;65;38;0;14;70;2;18;35;35;32;34;0;0;0;0
2019-12-10 05:45:00;65;89;53;3;23;83;1;18;38;41;39;38;0;0;0;0
2019-12-10 06:00:00;64;84;52;18;34;80;1;13;26;31;27;28;0;0;0;0
2019-12-10 06:15:00;93;92;44;13;37;89;2;25;35;36;34;34;0;0;0;0
2019-12-10 06:30:00;115;150;63;6;31;139;2;42;59;58;56;55;0;0;0;0
2019-12-10 06:45:00;111;154;80;13;43;146;3;38;64;61;58;59;0;0;0;0
2019-12-10 07:00:00;134;171;73;13;48;167;6;40;67;65;61;58;0;0;2;0
2019-12-10 07:15:00;165;156;67;30;54;156;10;75;69;66;61;66;0;3;9;0
2019-12-10 07:30:00;199;220;103;30;43;189;16;95;64;63;60;62;1;0;0;1
2019-12-10 07:45:00;158;190;82;31;39;157;6;103;63;62;63;63;0;0;5;1
2019-12-10 08:00:00;146;155;75;26;42;139;7;74;65;71;67;64;1;1;1;3
2019-12-10 08:15:00;173;223;103;35;53;196;8;85;100;103;90;88;0;0;11;1
2019-12-10 08:30:00;177;210;90;31;53;178;9;60;67;64;58;61;2;6;0;0
2019-12-10 08:45:00;162;168;90;38;44;164;10;39;62;64;57;58;0;0;2;0
2019-12-10 09:00:00;147;183;84;38;60;159;12;52;55;53;52;50;0;0;0;0
2019-12-10 09:15:00;167;173;89;39;51;154;12;50;63;61;54;57;0;0;0;0
2019-12-10 09:30:00;153;193;74;34;60;174;11;54;67;71;65;69;0;0;0;0
2019-12-10 09:45:00;151;231;80;31;40;208;6;51;53;54;49;53;4;0;0;0
