DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-03-06 09:00:00;59;63;20;52;22;81;90;23;20;46;16
2020-03-06 09:15:00;80;84;22;50;12;68;76;25;26;49;20
2020-03-06 09:30:00;79;59;29;52;21;59;72;17;16;50;19
2020-03-06 09:45:00;77;77;23;54;23;75;82;20;21;53;22
2020-03-06 10:00:00;76;80;27;61;28;71;75;24;35;51;25
2020-03-06 10:15:00;79;88;27;54;22;69;84;24;32;38;23
2020-03-06 10:30:00;81;86;27;51;21;75;68;18;20;56;20
2020-03-06 10:45:00;86;104;28;62;13;72;72;25;32;51;23
2020-03-06 11:00:00;62;78;21;51;19;51;57;25;26;54;20
2020-03-06 11:15:00;80;73;29;47;15;66;70;19;32;55;22
2020-03-06 11:30:00;99;112;19;58;24;82;88;23;36;57;24
2020-03-06 11:45:00;95;100;29;52;16;76;84;27;31;74;31
2020-03-06 12:00:00;109;142;24;52;14;71;90;35;37;68;28
2020-03-06 12:15:00;119;159;25;58;19;75;84;19;42;65;22
2020-03-06 12:30:00;114;159;27;61;21;91;89;34;34;66;21
2020-03-06 12:45:00;115;147;27;57;19;102;100;33;47;66;26
2020-03-06 13:00:00;115;132;32;54;19;89;94;26;36;58;24
2020-03-06 13:15:00;158;181;31;55;27;140;153;36;39;72;27
2020-03-06 13:30:00;125;139;36;48;22;128;123;31;38;70;27
2020-03-06 13:45:00;135;164;30;64;28;94;107;24;39;60;28
2020-03-06 14:00:00;139;163;37;63;24;99;95;25;30;70;18
2020-03-06 14:15:00;170;194;30;68;24;80;93;35;47;61;18
2020-03-06 14:30:00;177;200;25;67;38;92;93;28;33;55;24
2020-03-06 14:45:00;178;206;34;71;27;75;83;30;30;68;14
2020-03-06 15:00:00;176;200;39;52;22;93;71;29;42;74;25
2020-03-06 15:15:00;168;208;25;57;20;76;82;30;32;58;19
2020-03-06 15:30:00;165;197;42;80;21;86;81;29;42;68;21
2020-03-06 15:45:00;154;179;35;63;23;85;79;26;42;57;18
2020-03-06 16:00:00;148;169;36;54;28;71;84;25;26;60;26
2020-03-06 16:15:00;146;171;37;57;26;89;95;32;43;78;27
2020-03-06 16:30:00;135;155;38;52;22;82;91;31;51;76;31
2020-03-06 16:45:00;137;166;34;70;31;84;91;34;44;74;23
2020-03-06 17:00:00;138;153;25;72;22;76;86;27;44;73;31
2020-03-06 17:15:00;135;141;42;62;24;84;86;22;29;81;27
2020-03-06 17:30:00;117;122;24;62;32;78;76;23;36;69;34
2020-03-06 17:45:00;106;116;32;75;30;81;76;38;44;64;28
2020-03-06 18:00:00;95;104;23;57;22;78;67;31;28;54;7
2020-03-06 18:15:00;113;118;34;51;20;77;68;16;29;65;18
2020-03-06 18:30:00;91;98;17;78;29;74;70;16;21;52;18
2020-03-06 18:45:00;85;77;21;42;9;62;75;30;27;46;15
2020-03-06 19:00:00;86;85;25;33;20;66;63;17;16;43;13
2020-03-06 19:15:00;85;71;22;34;16;63;53;16;16;41;13
2020-03-06 19:30:00;65;76;17;29;12;68;58;14;16;37;10
2020-03-06 19:45:00;57;53;18;88;10;52;39;7;19;41;11
2020-03-06 20:00:00;66;56;18;21;14;48;50;5;7;24;10
2020-03-06 20:15:00;64;54;19;22;12;48;50;11;14;27;8
2020-03-06 20:30:00;45;45;8;22;12;46;36;3;7;27;10
2020-03-06 20:45:00;40;42;19;18;4;58;45;4;14;32;9
2020-03-06 21:00:00;48;55;17;21;6;89;89;10;7;35;11
2020-03-06 21:15:00;36;34;9;23;9;84;96;12;10;26;11
2020-03-06 21:30:00;63;54;12;13;8;51;59;9;9;20;5
2020-03-06 21:45:00;88;99;14;16;9;29;22;7;10;23;7
2020-03-06 22:00:00;124;130;22;21;6;37;35;8;5;21;3
2020-03-06 22:15:00;89;81;14;24;7;39;32;7;7;20;8
2020-03-06 22:30:00;50;38;11;12;5;35;26;6;12;31;4
2020-03-06 22:45:00;43;36;10;10;3;25;13;5;16;20;4
2020-03-06 23:00:00;29;17;6;9;4;22;18;6;6;20;5
2020-03-06 23:15:00;24;30;9;12;6;19;18;3;4;9;1
2020-03-06 23:30:00;20;15;3;6;3;30;22;4;2;11;1
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
