DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-12-05 00:00:00;10;6;25;15;0;0;0;0;0;0;0;0
2019-12-05 00:15:00;10;3;4;8;0;0;0;0;0;0;0;0
2019-12-05 00:30:00;11;5;9;8;0;0;0;0;0;0;0;0
2019-12-05 00:45:00;9;2;5;8;0;0;0;0;0;0;0;0
2019-12-05 01:00:00;6;2;4;16;0;0;0;0;0;0;0;0
2019-12-05 01:15:00;9;3;8;13;0;0;0;0;0;0;0;0
2019-12-05 01:30:00;6;1;4;5;0;0;0;0;0;0;0;0
2019-12-05 01:45:00;4;1;5;6;0;0;0;0;0;0;0;0
2019-12-05 02:00:00;3;0;6;6;0;0;0;0;0;0;0;0
2019-12-05 02:15:00;5;3;3;8;0;0;0;0;0;0;0;0
2019-12-05 02:30:00;7;3;1;7;0;0;0;0;0;0;0;0
2019-12-05 02:45:00;6;5;6;3;0;0;0;0;0;0;0;0
2019-12-05 03:00:00;4;4;3;4;0;0;0;0;0;0;0;0
2019-12-05 03:15:00;4;2;3;2;0;0;0;0;0;0;0;0
2019-12-05 03:30:00;3;1;7;5;0;0;0;0;0;0;0;0
2019-12-05 03:45:00;6;0;4;1;0;0;0;0;0;0;0;0
2019-12-05 04:00:00;7;4;6;12;0;0;0;0;0;0;0;0
2019-12-05 04:15:00;8;2;4;4;0;0;0;0;0;0;0;0
2019-12-05 04:30:00;12;2;12;8;0;0;0;0;0;0;0;0
2019-12-05 04:45:00;13;11;13;21;0;0;0;0;0;0;0;0
2019-12-05 05:00:00;29;9;22;18;0;0;0;0;0;0;0;0
2019-12-05 05:15:00;28;16;25;36;0;0;0;0;0;0;0;0
2019-12-05 05:30:00;45;19;40;46;0;0;0;0;0;0;0;0
2019-12-05 05:45:00;77;56;51;62;0;0;0;0;0;0;0;0
2019-12-05 06:00:00;72;55;37;66;0;0;0;0;0;0;0;0
2019-12-05 06:15:00;107;59;68;110;0;0;0;0;0;0;0;0
2019-12-05 06:30:00;181;87;91;120;0;0;0;0;0;0;0;0
2019-12-05 06:45:00;117;74;73;116;2;1;0;0;0;1;0;0
2019-12-05 07:00:00;128;84;85;111;0;0;0;0;2;0;0;0
2019-12-05 07:15:00;122;83;114;140;12;1;8;0;1;7;0;5
2019-12-05 07:30:00;117;81;100;163;3;2;0;0;5;3;0;0
2019-12-05 07:45:00;140;117;128;170;9;1;0;0;18;6;0;2
2019-12-05 08:00:00;109;87;119;147;1;0;0;0;1;0;0;0
2019-12-05 08:15:00;136;110;94;136;4;0;0;0;2;7;0;0
2019-12-05 08:30:00;138;94;95;105;0;0;0;0;0;1;0;0
2019-12-05 08:45:00;119;101;79;109;3;7;0;0;0;2;0;0
2019-12-05 09:00:00;123;82;78;95;5;1;0;0;2;4;0;0
2019-12-05 09:15:00;128;97;80;94;6;0;0;0;2;5;0;0
2019-12-05 09:30:00;110;91;76;96;2;0;0;0;13;0;0;0
2019-12-05 09:45:00;136;105;73;99;4;0;0;0;1;2;0;0
2019-12-05 10:00:00;121;100;80;98;0;2;0;0;0;1;0;0
2019-12-05 10:15:00;104;86;81;115;0;2;0;0;0;2;0;0
2019-12-05 10:30:00;131;94;100;111;10;5;0;0;0;2;0;0
2019-12-05 10:45:00;113;92;77;131;2;3;0;0;3;1;0;0
2019-12-05 11:00:00;123;91;98;158;0;3;0;0;3;0;1;0
2019-12-05 11:15:00;102;66;98;117;23;0;0;0;6;0;0;0
2019-12-05 11:30:00;133;101;100;114;5;3;0;0;3;6;0;0
2019-12-05 11:45:00;128;72;78;139;2;5;0;0;5;3;0;0
2019-12-05 12:00:00;131;95;93;141;3;3;0;0;3;2;0;0
2019-12-05 12:15:00;117;77;90;123;11;1;0;1;7;15;0;0
2019-12-05 12:30:00;124;97;104;138;5;0;0;0;0;11;0;0
2019-12-05 12:45:00;120;83;107;131;0;3;0;0;5;2;1;0
2019-12-05 13:00:00;117;79;84;119;1;1;0;0;5;2;0;0
2019-12-05 13:15:00;128;83;93;148;0;1;0;0;3;2;0;0
2019-12-05 13:30:00;129;90;112;145;2;8;0;1;16;0;0;0
2019-12-05 13:45:00;106;73;93;120;1;0;0;0;7;1;0;0
2019-12-05 14:00:00;134;91;88;149;5;0;0;0;2;13;0;0
2019-12-05 14:15:00;136;64;103;131;0;0;0;0;0;0;0;0
2019-12-05 14:30:00;145;105;109;153;2;0;1;0;1;0;0;1
2019-12-05 14:45:00;155;117;119;172;3;4;0;0;4;0;0;0
2019-12-05 15:00:00;121;93;102;140;14;0;0;0;2;1;0;0
2019-12-05 15:15:00;150;106;122;155;1;3;0;0;0;41;0;0
2019-12-05 15:30:00;165;132;143;209;7;2;0;0;12;17;1;0
2019-12-05 15:45:00;140;108;125;164;7;1;0;0;5;6;0;0
2019-12-05 16:00:00;141;115;140;193;15;2;0;0;9;2;0;0
2019-12-05 16:15:00;155;112;163;172;6;6;0;0;9;3;0;0
2019-12-05 16:30:00;168;129;146;166;1;0;0;0;6;5;0;0
2019-12-05 16:45:00;156;137;136;136;2;2;0;0;15;12;0;10
2019-12-05 17:00:00;166;136;168;193;5;1;0;0;9;0;0;0
2019-12-05 17:15:00;145;105;117;159;0;0;0;0;1;0;0;0
