DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-12-12 00:00:00;14;8;4;11;0;0;0;0;0;0;0;0
2019-12-12 00:15:00;11;5;14;9;0;0;0;0;0;0;0;0
2019-12-12 00:30:00;11;7;7;4;0;0;0;0;0;0;0;0
2019-12-12 00:45:00;8;5;11;12;0;0;0;0;0;0;0;0
2019-12-12 01:00:00;9;3;8;4;0;0;0;0;0;0;0;0
2019-12-12 01:15:00;12;3;6;8;0;0;0;0;0;0;0;0
2019-12-12 01:30:00;3;4;6;6;0;0;0;0;0;0;0;0
2019-12-12 01:45:00;8;4;12;10;0;0;0;0;0;0;0;0
2019-12-12 02:00:00;5;2;4;2;0;0;0;0;0;0;0;0
2019-12-12 02:15:00;5;2;4;6;0;0;0;0;0;0;0;0
2019-12-12 02:30:00;5;6;6;4;0;0;0;0;0;0;0;0
2019-12-12 02:45:00;3;0;6;4;0;0;0;0;0;0;0;0
2019-12-12 03:00:00;8;4;4;3;0;0;0;0;0;0;0;0
2019-12-12 03:15:00;3;0;4;3;0;0;0;0;0;0;0;0
2019-12-12 03:30:00;3;5;3;4;0;0;0;0;0;0;0;0
2019-12-12 03:45:00;6;1;6;6;0;0;0;0;0;0;0;0
2019-12-12 04:00:00;6;3;2;4;0;0;0;0;0;0;0;0
2019-12-12 04:15:00;9;6;6;5;0;0;0;0;0;0;0;0
2019-12-12 04:30:00;17;0;10;12;0;0;0;0;0;0;0;0
2019-12-12 04:45:00;9;4;8;17;0;0;0;0;0;0;0;0
2019-12-12 05:00:00;28;9;22;24;0;0;0;0;0;0;0;0
2019-12-12 05:15:00;30;14;30;39;0;0;0;0;0;0;0;0
2019-12-12 05:30:00;51;23;46;59;0;0;0;0;0;0;0;0
2019-12-12 05:45:00;92;58;61;75;0;0;0;0;0;0;0;0
2019-12-12 06:00:00;67;44;38;59;0;0;0;0;0;0;0;0
2019-12-12 06:15:00;101;60;51;105;0;5;0;0;1;0;0;0
2019-12-12 06:30:00;149;65;76;154;0;0;0;0;6;0;0;0
2019-12-12 06:45:00;116;77;68;122;1;0;0;0;0;0;0;0
2019-12-12 07:00:00;132;98;90;120;1;6;0;0;2;0;0;0
2019-12-12 07:15:00;111;75;81;108;6;7;4;0;1;9;0;9
