DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-11-03 00:00:00;19;12;2;4;7;26;22;11;0;12;0;0
2019-11-03 00:15:00;13;7;1;2;5;11;14;9;0;20;0;0
2019-11-03 00:30:00;21;11;3;2;5;20;14;6;0;22;0;0
2019-11-03 00:45:00;14;8;1;1;3;7;13;9;0;13;0;0
2019-11-03 01:00:00;10;10;2;0;3;17;17;11;0;17;0;0
2019-11-03 01:15:00;11;10;0;4;7;13;14;10;0;13;0;0
2019-11-03 01:30:00;17;12;2;3;6;16;18;7;0;16;0;0
2019-11-03 01:45:00;8;3;0;0;0;12;11;5;0;8;0;0
2019-11-03 02:00:00;19;8;0;0;1;10;13;7;0;4;0;0
2019-11-03 02:15:00;9;6;2;1;3;7;8;5;0;9;0;0
2019-11-03 02:30:00;4;5;1;0;2;6;6;4;0;9;0;0
2019-11-03 02:45:00;6;0;0;1;1;6;8;5;0;6;0;0
2019-11-03 03:00:00;7;6;0;1;2;10;11;8;0;6;0;0
2019-11-03 03:15:00;6;4;0;0;0;8;6;4;0;5;0;0
2019-11-03 03:30:00;7;9;1;0;0;9;9;5;0;6;0;0
2019-11-03 03:45:00;5;3;1;1;2;1;6;6;0;5;0;0
2019-11-03 04:00:00;10;3;0;2;1;8;8;3;0;5;0;0
2019-11-03 04:15:00;5;4;1;0;1;3;5;4;0;4;0;0
2019-11-03 04:30:00;4;1;1;1;3;6;7;5;0;3;0;0
2019-11-03 04:45:00;4;7;1;1;1;6;8;5;0;4;0;0
2019-11-03 05:00:00;10;3;1;2;5;6;6;4;0;6;0;0
2019-11-03 05:15:00;13;7;0;1;0;8;9;2;0;8;0;0
2019-11-03 05:30:00;13;7;0;1;2;14;12;7;0;10;0;0
2019-11-03 05:45:00;13;10;1;2;5;13;15;7;0;8;0;0
2019-11-03 06:00:00;5;6;0;2;2;6;7;6;0;7;0;0
2019-11-03 06:15:00;7;2;0;0;0;6;6;4;0;8;0;0
2019-11-03 06:30:00;9;6;0;1;2;13;8;6;0;6;0;0
2019-11-03 06:45:00;8;1;0;1;1;7;5;1;0;5;0;0
2019-11-03 07:00:00;15;6;0;1;1;8;9;4;0;8;0;0
2019-11-03 07:15:00;21;10;3;4;10;7;8;4;0;4;0;0
2019-11-03 07:30:00;16;10;0;2;2;14;9;6;0;10;0;0
2019-11-03 07:45:00;13;6;1;5;6;13;20;13;0;12;0;0
2019-11-03 08:00:00;21;7;1;3;3;10;16;9;0;17;0;0
2019-11-03 08:15:00;24;4;0;1;3;15;12;10;0;13;0;0
2019-11-03 08:30:00;25;13;1;5;6;16;18;14;0;13;0;0
2019-11-03 08:45:00;20;12;2;3;5;21;15;11;0;13;0;0
2019-11-03 09:00:00;28;11;1;5;5;31;38;33;0;26;0;0
2019-11-03 09:15:00;40;17;4;3;7;30;27;28;0;18;0;0
2019-11-03 09:30:00;42;14;2;8;12;34;51;30;0;38;3;0
2019-11-03 09:45:00;37;19;1;8;7;35;37;30;0;49;0;0
2019-11-03 10:00:00;48;20;2;2;9;33;32;21;0;33;0;0
2019-11-03 10:15:00;35;23;0;3;6;23;43;34;0;31;0;4
2019-11-03 10:30:00;44;17;1;3;8;34;29;20;0;48;0;0
2019-11-03 10:45:00;61;30;1;4;5;37;38;30;0;43;1;1
2019-11-03 11:00:00;53;25;1;7;10;31;44;36;0;56;2;2
2019-11-03 11:15:00;52;22;3;7;12;40;44;30;0;49;1;0
2019-11-03 11:30:00;45;25;0;9;8;39;52;38;0;51;3;0
2019-11-03 11:45:00;51;22;3;10;12;45;49;37;0;44;5;0
2019-11-03 12:00:00;45;27;3;5;8;40;42;28;0;36;1;0
2019-11-03 12:15:00;70;34;4;9;14;37;46;32;0;51;2;6
2019-11-03 12:30:00;52;29;2;6;9;53;54;45;0;44;5;2
2019-11-03 12:45:00;50;18;6;7;10;48;60;41;0;50;2;2
2019-11-03 13:00:00;44;27;4;5;14;41;45;31;0;56;0;2
2019-11-03 13:15:00;56;24;2;12;19;52;48;33;0;43;1;0
2019-11-03 13:30:00;50;33;4;7;8;47;52;36;0;53;5;18
2019-11-03 13:45:00;52;28;2;9;12;39;45;33;0;43;1;3
2019-11-03 14:00:00;61;39;2;11;15;55;59;44;0;57;5;6
2019-11-03 14:15:00;46;23;5;7;14;66;62;45;0;61;1;2
2019-11-03 14:30:00;55;37;7;4;8;53;66;62;0;63;3;12
2019-11-03 14:45:00;49;31;3;11;16;63;63;37;0;66;4;5
2019-11-03 15:00:00;51;22;2;11;11;59;63;43;0;45;5;0
2019-11-03 15:15:00;42;27;1;6;7;52;75;60;0;42;4;3
2019-11-03 15:30:00;56;27;2;7;12;58;71;56;0;48;0;4
2019-11-03 15:45:00;59;32;3;6;14;92;94;88;0;49;3;3
2019-11-03 16:00:00;61;34;1;23;31;84;90;81;0;67;7;4
2019-11-03 16:15:00;57;34;2;11;16;58;59;54;1;63;11;7
2019-11-03 16:30:00;49;31;4;9;17;56;49;45;0;56;5;40
2019-11-03 16:45:00;67;26;2;10;10;69;72;41;0;44;1;1
2019-11-03 17:00:00;61;38;4;8;15;62;76;45;0;75;5;5
2019-11-03 17:15:00;48;29;4;10;15;59;60;41;0;52;4;6
2019-11-03 17:30:00;66;35;4;6;12;67;72;60;0;54;1;0
2019-11-03 17:45:00;53;27;3;4;13;66;68;45;0;61;5;26
2019-11-03 18:00:00;55;24;2;6;12;53;51;45;0;30;5;0
2019-11-03 18:15:00;45;22;6;9;19;58;57;37;0;46;4;4
2019-11-03 18:30:00;41;21;3;5;10;57;65;43;0;46;0;0
2019-11-03 18:45:00;57;20;1;5;11;43;54;42;0;39;0;3
2019-11-03 19:00:00;39;35;5;2;8;39;55;35;0;37;0;0
2019-11-03 19:15:00;47;25;3;11;20;44;49;39;0;38;0;0
2019-11-03 19:30:00;31;19;1;4;9;42;36;24;0;27;1;0
2019-11-03 19:45:00;44;21;4;3;10;59;58;27;0;31;0;0
2019-11-03 20:00:00;29;18;3;6;9;36;37;25;0;28;0;0
2019-11-03 20:15:00;37;22;6;4;8;49;42;32;0;41;0;0
