DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-11-10 00:00:00;25;12;2;4;9;17;19;10;7;7;0;0
2019-11-10 00:15:00;32;19;3;10;11;24;13;7;21;6;0;0
2019-11-10 00:30:00;41;20;1;9;11;25;22;15;17;6;0;0
2019-11-10 00:45:00;34;19;5;5;9;22;23;14;15;8;0;0
2019-11-10 01:00:00;29;24;4;9;14;21;23;15;20;3;1;0
2019-11-10 01:15:00;15;10;0;3;5;11;12;6;21;9;0;0
2019-11-10 01:30:00;16;15;1;6;9;12;8;6;12;3;0;0
2019-11-10 01:45:00;15;5;6;3;7;6;15;7;17;7;0;0
2019-11-10 02:00:00;12;11;2;0;4;9;8;3;12;4;0;0
2019-11-10 02:15:00;13;8;0;3;3;7;7;4;9;6;0;0
2019-11-10 02:30:00;12;13;0;2;3;5;7;6;11;4;0;0
2019-11-10 02:45:00;12;11;0;0;0;13;4;1;7;1;0;0
2019-11-10 03:00:00;6;12;2;3;6;13;12;9;9;3;0;0
2019-11-10 03:15:00;8;9;0;0;1;9;4;2;8;3;0;0
2019-11-10 03:30:00;23;9;2;2;4;4;5;3;12;4;0;0
2019-11-10 03:45:00;9;4;0;0;0;11;4;1;5;4;0;0
2019-11-10 04:00:00;11;5;0;0;0;6;6;6;2;2;0;0
2019-11-10 04:15:00;7;5;0;1;1;6;10;5;2;1;0;0
2019-11-10 04:30:00;6;3;0;4;4;14;13;8;6;3;0;0
2019-11-10 04:45:00;9;2;2;2;4;7;10;1;4;2;0;0
2019-11-10 05:00:00;11;7;2;4;5;8;9;3;4;1;0;0
2019-11-10 05:15:00;14;8;2;1;3;5;1;2;4;1;0;0
2019-11-10 05:30:00;14;9;3;3;4;14;18;14;7;5;0;0
2019-11-10 05:45:00;14;4;1;4;6;15;17;9;8;5;0;0
2019-11-10 06:00:00;15;6;1;3;4;11;7;6;7;2;0;0
2019-11-10 06:15:00;8;5;2;2;6;13;10;7;5;2;0;0
2019-11-10 06:30:00;14;5;0;3;3;9;9;9;12;4;0;0
2019-11-10 06:45:00;10;2;0;1;1;9;8;4;10;7;0;0
2019-11-10 07:00:00;17;9;2;0;3;6;6;5;5;6;0;0
2019-11-10 07:15:00;18;11;1;2;4;9;7;2;5;4;0;0
2019-11-10 07:30:00;23;9;2;8;10;11;8;5;15;2;0;0
2019-11-10 07:45:00;21;12;2;1;4;16;22;15;13;13;0;0
2019-11-10 08:00:00;22;10;1;2;2;17;19;18;11;5;0;7
2019-11-10 08:15:00;30;15;1;3;2;21;18;11;17;3;0;0
2019-11-10 08:30:00;34;17;2;8;10;28;20;17;23;7;0;0
2019-11-10 08:45:00;35;17;4;9;10;27;23;18;30;11;0;0
2019-11-10 09:00:00;27;23;3;5;12;43;42;32;26;11;0;0
2019-11-10 09:15:00;46;23;4;8;12;32;43;30;39;9;5;0
2019-11-10 09:30:00;56;20;1;7;12;34;53;37;37;10;5;3
2019-11-10 09:45:00;40;25;3;12;15;48;57;40;41;11;5;22
2019-11-10 10:00:00;60;31;1;7;9;40;44;38;47;12;1;4
2019-11-10 10:15:00;44;26;1;8;11;39;46;31;41;7;1;8
2019-11-10 10:30:00;59;26;8;9;19;51;53;34;40;7;4;5
2019-11-10 10:45:00;46;35;6;8;14;57;57;41;57;10;9;8
2019-11-10 11:00:00;54;22;3;12;15;39;46;46;63;12;2;0
2019-11-10 11:15:00;57;32;11;11;21;57;64;52;59;12;3;23
2019-11-10 11:30:00;60;24;3;15;21;53;63;54;59;10;0;1
2019-11-10 11:45:00;65;28;2;9;13;56;66;43;41;11;4;3
2019-11-10 12:00:00;53;28;5;13;17;54;56;43;44;9;1;0
2019-11-10 12:15:00;71;47;5;8;19;62;58;47;53;13;4;0
2019-11-10 12:30:00;61;34;4;11;17;57;66;41;39;9;0;2
2019-11-10 12:45:00;59;24;12;16;31;49;52;38;40;10;2;0
2019-11-10 13:00:00;62;24;6;18;25;55;51;29;51;15;1;4
2019-11-10 13:15:00;63;39;4;6;11;48;59;44;43;13;4;0
2019-11-10 13:30:00;57;27;6;7;16;61;80;42;58;17;0;2
2019-11-10 13:45:00;56;28;5;7;12;46;70;41;42;12;1;0
2019-11-10 14:00:00;65;23;5;10;15;51;61;37;43;17;2;2
2019-11-10 14:15:00;68;39;4;13;20;50;61;55;54;16;8;33
2019-11-10 14:30:00;56;27;3;16;20;55;70;44;66;13;14;24
2019-11-10 14:45:00;55;42;4;12;21;54;63;54;56;20;1;1
2019-11-10 15:00:00;58;33;5;17;20;48;56;35;64;12;2;0
2019-11-10 15:15:00;47;25;4;14;22;50;59;44;46;12;2;12
2019-11-10 15:30:00;67;25;10;11;20;42;41;24;33;10;2;31
2019-11-10 15:45:00;51;32;12;11;22;60;71;60;42;17;9;17
2019-11-10 16:00:00;64;24;3;18;26;65;69;49;51;13;2;1
2019-11-10 16:15:00;70;33;6;11;25;61;59;48;50;18;4;11
2019-11-10 16:30:00;62;34;7;17;20;67;59;55;38;14;3;2
2019-11-10 16:45:00;54;36;4;17;27;70;51;43;62;11;1;0
2019-11-10 17:00:00;55;39;12;11;23;69;62;39;53;14;1;2
2019-11-10 17:15:00;53;29;10;12;20;50;49;43;58;8;0;0
2019-11-10 17:30:00;55;28;6;11;22;64;79;47;55;15;0;0
2019-11-10 17:45:00;55;31;8;8;19;57;53;49;64;18;4;13
2019-11-10 18:00:00;44;25;8;10;22;67;63;50;44;12;0;0
2019-11-10 18:15:00;47;32;6;9;16;55;67;50;35;12;0;1
2019-11-10 18:30:00;32;18;11;14;24;58;64;55;51;12;3;2
2019-11-10 18:45:00;42;23;2;10;18;50;56;40;38;11;0;3
2019-11-10 19:00:00;38;28;8;9;20;45;58;31;35;15;3;0
2019-11-10 19:15:00;50;18;5;9;14;58;49;30;30;16;0;0
2019-11-10 19:30:00;29;13;1;7;11;43;41;29;32;7;0;0
2019-11-10 19:45:00;38;23;8;4;17;66;59;34;39;13;0;0
2019-11-10 20:00:00;31;12;3;5;13;35;42;27;32;10;0;0
2019-11-10 20:15:00;45;24;5;10;14;43;44;29;27;8;0;1
2019-11-10 20:30:00;26;20;7;9;19;39;43;30;33;6;1;2
2019-11-10 20:45:00;37;15;5;6;15;33;41;27;32;15;0;0
2019-11-10 21:00:00;33;11;2;4;9;40;24;13;42;10;0;0
2019-11-10 21:15:00;36;14;6;4;8;35;23;15;16;4;0;0
2019-11-10 21:30:00;22;9;1;4;5;25;23;15;17;8;0;0
2019-11-10 21:45:00;22;12;1;4;10;21;21;12;14;12;0;0
2019-11-10 22:00:00;28;21;3;5;8;27;30;17;7;7;0;0
2019-11-10 22:15:00;20;14;1;1;3;26;20;10;10;11;0;0
2019-11-10 22:30:00;13;5;3;2;9;31;25;13;13;9;0;0
2019-11-10 22:45:00;22;7;2;4;7;12;14;9;13;8;0;0
2019-11-10 23:00:00;15;7;1;8;10;20;13;7;9;4;0;0
2019-11-10 23:15:00;8;5;2;4;7;12;14;9;10;4;0;0
2019-11-10 23:30:00;3;4;3;3;7;14;10;5;3;0;0;0
2019-11-10 23:45:00;6;5;3;2;5;14;9;5;7;0;0;0
