DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-11-09 00:00:00;15;8;0;3;5;7;13;8;11;7;0;0
2019-11-09 00:15:00;19;22;1;0;1;9;13;11;20;9;0;0
2019-11-09 00:30:00;16;8;3;0;2;4;12;8;13;8;0;0
2019-11-09 00:45:00;10;3;3;5;10;9;15;9;8;7;0;0
2019-11-09 01:00:00;12;10;0;4;4;9;17;9;12;7;0;0
2019-11-09 01:15:00;18;7;2;2;5;12;12;6;9;11;0;0
2019-11-09 01:30:00;12;2;3;3;5;5;5;5;2;1;0;3
2019-11-09 01:45:00;11;12;4;2;4;11;6;3;5;1;0;0
2019-11-09 02:00:00;6;3;0;1;2;7;7;5;5;3;0;0
2019-11-09 02:15:00;9;7;2;4;7;7;7;6;4;1;4;3
2019-11-09 02:30:00;6;3;2;3;7;8;7;3;4;6;0;0
2019-11-09 02:45:00;3;1;1;3;5;6;5;4;4;1;0;0
2019-11-09 03:00:00;11;4;1;1;3;6;7;1;3;2;0;0
2019-11-09 03:15:00;4;5;0;1;1;3;7;4;9;3;0;0
2019-11-09 03:30:00;7;3;2;1;2;2;5;0;3;1;0;0
2019-11-09 03:45:00;4;3;0;0;1;3;3;2;7;6;0;0
2019-11-09 04:00:00;3;3;0;1;2;9;5;2;1;1;0;0
2019-11-09 04:15:00;9;7;0;2;1;5;8;5;4;2;0;0
2019-11-09 04:30:00;6;3;1;2;3;7;2;0;7;1;0;0
2019-11-09 04:45:00;9;7;1;3;5;5;9;9;6;3;0;0
2019-11-09 05:00:00;6;2;0;2;2;6;8;6;4;5;0;0
2019-11-09 05:15:00;16;6;0;0;2;9;13;8;8;1;0;0
2019-11-09 05:30:00;24;7;1;6;5;19;14;8;8;2;0;0
2019-11-09 05:45:00;23;7;1;4;11;14;20;10;15;5;2;11
2019-11-09 06:00:00;18;10;0;4;8;20;20;15;10;8;1;9
2019-11-09 06:15:00;16;10;0;5;7;22;34;28;15;11;0;0
2019-11-09 06:30:00;20;14;4;1;7;18;24;18;15;8;0;51
2019-11-09 06:45:00;26;12;1;5;7;22;21;16;24;6;0;0
2019-11-09 07:00:00;25;16;3;10;12;19;19;15;17;7;2;3
2019-11-09 07:15:00;35;16;0;4;5;24;31;22;21;9;2;9
2019-11-09 07:30:00;33;6;4;4;9;49;54;28;22;8;3;10
2019-11-09 07:45:00;37;22;7;8;15;65;64;37;40;12;1;0
2019-11-09 08:00:00;33;14;4;7;10;35;35;26;27;10;1;17
2019-11-09 08:15:00;43;29;1;9;9;39;37;31;43;10;2;1
2019-11-09 08:30:00;45;20;2;12;18;64;55;43;42;13;0;8
2019-11-09 08:45:00;42;27;3;8;16;65;78;51;48;13;2;1
2019-11-09 09:00:00;40;27;2;13;21;60;82;54;39;15;1;1
