DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-11-17 08:45:00;36;15;3;4;10;31;29;25;19;8;0;0
2019-11-17 09:00:00;25;15;0;7;8;25;40;36;21;9;1;0
2019-11-17 09:15:00;34;11;1;4;4;33;39;26;19;8;0;0
2019-11-17 09:30:00;36;17;1;7;12;32;40;34;35;7;1;0
2019-11-17 09:45:00;56;18;1;8;10;46;54;35;33;5;1;0
2019-11-17 10:00:00;47;26;2;9;12;34;45;32;30;8;1;2
2019-11-17 10:15:00;39;20;4;10;17;25;31;25;23;6;0;5
2019-11-17 10:30:00;40;22;1;7;10;30;29;23;30;8;1;0
2019-11-17 10:45:00;49;31;2;5;10;49;42;36;46;9;1;6
2019-11-17 11:00:00;55;30;4;4;9;42;43;30;49;11;3;24
2019-11-17 11:15:00;64;30;4;12;19;38;33;31;42;8;3;3
2019-11-17 11:30:00;64;31;3;12;13;58;64;40;49;8;3;0
2019-11-17 11:45:00;50;22;2;13;20;46;44;32;56;9;0;0
2019-11-17 12:00:00;56;29;1;11;12;46;43;27;38;7;3;4
2019-11-17 12:15:00;63;28;4;9;14;45;40;41;60;9;6;6
2019-11-17 12:30:00;57;22;9;12;23;44;45;33;58;13;4;7
2019-11-17 12:45:00;78;41;5;15;20;56;58;36;50;15;1;2
2019-11-17 13:00:00;60;35;3;10;18;28;58;47;55;13;5;6
2019-11-17 13:15:00;56;27;8;6;17;41;41;21;57;4;3;28
2019-11-17 13:30:00;58;29;9;9;18;52;47;21;51;13;0;1
2019-11-17 13:45:00;60;36;5;16;20;51;49;35;40;9;5;10
2019-11-17 14:00:00;58;33;9;18;30;51;66;48;53;12;5;3
2019-11-17 14:15:00;64;36;13;16;28;53;69;59;51;15;2;30
2019-11-17 14:30:00;62;33;8;12;24;57;65;60;48;14;1;5
2019-11-17 14:45:00;66;28;1;19;23;61;66;61;44;19;8;4
2019-11-17 15:00:00;62;34;6;6;14;59;74;56;59;7;4;21
2019-11-17 15:15:00;63;23;5;7;15;63;69;62;54;14;3;3
2019-11-17 15:30:00;49;23;5;14;19;61;69;66;57;12;2;4
2019-11-17 15:45:00;66;24;10;17;30;60;71;55;52;11;2;1
2019-11-17 16:00:00;61;30;6;15;23;56;56;45;53;15;2;14
2019-11-17 16:15:00;71;37;5;10;16;68;75;53;54;11;5;44
2019-11-17 16:30:00;61;33;4;13;18;52;68;53;45;17;2;2
2019-11-17 16:45:00;63;41;3;11;17;60;56;47;52;14;4;0
2019-11-17 17:00:00;49;38;11;17;25;70;73;52;39;14;1;3
2019-11-17 17:15:00;61;35;10;14;22;59;53;42;31;10;7;2
2019-11-17 17:30:00;62;41;10;14;20;62;66;50;60;14;3;1
2019-11-17 17:45:00;55;40;4;14;22;56;70;46;41;16;4;7
2019-11-17 18:00:00;46;28;6;14;27;59;61;45;46;12;2;3
2019-11-17 18:15:00;57;23;5;13;17;62;52;35;22;10;3;7
2019-11-17 18:30:00;43;28;3;11;15;40;61;41;33;12;1;2
2019-11-17 18:45:00;43;12;11;5;13;41;45;36;25;10;1;1
2019-11-17 19:00:00;31;24;2;3;8;54;51;27;95;14;1;6
2019-11-17 19:15:00;62;27;5;13;21;53;58;45;57;5;3;9
2019-11-17 19:30:00;39;18;5;11;19;47;39;30;38;12;2;0
2019-11-17 19:45:00;50;28;8;9;22;61;55;29;38;18;0;0
2019-11-17 20:00:00;33;20;9;10;15;47;60;34;39;2;0;0
2019-11-17 20:15:00;57;20;5;9;15;34;48;36;26;14;0;0
2019-11-17 20:30:00;30;21;7;4;10;29;40;20;36;8;0;1
2019-11-17 20:45:00;26;10;3;5;11;20;33;22;24;10;0;0
2019-11-17 21:00:00;30;14;3;2;6;25;26;20;18;13;0;0
2019-11-17 21:15:00;25;11;4;6;9;33;19;13;22;6;0;0
2019-11-17 21:30:00;22;15;4;4;7;31;28;12;16;9;0;0
2019-11-17 21:45:00;20;8;6;6;16;45;29;18;17;7;0;0
2019-11-17 22:00:00;29;13;3;7;12;24;26;13;19;12;0;0
2019-11-17 22:15:00;21;13;0;1;4;20;18;14;14;6;0;0
2019-11-17 22:30:00;14;11;3;2;4;20;21;13;14;4;0;0
2019-11-17 22:45:00;9;8;2;9;12;19;16;8;8;3;0;0
2019-11-17 23:00:00;20;7;1;1;2;12;17;10;6;5;0;0
2019-11-17 23:15:00;8;7;2;2;5;14;5;5;9;6;0;0
2019-11-17 23:30:00;10;3;2;3;5;8;6;2;5;1;0;0
2019-11-17 23:45:00;6;2;1;4;5;11;10;4;0;1;0;0
