DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-11-30 00:00:00;22;14;3;8;11;23;21;12;19;6;0;0
2019-11-30 00:15:00;24;14;1;3;6;18;18;15;22;8;0;0
2019-11-30 00:30:00;19;9;1;3;6;21;19;11;22;13;0;0
2019-11-30 00:45:00;20;11;1;6;7;12;8;5;8;3;0;0
2019-11-30 01:00:00;18;13;0;1;2;13;17;11;14;2;0;0
2019-11-30 01:15:00;16;4;1;2;2;14;14;11;8;4;0;0
2019-11-30 01:30:00;29;6;3;5;10;11;15;8;16;4;0;0
2019-11-30 01:45:00;12;9;2;3;6;9;8;6;6;3;0;0
2019-11-30 02:00:00;12;4;1;1;2;7;12;11;6;3;0;0
2019-11-30 02:15:00;13;8;1;1;4;6;5;2;8;3;0;0
2019-11-30 02:30:00;11;7;1;1;2;6;14;8;8;5;0;0
2019-11-30 02:45:00;6;1;0;0;0;5;10;10;4;6;0;0
2019-11-30 03:00:00;7;4;2;1;2;10;8;5;5;3;0;0
2019-11-30 03:15:00;10;4;0;0;1;4;2;2;4;5;0;0
2019-11-30 03:30:00;8;1;0;0;1;3;4;3;4;3;0;0
2019-11-30 03:45:00;9;3;1;1;3;4;3;2;4;2;0;0
2019-11-30 04:00:00;8;3;1;1;3;7;5;3;5;0;0;0
2019-11-30 04:15:00;5;4;0;2;3;7;3;3;3;6;0;0
2019-11-30 04:30:00;5;4;0;0;0;6;7;6;3;4;0;0
2019-11-30 04:45:00;5;4;0;3;1;3;6;3;5;4;0;0
2019-11-30 05:00:00;12;6;1;5;7;12;14;9;6;8;0;0
2019-11-30 05:15:00;16;6;0;1;2;11;16;8;6;6;0;0
2019-11-30 05:30:00;21;11;0;10;10;14;16;13;12;8;0;0
2019-11-30 05:45:00;19;12;1;9;10;16;18;8;9;8;0;7
2019-11-30 06:00:00;30;15;6;1;9;17;32;26;11;7;3;4
2019-11-30 06:15:00;33;10;3;2;3;22;33;23;12;9;0;0
2019-11-30 06:30:00;32;7;1;3;8;22;31;23;19;8;0;1
