DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-09-18 19:30:00;42;24;0;42;25;2;0;0;0;0
2019-09-18 19:45:00;60;30;1;32;12;3;0;0;0;0
2019-09-18 20:00:00;55;23;0;51;28;259;0;0;0;0
2019-09-18 20:15:00;52;18;0;33;20;5;1;0;0;0
2019-09-18 20:30:00;40;12;0;39;16;1;0;0;0;0
2019-09-18 20:45:00;40;20;0;39;15;1;0;0;0;0
2019-09-18 21:00:00;36;27;0;44;15;0;0;0;0;0
2019-09-18 21:15:00;40;20;0;40;24;1;0;0;0;0
2019-09-18 21:30:00;37;17;0;29;22;1;0;0;0;0
2019-09-18 21:45:00;30;15;1;18;13;1;0;0;0;0
2019-09-18 22:00:00;39;18;9;26;18;1;0;0;0;0
2019-09-18 22:15:00;33;13;0;30;14;0;0;0;0;0
2019-09-18 22:30:00;29;20;3;15;16;0;0;0;0;0
2019-09-18 22:45:00;17;14;1;13;9;1;0;0;0;0
2019-09-18 23:00:00;23;14;1;18;1;0;0;0;0;0
2019-09-18 23:15:00;9;13;0;11;9;0;0;0;0;0
2019-09-18 23:30:00;16;7;0;8;6;0;0;0;0;0
2019-09-18 23:45:00;12;8;3;11;7;0;0;0;0;0
