DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-09-04 00:00:00;10;8;0;9;8;0;0;0;0;0
2019-09-04 00:15:00;2;2;0;6;3;0;0;0;0;0
2019-09-04 00:30:00;8;2;1;10;2;0;0;0;0;0
2019-09-04 00:45:00;9;9;0;10;7;0;0;0;0;0
2019-09-04 01:00:00;9;6;0;5;3;0;0;0;0;0
2019-09-04 01:15:00;3;1;0;5;6;0;0;0;0;0
2019-09-04 01:30:00;7;4;0;3;2;0;0;0;0;0
2019-09-04 01:45:00;4;3;1;7;3;0;0;0;0;0
2019-09-04 02:00:00;12;5;0;4;3;0;0;0;0;0
2019-09-04 02:15:00;4;2;0;4;2;0;0;0;0;0
2019-09-04 02:30:00;10;4;0;4;4;0;0;0;0;0
2019-09-04 02:45:00;6;6;0;1;1;0;0;0;0;0
2019-09-04 03:00:00;5;2;0;5;0;0;0;0;0;0
2019-09-04 03:15:00;5;5;0;6;7;0;0;0;0;0
2019-09-04 03:30:00;8;6;0;4;6;0;0;0;0;0
2019-09-04 03:45:00;5;2;0;7;3;0;0;0;0;0
2019-09-04 04:00:00;10;5;0;3;3;0;0;0;0;0
2019-09-04 04:15:00;10;3;0;8;2;1;0;0;0;0
2019-09-04 04:30:00;10;10;0;7;4;1;0;0;0;0
2019-09-04 04:45:00;19;9;2;21;8;0;0;0;0;0
2019-09-04 05:00:00;15;14;0;28;17;1;0;0;0;0
2019-09-04 05:15:00;23;14;2;32;16;0;0;0;0;0
2019-09-04 05:30:00;44;23;0;54;22;0;0;0;0;0
2019-09-04 05:45:00;36;23;1;53;26;1;0;0;0;0
2019-09-04 06:00:00;57;29;7;83;25;0;0;0;0;0
2019-09-04 06:15:00;61;48;1;74;32;5;0;0;0;0
2019-09-04 06:30:00;106;52;1;84;49;6;0;0;0;0
2019-09-04 06:45:00;121;73;0;91;60;5;3;0;0;0
2019-09-04 07:00:00;104;55;0;88;54;6;0;0;0;0
2019-09-04 07:15:00;113;50;1;126;70;4;1;0;0;0
2019-09-04 07:30:00;101;65;1;96;59;4;0;0;0;0
2019-09-04 07:45:00;111;91;1;106;68;10;35;0;0;0
2019-09-04 08:00:00;124;82;1;95;54;9;0;0;0;0
2019-09-04 08:15:00;81;86;0;72;46;6;0;0;0;0
2019-09-04 08:30:00;89;89;4;81;45;5;2;0;0;0
2019-09-04 08:45:00;83;71;5;74;50;7;0;0;0;0
2019-09-04 09:00:00;100;63;1;81;49;261;0;0;0;0
2019-09-04 09:15:00;98;75;1;84;63;10;5;0;0;0
2019-09-04 09:30:00;90;52;1;80;54;6;9;0;0;0
2019-09-04 09:45:00;100;52;1;113;65;5;0;0;0;0
2019-09-04 10:00:00;70;45;4;74;40;8;0;0;0;0
2019-09-04 10:15:00;104;65;6;109;52;262;0;0;0;0
2019-09-04 10:30:00;95;59;8;95;61;11;0;0;0;0
2019-09-04 10:45:00;87;57;11;88;44;4;3;0;0;0
2019-09-04 11:00:00;99;74;4;99;59;9;4;0;0;0
2019-09-04 11:15:00;95;64;6;113;67;261;3;0;0;0
2019-09-04 11:30:00;89;54;6;117;56;7;4;0;0;0
2019-09-04 11:45:00;83;70;12;104;53;6;8;0;0;0
2019-09-04 12:00:00;98;63;14;105;55;6;24;0;0;0
2019-09-04 12:15:00;97;63;4;110;57;4;8;0;0;0
2019-09-04 12:30:00;84;57;9;105;51;3;7;0;0;0
2019-09-04 12:45:00;92;56;12;91;51;6;17;0;0;0
2019-09-04 13:00:00;91;67;1;89;60;8;3;0;0;0
2019-09-04 13:15:00;90;72;6;107;49;9;10;0;0;0
2019-09-04 13:30:00;100;53;4;83;58;9;0;0;0;0
2019-09-04 13:45:00;100;65;7;91;51;261;0;0;0;0
2019-09-04 14:00:00;97;62;3;115;62;4;9;0;0;0
2019-09-04 14:15:00;110;70;10;108;81;12;4;0;0;0
2019-09-04 14:30:00;107;81;5;120;69;6;3;0;0;0
2019-09-04 14:45:00;99;87;3;131;70;13;0;0;0;0
2019-09-04 15:00:00;102;75;2;108;71;9;2;0;0;0
2019-09-04 15:15:00;102;85;5;106;63;8;0;0;0;0
2019-09-04 15:30:00;116;80;5;122;75;10;0;0;0;0
2019-09-04 15:45:00;110;63;2;113;76;263;0;0;0;0
2019-09-04 16:00:00;113;72;4;143;93;9;0;0;0;0
2019-09-04 16:15:00;121;75;3;142;76;8;0;0;0;0
2019-09-04 16:30:00;136;78;8;143;85;9;1;0;0;0
2019-09-04 16:45:00;119;72;4;131;100;8;5;0;0;0
2019-09-04 17:00:00;125;62;3;170;106;9;0;0;0;0
2019-09-04 17:15:00;116;64;4;120;89;11;1;0;0;0
2019-09-04 17:30:00;90;59;10;128;72;8;0;0;0;0
2019-09-04 17:45:00;84;54;2;118;65;5;1;0;0;0
2019-09-04 18:00:00;75;38;4;104;67;4;4;0;0;0
2019-09-04 18:15:00;90;56;5;110;57;259;0;0;0;0
2019-09-04 18:30:00;59;41;4;84;46;5;0;0;0;0
2019-09-04 18:45:00;82;47;2;101;50;1;0;0;0;0
2019-09-04 19:00:00;69;35;3;72;42;4;0;0;0;0
2019-09-04 19:15:00;47;31;2;65;26;2;1;0;0;0
2019-09-04 19:30:00;51;16;7;72;22;2;0;0;0;0
2019-09-04 19:45:00;45;25;0;38;21;5;1;0;0;0
2019-09-04 20:00:00;60;25;1;39;19;3;0;0;0;0
2019-09-04 20:15:00;48;20;2;46;18;3;0;0;0;0
2019-09-04 20:30:00;44;17;0;42;18;1;0;0;0;0
2019-09-04 20:45:00;43;20;1;38;22;5;0;0;0;0
2019-09-04 21:00:00;38;20;0;31;5;0;0;0;0;0
2019-09-04 21:15:00;31;20;0;39;9;0;0;0;0;0
2019-09-04 21:30:00;44;23;0;31;12;0;0;0;0;0
2019-09-04 21:45:00;22;12;0;19;9;0;0;0;0;0
2019-09-04 22:00:00;30;13;3;15;10;2;0;0;0;0
2019-09-04 22:15:00;30;18;2;19;11;0;0;0;0;0
2019-09-04 22:30:00;27;16;1;23;13;0;0;0;0;0
2019-09-04 22:45:00;10;7;0;15;6;1;0;0;0;0
2019-09-04 23:00:00;15;6;0;12;7;0;0;0;0;0
2019-09-04 23:15:00;13;11;2;17;5;0;0;0;0;0
2019-09-04 23:30:00;7;4;0;12;3;0;0;0;0;0
2019-09-04 23:45:00;15;9;1;11;5;0;0;0;0;0
