DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-05-30 00:00:00;19;17;1;2;13;7;0;1;1;0;0;0;1;25;15;0;0;0;0;0;0;0;0
2020-05-30 00:15:00;18;17;1;2;17;12;1;1;0;2;3;3;3;22;19;0;0;0;0;0;0;0;0
2020-05-30 00:30:00;13;15;3;0;16;9;1;0;1;1;1;0;1;19;21;0;0;0;0;0;0;0;0
2020-05-30 00:45:00;17;24;0;2;19;10;0;1;0;0;1;0;0;28;24;0;0;0;0;0;0;0;0
2020-05-30 01:00:00;15;12;1;1;6;7;0;0;1;0;0;0;0;16;8;0;0;0;0;0;0;0;0
2020-05-30 01:15:00;9;11;1;1;14;9;1;0;2;0;1;0;0;12;18;0;0;0;0;0;0;0;0
2020-05-30 01:30:00;5;10;0;2;8;3;0;0;0;1;1;0;0;7;9;0;0;0;0;0;0;0;0
2020-05-30 01:45:00;13;7;2;0;10;10;2;1;0;0;0;2;0;15;15;0;0;0;0;0;0;0;0
2020-05-30 02:00:00;16;7;0;2;15;11;0;0;0;0;0;2;2;18;21;0;0;0;0;0;0;0;0
2020-05-30 02:15:00;5;9;0;1;7;9;0;0;0;0;0;0;0;10;10;0;0;0;0;0;0;0;0
2020-05-30 02:30:00;3;1;0;1;4;7;0;0;0;0;0;0;0;3;6;0;0;0;0;0;0;0;0
2020-05-30 02:45:00;4;5;2;2;5;6;2;1;1;0;0;1;0;5;5;0;0;0;0;0;0;0;0
2020-05-30 03:00:00;4;3;0;0;8;9;1;1;1;0;0;1;1;4;10;0;0;0;0;0;0;0;0
2020-05-30 03:15:00;5;7;1;0;5;4;1;1;1;0;0;0;0;5;7;0;0;0;0;0;0;0;0
2020-05-30 03:30:00;5;5;1;0;8;4;2;0;0;1;1;0;0;7;8;0;0;0;0;0;0;0;0
2020-05-30 03:45:00;2;3;1;2;2;4;0;1;1;0;0;0;0;2;4;0;0;0;0;0;0;0;0
2020-05-30 04:00:00;4;5;0;2;8;3;0;0;0;0;0;0;0;6;9;0;0;0;0;0;0;0;0
2020-05-30 04:15:00;6;7;0;1;10;4;2;0;1;0;0;1;1;8;10;0;0;0;0;0;0;0;0
2020-05-30 04:30:00;4;2;1;3;3;3;2;1;2;1;1;0;0;5;4;0;0;0;0;0;0;0;0
2020-05-30 04:45:00;7;8;0;2;10;4;2;1;1;2;1;0;0;8;11;0;0;0;0;0;0;0;0
2020-05-30 05:00:00;11;10;0;1;6;8;2;0;1;4;3;0;0;12;11;0;0;0;0;0;0;0;0
2020-05-30 05:15:00;17;10;0;5;8;8;2;0;1;1;1;0;0;19;14;0;0;0;0;0;0;0;0
2020-05-30 05:30:00;12;18;0;4;15;10;0;0;0;0;0;0;0;16;19;0;0;0;0;0;0;0;0
2020-05-30 05:45:00;26;23;1;3;36;26;0;0;0;5;6;2;1;33;43;0;0;0;0;0;0;0;0
2020-05-30 06:00:00;17;15;0;2;37;34;0;0;2;2;2;3;3;23;48;0;0;0;0;0;0;0;0
2020-05-30 06:15:00;30;16;0;7;37;29;3;2;0;5;5;4;4;39;43;0;0;0;0;0;0;0;0
2020-05-30 06:30:00;24;21;2;4;34;17;2;1;1;5;4;1;1;32;40;0;0;0;0;0;0;0;0
2020-05-30 06:45:00;50;23;2;8;31;22;4;1;3;3;3;3;2;56;37;0;0;0;0;0;0;0;0
2020-05-30 07:00:00;25;10;6;7;32;23;6;0;2;2;1;4;4;29;43;0;0;0;0;0;0;0;0
2020-05-30 07:15:00;53;34;10;8;40;35;2;1;3;5;2;5;5;67;50;0;0;0;0;0;0;0;0
2020-05-30 07:30:00;48;46;4;12;45;24;5;1;0;5;5;6;5;68;53;0;0;0;0;0;0;0;0
2020-05-30 07:45:00;52;40;8;19;50;38;7;5;4;4;4;2;2;67;66;0;0;0;0;0;0;0;0
2020-05-30 08:00:00;56;39;4;17;41;34;1;3;1;4;3;6;7;66;54;0;0;0;0;0;0;0;0
