DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-05-16 12:45:00;98;97;10;32;93;96;10;29;18;4;4;6;4;124;123;0;0;0;0;0;0;0;3
2020-05-16 13:00:00;121;112;13;34;103;95;13;21;21;2;2;8;8;154;122;0;0;0;0;0;0;0;0
2020-05-16 13:15:00;120;105;13;25;104;88;15;32;27;4;7;4;2;149;135;0;0;0;0;0;0;0;0
2020-05-16 13:30:00;125;114;14;36;92;99;5;26;20;9;10;6;5;154;129;0;0;0;0;0;0;0;0
2020-05-16 13:45:00;113;101;16;38;101;95;13;25;22;6;9;8;8;145;119;0;4;0;0;2;0;0;0
2020-05-16 14:00:00;115;105;16;35;110;101;6;32;25;3;5;7;7;149;139;0;0;0;0;0;0;0;0
2020-05-16 14:15:00;114;107;16;29;89;73;13;26;21;8;6;8;7;143;112;9;11;1;0;0;0;0;0
2020-05-16 14:30:00;118;122;6;21;85;89;8;28;21;5;6;6;8;152;117;0;0;0;0;0;0;0;0
2020-05-16 14:45:00;112;103;13;37;106;103;13;34;29;5;7;5;6;142;133;0;0;0;0;0;0;0;3
2020-05-16 15:00:00;102;91;12;39;96;85;10;27;27;3;3;9;7;127;120;0;0;0;0;0;1;0;0
2020-05-16 15:15:00;105;98;11;25;92;77;4;29;25;8;7;2;2;124;113;0;0;0;0;0;0;0;0
2020-05-16 15:30:00;102;90;10;30;95;103;9;23;25;8;6;8;9;136;131;0;0;0;0;0;0;0;0
2020-05-16 15:45:00;100;83;10;32;96;93;7;27;21;8;11;3;3;124;117;0;0;0;0;0;0;0;0
2020-05-16 16:00:00;92;77;13;19;97;85;6;21;24;3;5;2;2;122;120;0;1;0;0;0;0;0;0
2020-05-16 16:15:00;85;84;9;30;93;95;4;24;21;4;3;4;3;114;110;0;0;0;0;0;0;0;0
2020-05-16 16:30:00;95;88;9;38;86;86;12;22;15;3;4;4;4;122;111;0;0;0;0;3;0;0;0
2020-05-16 16:45:00;96;71;7;24;112;103;12;22;18;4;4;3;1;124;127;0;0;0;0;0;0;0;0
2020-05-16 17:00:00;90;81;9;29;96;100;3;21;12;4;6;6;7;124;117;0;1;0;0;0;0;0;0
2020-05-16 17:15:00;93;79;12;30;84;97;3;28;13;8;7;5;4;118;115;1;0;0;0;0;0;0;0
2020-05-16 17:30:00;99;81;14;33;95;98;10;31;29;8;8;7;6;129;109;0;2;0;0;0;0;0;1
2020-05-16 17:45:00;88;66;9;31;98;85;13;28;26;6;5;6;6;103;119;0;0;0;0;0;0;0;0
2020-05-16 18:00:00;115;88;5;32;90;96;9;13;16;6;3;5;5;145;120;2;0;0;0;0;0;0;3
2020-05-16 18:15:00;89;85;6;30;93;88;6;23;27;2;2;4;8;118;117;0;0;0;1;0;0;0;0
2020-05-16 18:30:00;87;93;13;24;103;107;6;26;25;3;3;7;7;104;125;4;0;0;0;0;0;0;0
2020-05-16 18:45:00;85;66;15;29;89;77;14;20;21;6;6;5;4;120;104;1;0;1;0;0;0;0;0
2020-05-16 19:00:00;79;71;7;22;75;62;6;27;23;3;1;3;3;108;100;0;0;0;0;2;0;0;0
2020-05-16 19:15:00;77;67;12;24;72;60;6;20;16;5;4;3;5;98;90;0;3;0;0;0;0;0;0
2020-05-16 19:30:00;76;65;7;22;72;48;7;17;20;4;6;6;8;103;76;0;0;0;0;0;30;0;0
2020-05-16 19:45:00;84;66;15;15;61;39;5;16;15;4;4;1;1;106;76;0;0;3;0;0;0;0;0
2020-05-16 20:00:00;70;73;7;14;66;53;9;20;10;5;4;5;7;104;89;0;0;0;0;0;0;0;0
2020-05-16 20:15:00;44;54;6;19;63;57;15;17;9;3;3;3;3;64;69;0;0;0;0;0;0;0;0
2020-05-16 20:30:00;53;41;9;20;57;49;6;11;6;4;4;3;3;57;70;0;0;0;0;0;0;0;0
2020-05-16 20:45:00;42;42;4;16;44;46;7;16;11;5;5;3;3;55;55;0;0;0;0;0;0;0;0
2020-05-16 21:00:00;39;37;6;11;43;24;0;14;7;2;2;2;2;53;53;0;0;0;0;0;0;0;0
2020-05-16 21:15:00;32;26;5;10;34;19;8;12;13;3;4;2;2;43;43;0;0;0;0;0;0;0;0
2020-05-16 21:30:00;29;25;4;9;41;27;3;17;11;0;0;2;3;39;49;0;0;0;0;0;0;0;0
2020-05-16 21:45:00;28;32;2;13;36;23;5;4;5;3;3;1;1;42;39;0;0;0;0;0;0;0;0
2020-05-16 22:00:00;35;29;4;7;37;24;4;7;5;1;1;3;3;49;46;0;0;0;0;0;0;0;0
2020-05-16 22:15:00;34;27;3;7;33;20;3;10;1;2;2;4;4;46;45;0;0;0;0;0;0;0;0
2020-05-16 22:30:00;31;21;2;5;36;15;1;3;4;1;1;1;1;41;42;0;0;0;0;0;0;0;0
2020-05-16 22:45:00;26;25;1;4;27;15;4;3;4;2;2;1;1;37;36;0;0;0;0;0;0;0;0
2020-05-16 23:00:00;21;27;3;5;32;19;4;8;6;2;1;4;4;32;41;0;0;0;0;0;0;0;0
2020-05-16 23:15:00;20;15;2;7;28;14;1;8;7;1;2;3;2;25;35;0;0;0;0;0;0;0;0
2020-05-16 23:30:00;27;19;4;2;20;19;5;2;3;2;2;1;1;35;28;0;0;0;0;0;0;0;0
2020-05-16 23:45:00;24;22;0;2;20;14;2;1;3;1;1;0;0;31;25;0;0;0;0;0;0;0;0
