DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-05-24 00:00:00;10;16;0;0;18;9;0;3;1;1;1;1;1;16;22;0;0;0;0;0;0;0;0
2020-05-24 00:15:00;18;15;1;1;19;13;1;5;6;1;1;3;3;22;25;0;0;0;0;0;0;0;0
2020-05-24 00:30:00;20;17;2;4;10;4;1;2;6;0;0;1;1;25;12;0;0;0;0;0;0;0;0
2020-05-24 00:45:00;10;6;1;0;11;6;0;3;5;0;0;0;0;12;15;0;0;0;0;0;0;0;0
2020-05-24 01:00:00;10;5;2;4;13;9;4;1;1;0;0;1;1;12;17;0;0;0;0;0;0;0;0
2020-05-24 01:15:00;7;5;0;3;4;4;1;1;1;0;0;0;0;9;5;0;0;0;0;0;0;0;0
2020-05-24 01:30:00;10;6;3;2;10;5;1;3;1;1;0;0;0;14;11;0;0;0;0;0;0;0;0
2020-05-24 01:45:00;8;6;0;1;11;3;0;2;1;0;0;0;0;9;12;0;0;0;0;0;0;0;0
2020-05-24 02:00:00;8;10;0;1;7;7;0;2;1;0;0;0;0;12;12;0;0;0;0;0;0;0;0
2020-05-24 02:15:00;4;6;2;1;8;2;0;0;2;0;0;0;0;6;10;0;0;0;0;0;0;0;0
2020-05-24 02:30:00;4;7;1;1;8;3;0;2;1;0;0;0;0;6;10;0;0;0;0;0;0;0;0
2020-05-24 02:45:00;7;1;0;0;2;3;2;2;2;0;0;0;0;7;4;0;0;0;0;0;0;0;0
2020-05-24 03:00:00;3;3;1;0;8;3;0;2;2;0;0;0;0;4;8;0;0;0;0;0;0;0;0
2020-05-24 03:15:00;3;5;0;0;1;3;0;0;1;0;0;0;0;5;2;0;0;0;0;0;0;0;0
2020-05-24 03:30:00;7;3;0;1;5;6;1;0;0;0;0;0;0;7;7;0;0;0;0;0;0;0;0
2020-05-24 03:45:00;2;1;0;1;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0
2020-05-24 04:00:00;0;2;0;1;2;1;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
2020-05-24 04:15:00;3;3;1;0;4;1;0;0;0;0;0;1;1;5;4;0;0;0;0;0;0;0;0
2020-05-24 04:30:00;3;4;0;0;2;2;1;0;0;0;0;0;0;5;3;0;0;0;0;0;0;0;0
2020-05-24 04:45:00;0;0;1;0;2;3;0;0;1;0;0;1;2;0;2;0;0;0;0;0;0;0;0
2020-05-24 05:00:00;8;4;2;2;8;8;0;1;1;1;2;0;1;10;12;0;0;0;0;0;0;0;0
2020-05-24 05:15:00;13;7;0;1;1;7;1;1;0;1;1;1;1;16;4;0;0;0;0;0;0;0;0
2020-05-24 05:30:00;19;16;0;1;6;3;1;2;0;2;2;0;0;23;6;0;0;0;0;0;0;0;0
2020-05-24 05:45:00;8;9;1;2;10;7;1;0;1;0;0;3;3;12;11;0;0;0;0;0;0;0;0
2020-05-24 06:00:00;7;8;0;2;16;9;0;3;2;1;1;0;0;9;19;0;0;0;0;0;0;0;0
2020-05-24 06:15:00;11;8;0;0;7;5;2;2;2;0;0;1;1;14;8;0;0;0;0;0;0;0;0
2020-05-24 06:30:00;11;12;0;2;14;7;0;3;3;2;2;0;0;13;15;0;0;0;0;0;0;0;0
2020-05-24 06:45:00;11;11;0;2;24;10;1;3;5;0;0;1;1;12;30;0;0;0;0;0;0;0;0
2020-05-24 07:00:00;19;10;0;3;14;10;1;2;1;1;1;1;1;21;18;0;0;0;0;0;0;0;0
2020-05-24 07:15:00;11;7;2;3;13;6;1;4;3;0;1;1;1;14;15;0;0;0;0;0;0;0;0
2020-05-24 07:30:00;15;16;2;3;17;10;1;9;3;2;1;0;0;20;22;0;0;0;0;0;0;0;0
2020-05-24 07:45:00;12;12;0;4;18;11;1;3;1;2;2;1;1;16;23;0;0;0;0;0;0;0;0
2020-05-24 08:00:00;13;9;6;8;24;13;5;5;8;1;1;2;2;15;28;0;0;0;0;0;0;0;0
2020-05-24 08:15:00;19;18;3;6;15;7;1;5;7;2;2;1;1;25;19;0;0;0;0;0;0;0;0
2020-05-24 08:30:00;23;20;0;9;22;14;1;9;6;1;1;2;3;34;28;0;0;0;0;0;0;0;0
2020-05-24 08:45:00;24;21;9;9;19;15;2;8;8;2;2;2;1;34;26;0;0;0;0;0;0;0;0
2020-05-24 09:00:00;29;17;2;13;30;18;5;10;5;2;1;2;2;32;37;0;1;0;0;0;0;0;0
2020-05-24 09:15:00;37;32;3;17;27;15;2;15;11;2;1;2;2;51;33;0;0;0;0;0;0;0;1
2020-05-24 09:30:00;39;35;3;15;34;29;2;19;11;0;1;3;3;58;45;0;0;0;0;0;0;0;0
2020-05-24 09:45:00;38;37;1;21;30;29;3;14;14;3;3;1;1;52;48;0;0;0;0;0;0;0;0
2020-05-24 10:00:00;41;32;4;10;43;32;5;15;10;0;0;5;6;55;59;0;0;0;0;0;0;0;0
2020-05-24 10:15:00;58;45;5;20;45;31;7;14;12;3;2;0;0;79;61;0;0;0;0;0;0;0;0
2020-05-24 10:30:00;41;36;6;12;47;43;7;22;6;1;17;4;4;63;63;0;0;0;0;0;0;0;0
2020-05-24 10:45:00;59;52;10;18;50;29;7;22;11;4;3;1;0;78;59;0;0;0;0;0;1;0;3
2020-05-24 11:00:00;59;57;9;19;53;37;8;15;10;5;4;4;4;87;73;0;0;0;0;0;0;0;0
2020-05-24 11:15:00;58;57;4;14;48;31;5;21;14;5;4;2;2;79;64;0;0;0;0;0;0;0;0
2020-05-24 11:30:00;48;40;6;19;47;41;3;19;9;3;3;2;2;61;63;0;0;0;0;0;0;0;0
2020-05-24 11:45:00;66;48;4;24;51;41;7;19;12;4;5;1;1;82;68;0;0;0;0;0;0;0;0
2020-05-24 12:00:00;66;48;4;17;58;40;13;20;15;2;0;5;5;83;73;0;0;0;0;0;0;0;0
2020-05-24 12:15:00;46;47;4;26;49;36;6;21;18;2;3;4;2;66;69;0;2;0;0;0;0;0;0
2020-05-24 12:30:00;76;55;7;11;51;41;6;25;15;3;3;3;4;97;71;0;0;0;0;0;0;0;0
2020-05-24 12:45:00;55;62;10;18;54;50;11;17;12;6;5;2;2;80;76;0;0;0;0;0;0;0;0
2020-05-24 13:00:00;61;51;8;24;63;54;6;23;8;3;2;5;4;92;84;0;0;0;0;0;0;0;0
2020-05-24 13:15:00;71;62;8;25;55;49;7;30;9;1;2;2;0;96;76;0;0;0;0;0;0;0;0
2020-05-24 13:30:00;76;59;3;17;60;52;5;27;16;1;2;2;2;91;87;1;0;0;0;0;0;0;0
2020-05-24 13:45:00;71;89;6;23;75;59;12;19;13;4;6;1;1;109;98;0;0;0;0;4;0;0;0
2020-05-24 14:00:00;80;68;7;21;70;64;12;22;16;2;0;4;4;107;99;0;0;0;0;1;2;0;0
2020-05-24 14:15:00;74;69;9;17;75;51;4;20;15;5;4;5;4;102;93;0;0;0;0;0;0;0;0
2020-05-24 14:30:00;82;63;6;24;72;64;7;27;19;3;23;2;2;101;102;0;2;0;0;0;0;0;0
2020-05-24 14:45:00;91;83;6;17;84;71;6;31;24;7;6;3;3;122;103;0;0;0;0;0;2;0;0
2020-05-24 15:00:00;83;72;3;19;73;53;8;20;11;1;2;5;4;113;93;0;0;0;0;0;0;0;0
2020-05-24 15:15:00;66;62;5;21;68;57;10;25;28;4;7;3;2;96;89;0;0;0;0;0;0;0;0
2020-05-24 15:30:00;75;66;7;18;78;59;5;15;11;2;1;2;2;100;103;0;0;0;0;0;0;0;0
2020-05-24 15:45:00;81;56;4;29;64;46;4;23;20;5;4;1;0;96;89;0;0;0;0;0;0;0;0
2020-05-24 16:00:00;77;69;15;23;79;70;7;12;21;3;1;3;3;109;111;0;0;0;0;0;0;0;3
2020-05-24 16:15:00;81;58;6;27;75;64;5;23;14;3;4;3;4;100;100;0;0;0;0;9;0;0;0
2020-05-24 16:30:00;81;59;7;22;83;71;4;20;20;2;3;3;3;110;114;0;0;0;0;0;0;0;0
2020-05-24 16:45:00;73;61;5;18;73;66;10;22;19;8;7;2;1;91;98;1;0;0;0;0;0;0;5
2020-05-24 17:00:00;87;82;6;26;80;86;9;19;21;5;5;3;3;118;116;151;2;0;0;0;0;0;1
2020-05-24 17:15:00;75;59;12;29;77;82;14;28;14;1;2;2;3;98;111;0;0;0;0;0;8;0;0
2020-05-24 17:30:00;88;75;8;19;88;93;9;32;20;5;3;6;7;123;124;1;1;0;0;0;2;0;1
2020-05-24 17:45:00;80;66;9;28;74;61;11;23;17;6;5;1;1;96;100;4;0;0;0;0;0;0;0
2020-05-24 18:00:00;86;72;4;18;64;62;12;34;16;5;1;3;3;114;85;0;0;0;0;0;0;0;0
2020-05-24 18:15:00;70;45;10;20;76;72;4;16;7;5;5;1;1;93;104;0;9;0;0;0;0;0;1
2020-05-24 18:30:00;62;66;8;19;79;62;13;27;20;0;1;3;2;89;102;0;0;0;0;0;1;0;0
2020-05-24 18:45:00;67;74;4;34;76;67;13;11;22;5;6;1;1;98;102;0;2;0;0;0;0;0;0
2020-05-24 19:00:00;67;69;8;22;66;54;10;21;19;1;1;2;2;98;86;0;6;0;0;0;0;4;1
2020-05-24 19:15:00;68;73;6;22;70;63;6;16;15;2;1;2;1;105;98;0;0;0;0;0;0;0;0
2020-05-24 19:30:00;55;54;14;17;55;52;11;17;13;0;0;4;3;83;84;0;0;0;0;0;0;0;0
2020-05-24 19:45:00;65;55;6;24;65;51;3;9;12;24;3;0;0;82;82;0;0;0;0;0;0;0;3
2020-05-24 20:00:00;58;58;4;17;81;52;10;16;20;1;2;7;6;80;100;0;0;0;0;0;0;0;0
2020-05-24 20:15:00;54;47;3;9;63;52;10;13;17;3;4;2;2;78;80;0;0;0;0;0;0;0;0
2020-05-24 20:30:00;57;49;6;11;41;42;9;11;19;2;2;1;1;74;56;0;0;0;0;0;3;0;0
2020-05-24 20:45:00;44;41;1;10;45;33;0;13;9;4;3;0;0;59;60;0;0;0;0;0;0;0;0
2020-05-24 21:00:00;49;28;6;10;46;28;4;10;10;2;2;2;2;66;61;0;0;0;0;0;0;0;7
2020-05-24 21:15:00;40;44;7;13;43;39;4;5;8;2;3;1;2;57;68;0;2;0;0;0;0;0;0
2020-05-24 21:30:00;31;28;2;4;36;29;1;7;5;0;0;1;1;49;48;0;0;0;2;0;0;0;0
2020-05-24 21:45:00;40;33;5;5;43;31;5;5;6;4;5;2;1;57;58;0;0;0;0;0;0;0;0
2020-05-24 22:00:00;32;27;2;3;33;22;4;6;9;1;4;3;4;43;42;0;0;0;0;0;0;0;0
2020-05-24 22:15:00;19;23;2;7;31;21;6;10;8;3;4;2;2;32;41;0;0;0;0;0;0;0;0
2020-05-24 22:30:00;22;24;3;2;27;16;0;4;9;1;1;1;1;35;31;0;0;0;0;0;0;0;0
2020-05-24 22:45:00;27;25;2;4;22;22;1;2;4;2;2;2;2;43;37;0;0;0;0;0;0;0;0
2020-05-24 23:00:00;20;20;2;1;12;10;0;3;3;2;2;2;2;25;14;0;0;0;0;0;0;0;0
2020-05-24 23:15:00;16;22;1;4;16;12;0;5;4;1;2;1;1;24;22;0;0;0;0;0;0;0;0
2020-05-24 23:30:00;14;16;3;2;14;11;0;0;2;1;1;2;2;19;18;0;0;0;0;0;0;0;0
2020-05-24 23:45:00;15;20;2;0;9;5;0;2;3;1;1;0;0;20;10;0;0;0;0;0;0;0;0
