DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-05-31 19:15:00;65;51;6;15;66;59;7;7;2;2;2;3;4;80;89;0;19;0;0;0;0;0;0
2020-05-31 19:30:00;51;54;12;18;65;53;7;4;6;1;0;8;3;65;85;0;0;0;0;0;0;0;0
2020-05-31 19:45:00;68;65;11;17;63;53;4;5;2;4;5;0;0;96;78;0;0;0;0;0;0;0;0
2020-05-31 20:00:00;57;54;7;14;61;54;3;4;0;1;0;2;2;82;86;3;0;0;0;0;0;0;0
2020-05-31 20:15:00;46;52;7;10;49;46;3;1;2;1;3;0;0;64;64;0;0;0;0;0;0;0;0
2020-05-31 20:30:00;63;40;7;10;56;40;0;2;3;4;3;1;1;71;68;0;0;0;0;0;0;0;0
2020-05-31 20:45:00;49;52;8;12;52;32;3;1;2;3;3;1;1;63;63;5;0;0;0;0;0;0;0
2020-05-31 21:00:00;40;37;3;5;53;19;0;1;2;0;0;2;2;56;59;0;0;0;0;0;0;0;0
2020-05-31 21:15:00;46;41;4;9;53;30;3;1;2;4;4;3;4;65;66;0;0;0;0;0;0;0;0
2020-05-31 21:30:00;29;34;4;6;39;32;1;3;2;1;1;1;1;46;55;0;0;0;0;0;0;0;0
2020-05-31 21:45:00;36;28;2;7;46;27;0;2;0;2;2;1;1;49;62;0;0;0;0;0;0;0;0
2020-05-31 22:00:00;41;27;2;7;37;35;2;0;3;2;1;3;3;59;53;1;0;0;0;0;0;0;0
2020-05-31 22:15:00;29;34;3;2;35;27;2;0;1;1;1;3;2;44;45;0;0;0;0;0;0;0;0
2020-05-31 22:30:00;28;29;2;3;38;19;2;1;1;2;2;2;2;34;47;0;0;0;0;0;0;0;0
2020-05-31 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 23:00:00;20;16;2;7;24;22;1;2;1;2;2;2;2;26;34;0;0;0;0;0;0;0;0
2020-05-31 23:15:00;35;31;4;4;31;18;2;0;3;1;1;1;1;43;41;0;0;0;0;0;0;0;0
2020-05-31 23:30:00;26;14;2;5;22;9;0;0;0;1;1;1;1;31;23;0;0;0;0;0;0;0;0
2020-05-31 23:45:00;17;12;1;1;24;11;0;0;2;1;1;0;0;19;30;0;0;0;0;0;0;0;0
