DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-05-23 00:00:00;14;9;0;0;7;7;3;2;1;0;0;0;0;16;11;0;0;0;0;0;0;0;0
2020-05-23 00:15:00;20;19;2;1;15;17;2;2;0;2;2;3;3;24;21;0;0;0;0;0;0;0;0
2020-05-23 00:30:00;16;15;2;1;16;12;0;4;4;0;0;0;0;20;20;0;0;0;0;0;0;0;0
2020-05-23 00:45:00;12;9;4;0;20;6;1;1;2;0;0;1;0;15;22;0;0;0;0;0;0;0;0
2020-05-23 01:00:00;16;6;3;0;14;10;3;3;2;0;0;2;2;18;18;0;0;0;0;0;0;0;0
2020-05-23 01:15:00;14;14;0;3;11;8;0;3;3;1;1;0;0;18;14;0;0;0;0;0;0;0;0
2020-05-23 01:30:00;10;10;0;0;15;6;0;0;4;0;0;3;1;11;19;0;0;0;0;0;0;0;0
2020-05-23 01:45:00;15;9;2;2;10;2;1;0;0;1;2;0;0;16;10;0;0;0;0;0;0;0;0
2020-05-23 02:00:00;6;8;1;2;15;7;1;3;2;1;1;0;0;7;17;0;0;0;0;0;0;0;0
2020-05-23 02:15:00;9;8;0;0;10;4;0;1;2;1;1;2;0;11;11;0;0;0;0;0;0;0;0
2020-05-23 02:30:00;3;4;0;2;5;5;0;1;0;0;0;1;1;4;8;0;0;0;0;0;0;0;0
2020-05-23 02:45:00;5;3;0;0;4;5;0;1;1;0;0;1;0;6;6;0;0;0;0;0;0;0;0
2020-05-23 03:00:00;4;1;2;0;5;3;1;1;2;0;0;0;0;5;6;0;0;0;0;0;0;0;0
2020-05-23 03:15:00;4;3;0;1;4;3;0;1;1;0;0;0;0;5;6;0;0;0;0;0;0;0;0
2020-05-23 03:30:00;6;4;0;0;3;2;0;1;2;0;0;0;0;7;4;0;0;0;0;0;0;0;0
2020-05-23 03:45:00;4;6;0;1;8;5;1;1;1;0;0;2;2;6;10;0;0;0;0;0;0;0;0
2020-05-23 04:00:00;1;4;0;2;4;4;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0
2020-05-23 04:15:00;6;3;0;0;6;8;0;1;3;1;0;0;1;7;10;0;0;0;0;0;0;0;0
2020-05-23 04:30:00;4;5;0;2;5;2;0;0;1;1;0;0;0;8;5;0;0;0;0;0;0;0;0
2020-05-23 04:45:00;6;3;0;1;4;8;0;0;1;0;0;0;0;6;6;0;0;0;0;0;0;0;0
2020-05-23 05:00:00;10;6;2;2;11;7;1;2;2;2;1;1;1;10;14;0;0;0;0;0;0;0;0
2020-05-23 05:15:00;14;11;1;3;11;11;2;1;2;2;2;0;0;15;15;0;0;0;0;0;0;0;0
2020-05-23 05:30:00;20;24;1;2;10;9;2;4;5;0;0;0;0;27;12;0;0;0;0;0;0;0;0
2020-05-23 05:45:00;20;17;0;1;19;14;1;4;4;1;2;0;0;23;24;0;0;0;0;0;0;0;0
2020-05-23 06:00:00;18;9;1;6;18;7;0;2;2;2;2;1;1;20;16;0;0;0;0;0;0;0;0
2020-05-23 06:15:00;31;17;1;3;21;15;2;7;5;6;5;1;1;35;27;0;0;0;0;0;0;0;0
2020-05-23 06:30:00;29;21;4;3;27;9;1;4;6;3;4;2;1;36;27;0;0;0;0;0;0;0;0
2020-05-23 06:45:00;32;16;4;5;21;20;1;6;5;4;5;1;1;38;29;0;0;0;0;0;0;0;0
2020-05-23 07:00:00;26;13;0;9;23;29;1;5;7;2;6;8;10;31;38;0;0;0;0;0;0;0;0
2020-05-23 07:15:00;40;36;1;9;28;20;2;10;10;5;5;3;3;49;35;0;0;0;0;0;0;0;0
2020-05-23 07:30:00;37;36;4;9;24;22;5;12;11;3;3;2;4;49;33;0;0;0;0;0;0;0;0
2020-05-23 07:45:00;32;38;2;12;42;31;4;9;10;7;8;1;2;41;57;0;0;0;0;0;0;0;0
2020-05-23 08:00:00;39;32;8;19;28;18;2;11;15;3;4;2;3;53;36;0;0;0;0;5;0;0;0
2020-05-23 08:15:00;55;40;11;15;40;32;5;17;15;4;7;11;8;73;52;0;0;0;0;0;0;0;0
2020-05-23 08:30:00;58;42;8;19;55;47;4;14;16;8;9;9;9;72;79;0;0;0;0;0;0;0;0
2020-05-23 08:45:00;73;61;12;22;54;47;10;16;19;6;10;6;4;103;90;0;0;0;0;0;0;0;0
2020-05-23 09:00:00;72;49;11;24;57;46;3;20;18;4;5;7;8;91;80;0;0;0;0;0;0;0;0
2020-05-23 09:15:00;96;91;12;23;55;55;6;17;9;7;8;2;2;132;81;0;0;0;0;0;1;0;0
2020-05-23 09:30:00;105;78;2;26;71;62;6;24;28;7;5;8;10;127;100;0;0;0;0;0;0;0;0
2020-05-23 09:45:00;91;79;9;27;78;80;7;32;25;9;7;8;6;128;107;0;0;0;0;0;0;0;0
2020-05-23 10:00:00;104;98;11;24;93;82;7;24;18;10;8;6;5;140;125;0;0;0;0;0;0;0;0
