DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-05-17 00:00:00;16;18;3;3;7;5;1;5;2;0;0;0;0;20;10;0;0;0;0;0;0;0;0
2020-05-17 00:15:00;28;20;0;4;19;17;2;3;6;3;2;3;3;32;23;0;0;0;0;0;0;0;0
2020-05-17 00:30:00;18;15;1;5;24;12;1;3;3;0;0;0;0;25;26;0;0;0;0;0;0;0;0
2020-05-17 00:45:00;15;15;0;1;17;7;1;4;2;0;0;0;0;20;17;0;0;0;0;0;0;0;0
2020-05-17 01:00:00;17;14;1;2;16;14;4;2;5;0;0;1;1;21;19;0;0;0;0;0;0;0;0
2020-05-17 01:15:00;5;10;6;1;5;7;2;2;5;0;0;0;0;8;11;0;0;0;0;0;0;0;0
2020-05-17 01:30:00;10;11;2;2;14;13;0;3;4;0;0;0;0;17;18;0;0;0;0;0;0;0;0
2020-05-17 01:45:00;4;8;1;1;6;1;0;1;1;0;0;0;0;7;7;0;0;0;0;0;0;0;0
2020-05-17 02:00:00;10;7;0;1;6;6;1;4;4;0;0;0;0;12;11;0;0;0;0;0;0;0;0
2020-05-17 02:15:00;4;2;1;1;9;2;1;0;1;0;0;0;0;6;9;0;0;0;0;0;0;0;0
2020-05-17 02:30:00;0;7;0;1;4;2;0;0;0;0;0;0;0;3;4;0;0;0;0;0;0;0;0
2020-05-17 02:45:00;5;5;1;0;1;2;1;1;1;0;0;0;0;5;1;0;0;0;0;0;0;0;0
2020-05-17 03:00:00;3;1;2;0;4;4;1;1;1;0;0;0;0;3;6;0;0;0;0;0;0;0;0
2020-05-17 03:15:00;2;0;0;0;2;2;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0
2020-05-17 03:30:00;4;1;0;0;2;2;0;0;1;1;1;0;0;4;2;0;0;0;0;0;0;0;0
2020-05-17 03:45:00;3;1;0;0;1;1;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0
2020-05-17 04:00:00;1;1;0;2;0;2;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
2020-05-17 04:15:00;2;0;0;1;4;4;0;0;0;0;0;1;1;2;4;0;0;0;0;0;0;0;0
2020-05-17 04:30:00;2;2;0;1;4;4;1;2;3;0;0;0;0;3;4;0;0;0;0;0;0;0;0
2020-05-17 04:45:00;2;1;0;1;3;2;0;0;0;0;0;2;2;2;3;0;0;0;0;0;0;0;0
2020-05-17 05:00:00;5;5;1;0;9;5;0;1;0;1;1;1;1;7;10;0;0;0;0;0;0;0;0
2020-05-17 05:15:00;6;3;0;3;4;6;0;2;1;0;0;1;1;7;7;0;0;0;0;0;0;0;0
2020-05-17 05:30:00;14;10;1;2;5;4;1;2;0;2;2;0;0;15;5;0;0;0;0;0;0;0;0
2020-05-17 05:45:00;3;10;0;1;8;2;0;4;2;0;0;2;2;6;8;0;0;0;0;0;0;0;0
2020-05-17 06:00:00;13;7;0;0;9;7;0;0;2;1;1;0;0;14;12;0;0;0;0;0;0;0;0
2020-05-17 06:15:00;3;4;0;1;9;7;0;1;2;0;0;1;1;3;10;0;0;0;0;0;0;0;0
2020-05-17 06:30:00;11;10;2;3;5;7;1;4;3;2;2;0;0;12;10;0;0;0;0;0;0;0;0
2020-05-17 06:45:00;9;4;0;1;5;5;0;0;0;0;0;1;1;9;7;0;0;0;0;0;0;0;0
2020-05-17 07:00:00;14;11;3;5;13;11;0;5;2;3;3;1;1;19;19;0;0;0;0;0;0;0;0
2020-05-17 07:15:00;9;6;2;3;8;7;1;4;1;0;0;1;1;13;12;0;0;0;0;0;0;0;0
2020-05-17 07:30:00;14;13;4;6;16;8;1;3;4;1;1;0;0;17;20;0;0;0;0;0;0;0;0
2020-05-17 07:45:00;10;14;0;4;10;12;3;5;5;3;3;1;1;14;13;0;0;0;0;0;0;0;0
2020-05-17 08:00:00;17;18;1;6;12;10;8;6;5;0;0;2;2;29;15;0;0;0;0;0;0;0;0
2020-05-17 08:15:00;19;18;1;6;18;6;2;4;2;2;2;0;0;26;20;0;0;0;0;0;0;0;0
2020-05-17 08:30:00;24;13;3;5;30;19;1;10;4;0;0;4;4;30;33;0;0;0;0;0;0;0;0
2020-05-17 08:45:00;21;20;0;9;25;8;3;7;6;2;2;1;1;30;29;0;0;0;0;0;0;0;0
2020-05-17 09:00:00;17;22;4;16;23;16;2;13;9;4;3;1;1;31;30;0;0;0;0;0;0;0;0
2020-05-17 09:15:00;31;30;8;10;18;13;2;11;10;2;3;0;0;41;26;0;0;0;0;0;0;0;0
2020-05-17 09:30:00;29;30;1;21;36;22;5;14;8;1;2;2;2;39;47;0;0;0;0;0;0;0;0
2020-05-17 09:45:00;39;41;7;22;33;25;1;18;12;3;3;0;0;55;45;0;0;0;0;0;0;0;0
2020-05-17 10:00:00;32;34;1;10;32;23;4;19;9;0;3;3;2;45;38;0;0;0;0;0;0;0;0
2020-05-17 10:15:00;48;44;2;19;45;30;4;19;8;1;1;0;1;60;60;0;0;0;0;0;0;0;0
2020-05-17 10:30:00;48;61;5;13;41;30;5;13;8;2;3;5;5;72;56;0;0;0;0;0;5;0;0
2020-05-17 10:45:00;46;51;6;16;36;29;4;20;10;4;4;0;0;67;44;0;0;0;0;0;0;0;0
2020-05-17 11:00:00;51;41;4;15;59;35;3;16;15;4;4;3;3;63;68;5;0;0;0;1;0;0;0
2020-05-17 11:15:00;62;56;5;25;58;39;8;22;14;2;3;0;1;78;69;0;0;0;0;0;0;0;0
2020-05-17 11:30:00;69;49;5;24;55;39;7;15;17;0;1;4;4;87;72;0;2;0;0;0;0;0;0
2020-05-17 11:45:00;71;61;12;14;63;46;10;23;15;3;3;2;1;91;82;0;0;0;0;0;0;0;0
2020-05-17 12:00:00;65;40;10;23;59;47;7;27;21;1;1;3;3;82;74;0;0;0;0;0;0;0;0
2020-05-17 12:15:00;58;59;9;17;48;42;4;19;13;3;3;4;5;76;66;0;0;0;0;0;0;0;0
2020-05-17 12:30:00;67;57;5;13;54;50;9;17;16;5;5;4;4;88;75;1;0;0;0;0;1;0;2
2020-05-17 12:45:00;65;57;4;20;54;52;10;17;18;5;5;2;1;83;75;0;2;0;0;0;0;0;0
2020-05-17 13:00:00;70;64;7;20;59;40;3;21;16;2;1;3;3;93;79;0;7;0;0;0;0;0;0
2020-05-17 13:15:00;60;69;6;15;55;49;6;27;12;3;3;1;1;89;79;0;0;0;0;0;0;0;0
2020-05-17 13:30:00;72;55;6;10;58;50;3;24;14;1;1;3;3;86;78;0;0;0;0;0;0;0;0
2020-05-17 13:45:00;65;70;11;15;66;49;4;30;16;4;5;3;2;87;86;0;0;0;0;0;0;0;0
2020-05-17 14:00:00;78;69;7;18;64;47;8;24;11;2;2;4;3;104;83;0;0;0;0;0;0;0;5
2020-05-17 14:15:00;79;51;6;19;68;54;10;20;17;4;5;0;1;95;92;1;0;0;0;0;0;0;0
2020-05-17 14:30:00;65;60;4;28;60;51;7;24;17;1;1;2;3;89;79;0;0;0;0;0;0;0;5
2020-05-17 14:45:00;81;78;5;34;78;63;10;26;17;4;4;3;2;102;89;0;0;0;0;0;0;0;0
2020-05-17 15:00:00;77;52;7;25;64;59;10;25;12;2;0;4;4;103;82;0;0;6;0;0;1;0;0
2020-05-17 15:15:00;75;49;10;41;64;53;8;20;22;4;2;2;2;90;86;2;0;0;0;0;0;0;1
2020-05-17 15:30:00;72;70;8;24;68;67;4;27;15;0;0;2;3;99;91;0;2;0;0;0;0;0;0
2020-05-17 15:45:00;60;65;5;23;85;59;7;22;16;4;4;0;1;86;103;0;1;0;0;0;1;0;0
2020-05-17 16:00:00;57;55;5;27;74;57;7;33;16;0;0;3;3;81;83;0;0;0;0;0;0;0;0
2020-05-17 16:15:00;70;43;5;17;67;53;3;22;17;2;1;3;3;86;80;0;0;0;0;0;1;0;0
2020-05-17 16:30:00;49;46;7;25;69;49;7;19;16;1;3;4;5;71;89;0;9;0;0;0;0;0;0
2020-05-17 16:45:00;70;52;11;26;82;63;6;37;22;5;6;1;0;99;105;0;0;0;0;0;0;0;2
2020-05-17 17:00:00;72;54;8;21;77;60;14;28;22;0;1;4;4;93;94;0;0;0;0;0;0;0;1
2020-05-17 17:15:00;76;72;6;20;77;73;6;24;12;4;4;4;2;90;97;0;0;0;0;0;0;0;0
2020-05-17 17:30:00;85;63;8;20;93;78;10;27;18;6;2;4;3;109;108;0;0;2;0;0;0;0;0
2020-05-17 17:45:00;81;73;7;24;72;62;15;17;21;4;6;2;2;106;99;0;1;0;0;0;0;0;0
2020-05-17 18:00:00;69;57;12;46;80;62;8;22;23;2;1;5;7;90;91;0;0;0;0;0;0;0;0
2020-05-17 18:15:00;71;49;6;30;84;67;14;19;13;5;5;2;3;88;107;0;0;0;0;16;0;14;1
2020-05-17 18:30:00;85;62;7;27;67;46;6;32;27;3;2;3;1;109;88;0;0;0;0;0;1;0;0
2020-05-17 18:45:00;69;66;9;24;75;50;10;31;15;6;5;1;0;88;92;1;0;0;0;0;0;0;0
2020-05-17 19:00:00;71;66;7;25;64;55;16;16;11;1;1;4;4;99;84;0;14;0;0;0;0;0;0
