DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-11-20 07:00:00;6;47;5;64;52;7;16;110;136;23;17
2019-11-20 07:15:00;12;41;29;85;53;11;42;156;186;38;23
2019-11-20 07:30:00;18;45;5;99;58;32;35;156;165;36;29
2019-11-20 07:45:00;18;43;7;93;62;25;42;146;169;30;32
2019-11-20 08:00:00;14;36;5;94;41;15;36;139;159;33;30
2019-11-20 08:15:00;14;38;8;91;62;28;29;125;122;26;24
2019-11-20 08:30:00;6;41;3;92;57;24;42;116;113;11;8
2019-11-20 08:45:00;12;34;5;87;60;49;26;105;127;12;14
2019-11-20 09:00:00;9;29;3;86;57;16;29;82;80;7;5
2019-11-20 09:15:00;8;19;8;88;51;16;30;70;79;9;6
2019-11-20 09:30:00;12;35;3;94;43;11;26;84;88;12;13
2019-11-20 09:45:00;7;28;5;95;58;16;39;77;93;11;7
2019-11-20 10:00:00;14;36;6;110;72;21;28;77;77;12;8
2019-11-20 10:15:00;10;21;2;106;51;57;29;82;59;10;8
2019-11-20 10:30:00;6;41;3;82;71;21;28;86;83;13;6
2019-11-20 10:45:00;10;22;3;112;70;80;28;80;71;14;13
2019-11-20 11:00:00;12;29;5;107;96;23;23;76;60;9;11
2019-11-20 11:15:00;6;34;3;106;80;102;33;70;70;4;5
2019-11-20 11:30:00;66;41;4;105;79;66;42;69;77;12;7
2019-11-20 11:45:00;15;25;2;99;78;64;47;73;73;10;4
2019-11-20 12:00:00;10;41;4;120;83;123;44;68;70;13;10
2019-11-20 12:15:00;14;28;2;98;81;24;48;73;54;6;4
2019-11-20 12:30:00;25;23;6;96;80;27;52;66;76;12;11
2019-11-20 12:45:00;33;27;1;112;96;24;29;70;61;11;8
2019-11-20 13:00:00;15;44;6;111;104;45;38;77;73;7;7
2019-11-20 13:15:00;11;29;2;122;82;23;41;84;59;11;11
2019-11-20 13:30:00;16;37;1;100;78;74;44;92;81;16;13
2019-11-20 13:45:00;12;28;7;108;75;59;28;107;109;18;17
2019-11-20 14:00:00;9;25;4;106;84;18;38;81;63;6;7
2019-11-20 14:15:00;7;24;2;127;112;47;35;82;69;8;8
2019-11-20 14:30:00;12;22;5;182;132;24;37;78;77;6;6
2019-11-20 14:45:00;3;23;4;163;138;22;35;84;77;12;12
2019-11-20 15:00:00;7;23;4;141;132;19;38;90;76;19;17
2019-11-20 15:15:00;14;24;4;170;125;26;47;71;65;10;9
2019-11-20 15:30:00;20;22;4;161;144;32;43;56;78;18;18
2019-11-20 15:45:00;11;112;3;173;134;61;41;81;77;19;20
2019-11-20 16:00:00;27;32;5;194;160;21;65;90;96;17;16
2019-11-20 16:15:00;13;27;1;196;180;27;48;82;82;14;14
2019-11-20 16:30:00;18;26;4;204;182;36;37;110;94;16;15
2019-11-20 16:45:00;13;35;4;253;217;107;45;80;81;22;15
2019-11-20 17:00:00;27;34;7;246;191;25;48;87;96;22;17
2019-11-20 17:15:00;20;105;2;214;187;29;51;90;76;14;12
2019-11-20 17:30:00;15;25;3;215;177;39;40;97;96;14;9
2019-11-20 17:45:00;13;26;9;171;136;63;34;90;103;17;13
2019-11-20 18:00:00;12;32;2;112;91;22;36;65;81;22;21
2019-11-20 18:15:00;18;30;17;114;86;34;37;72;89;17;10
2019-11-20 18:30:00;15;29;8;105;89;25;24;71;86;12;11
2019-11-20 18:45:00;13;21;3;81;59;25;31;61;60;12;13
2019-11-20 19:00:00;8;28;3;100;71;16;23;54;56;14;12
2019-11-20 19:15:00;13;22;3;68;51;15;34;42;38;7;7
2019-11-20 19:30:00;6;20;2;52;38;5;23;40;45;10;9
2019-11-20 19:45:00;3;14;3;72;37;8;19;33;36;7;8
2019-11-20 20:00:00;14;19;3;65;52;13;24;40;30;2;2
2019-11-20 20:15:00;5;18;7;67;44;9;18;36;31;8;8
2019-11-20 20:30:00;5;7;3;54;41;11;21;34;25;3;2
2019-11-20 20:45:00;6;11;4;55;25;8;13;33;23;3;3
2019-11-20 21:00:00;2;12;3;59;43;12;16;37;29;8;5
2019-11-20 21:15:00;7;7;4;52;37;8;7;36;35;11;6
2019-11-20 21:30:00;2;14;0;33;23;7;11;33;24;5;2
2019-11-20 21:45:00;3;7;0;53;31;4;16;31;19;0;0
2019-11-20 22:00:00;5;6;3;63;46;13;7;26;21;3;2
2019-11-20 22:15:00;6;4;3;46;39;9;12;19;17;3;2
2019-11-20 22:30:00;4;3;3;29;19;8;15;16;14;2;0
2019-11-20 22:45:00;1;4;1;23;24;10;12;15;12;0;0
2019-11-20 23:00:00;3;2;2;16;14;6;12;10;11;4;4
2019-11-20 23:15:00;3;1;1;21;10;4;10;16;10;4;3
2019-11-20 23:30:00;1;0;0;11;16;11;8;8;8;2;3
2019-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
