DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-12-05 00:00:00;2;0;0;0;5;18;18;0;0;0;0;0;0;0
2019-12-05 00:15:00;12;2;0;1;5;16;22;0;0;0;0;0;0;0
2019-12-05 00:30:00;11;2;0;0;3;11;12;0;0;0;0;0;0;0
2019-12-05 00:45:00;6;1;2;1;3;6;9;0;0;0;0;0;0;0
2019-12-05 01:00:00;4;2;0;2;5;5;5;0;0;0;0;0;0;0
2019-12-05 01:15:00;4;0;0;0;3;11;5;0;0;0;0;0;0;0
2019-12-05 01:30:00;1;0;0;0;5;6;6;0;0;0;0;0;0;0
2019-12-05 01:45:00;5;0;1;1;3;5;4;0;0;0;0;0;0;0
2019-12-05 02:00:00;0;1;0;1;3;12;6;0;0;0;0;0;0;0
2019-12-05 02:15:00;1;0;0;0;1;6;2;0;0;0;0;0;0;0
2019-12-05 02:30:00;7;2;0;0;4;7;8;0;0;0;0;0;0;0
2019-12-05 02:45:00;2;1;1;0;3;10;5;0;0;0;0;0;0;0
2019-12-05 03:00:00;2;0;1;0;1;6;4;0;0;0;0;0;0;0
2019-12-05 03:15:00;7;0;0;0;1;3;10;0;0;0;0;0;0;0
2019-12-05 03:30:00;4;1;0;0;2;10;2;0;0;0;0;0;0;0
2019-12-05 03:45:00;6;0;0;0;4;10;6;0;0;0;0;0;0;0
2019-12-05 04:00:00;5;1;0;1;4;15;10;0;0;0;0;0;0;0
2019-12-05 04:15:00;5;0;0;0;5;21;7;0;0;0;0;0;0;0
2019-12-05 04:30:00;15;3;1;1;7;10;21;0;0;0;0;0;0;0
2019-12-05 04:45:00;26;0;2;1;12;29;17;0;0;0;0;0;0;0
2019-12-05 05:00:00;45;3;3;0;11;50;69;0;0;0;0;0;0;0
2019-12-05 05:15:00;108;6;7;3;16;64;116;0;0;0;0;0;0;0
2019-12-05 05:30:00;115;6;30;9;25;65;142;0;0;0;0;0;0;0
2019-12-05 05:45:00;104;9;21;6;47;86;132;0;0;0;0;0;0;0
2019-12-05 06:00:00;79;3;36;4;75;117;110;2;0;3;0;0;0;0
2019-12-05 06:15:00;132;11;27;7;61;122;143;5;0;0;0;0;0;0
2019-12-05 06:30:00;166;24;27;15;65;104;190;2;0;1;0;0;0;0
2019-12-05 06:45:00;184;41;30;10;69;111;193;6;0;0;0;0;0;0
2019-12-05 07:00:00;176;49;52;20;66;128;183;1;0;1;0;0;0;0
2019-12-05 07:15:00;176;42;47;28;75;123;179;2;0;0;0;0;0;0
2019-12-05 07:30:00;153;51;55;31;83;109;157;15;0;1;17;17;17;0
2019-12-05 07:45:00;135;57;61;38;103;118;138;8;1;2;0;0;0;0
2019-12-05 08:00:00;152;44;42;22;83;106;147;0;0;0;0;0;0;0
2019-12-05 08:15:00;161;46;45;30;76;137;169;5;0;1;7;7;7;0
2019-12-05 08:30:00;158;44;28;15;83;129;167;5;0;0;0;0;0;0
2019-12-05 08:45:00;121;28;37;24;76;120;140;0;0;16;0;0;0;0
2019-12-05 09:00:00;121;21;30;13;50;88;149;2;0;0;0;0;0;0
2019-12-05 09:15:00;121;29;28;15;54;107;159;2;0;0;0;0;0;0
2019-12-05 09:30:00;106;35;24;12;59;110;153;0;0;0;0;0;0;0
2019-12-05 09:45:00;92;22;25;20;69;123;144;0;0;1;0;0;0;0
2019-12-05 10:00:00;87;22;24;12;59;126;128;0;0;0;0;0;0;0
2019-12-05 10:15:00;92;21;21;21;58;104;130;1;0;0;0;0;0;0
2019-12-05 10:30:00;100;23;23;14;62;141;133;8;0;0;0;0;0;0
2019-12-05 10:45:00;89;33;28;25;67;139;135;0;0;0;0;0;0;0
2019-12-05 11:00:00;107;21;34;11;67;121;144;4;0;0;0;0;0;0
2019-12-05 11:15:00;113;27;30;18;72;149;152;0;0;8;0;0;0;0
2019-12-05 11:30:00;99;29;31;21;95;145;134;0;0;7;2;2;2;0
2019-12-05 11:45:00;100;20;36;18;89;142;138;0;0;0;0;0;0;0
2019-12-05 12:00:00;109;23;30;15;72;137;155;0;0;3;0;0;0;0
2019-12-05 12:15:00;94;25;39;17;89;142;141;0;0;14;0;0;0;0
2019-12-05 12:30:00;118;22;46;23;90;148;152;0;0;1;0;0;0;0
2019-12-05 12:45:00;115;21;34;13;83;143;153;0;0;4;0;0;0;0
2019-12-05 13:00:00;131;32;35;17;84;140;161;0;0;3;0;0;0;0
2019-12-05 13:15:00;144;22;39;16;77;129;181;3;0;3;0;0;0;0
2019-12-05 13:30:00;148;31;34;16;99;136;156;19;0;2;0;0;0;0
2019-12-05 13:45:00;130;26;43;18;84;151;156;0;0;9;0;0;0;1
2019-12-05 14:00:00;110;29;46;23;104;145;135;0;0;12;0;0;0;0
2019-12-05 14:15:00;117;29;46;17;127;125;166;0;0;0;0;0;0;0
2019-12-05 14:30:00;110;35;60;28;112;97;144;10;0;3;0;0;0;0
2019-12-05 14:45:00;112;30;54;18;109;107;162;0;0;1;0;0;0;0
2019-12-05 15:00:00;122;43;52;18;114;104;161;0;0;0;0;0;0;0
2019-12-05 15:15:00;118;24;49;21;114;117;146;13;0;0;0;0;0;0
2019-12-05 15:30:00;116;32;62;20;105;94;142;4;0;8;0;0;0;0
2019-12-05 15:45:00;133;37;57;21;117;113;154;0;0;4;0;0;0;0
2019-12-05 16:00:00;125;32;74;18;103;96;144;1;0;13;0;0;0;0
2019-12-05 16:15:00;109;36;66;19;96;91;127;7;0;10;0;0;0;0
2019-12-05 16:30:00;120;48;74;24;102;86;138;5;0;3;0;0;0;0
2019-12-05 16:45:00;131;33;69;24;101;94;141;1;0;3;0;0;0;0
2019-12-05 17:00:00;136;52;69;26;93;93;104;9;0;3;0;0;0;0
2019-12-05 17:15:00;158;56;79;21;82;79;127;0;0;2;0;0;0;0
2019-12-05 17:30:00;155;39;48;22;108;101;132;2;0;4;0;0;0;0
2019-12-05 17:45:00;138;45;51;22;105;114;147;2;0;1;0;0;0;4
2019-12-05 18:00:00;118;41;54;20;113;125;109;3;0;2;0;0;0;0
2019-12-05 18:15:00;116;32;38;18;117;115;100;0;0;1;0;0;0;0
2019-12-05 18:30:00;131;36;38;13;139;122;143;3;0;3;0;0;0;0
2019-12-05 18:45:00;101;20;31;20;113;132;151;7;0;2;0;0;0;0
2019-12-05 19:00:00;108;24;31;18;89;124;155;12;0;1;0;0;0;0
2019-12-05 19:15:00;80;20;31;15;87;138;119;0;0;4;0;0;0;0
2019-12-05 19:30:00;70;14;22;18;83;114;102;0;0;3;0;0;0;0
2019-12-05 19:45:00;70;16;13;12;61;115;90;0;0;0;0;0;0;0
2019-12-05 20:00:00;71;14;29;7;61;96;93;1;0;0;0;0;0;0
2019-12-05 20:15:00;55;7;20;9;58;82;92;2;0;2;2;2;2;2
2019-12-05 20:30:00;75;8;10;10;44;82;95;1;0;0;0;0;0;0
2019-12-05 20:45:00;64;9;9;4;50;86;107;0;0;1;0;0;0;0
2019-12-05 21:00:00;81;11;16;6;31;62;112;1;0;0;0;0;0;0
2019-12-05 21:15:00;84;5;9;5;36;66;111;0;0;0;0;0;0;0
2019-12-05 21:30:00;55;7;7;2;39;72;87;0;0;0;0;0;0;0
2019-12-05 21:45:00;64;7;12;9;50;97;82;0;0;0;0;0;0;0
2019-12-05 22:00:00;54;7;20;12;91;139;100;0;0;0;0;0;0;0
2019-12-05 22:15:00;49;11;17;4;73;103;97;0;0;0;0;0;0;0
2019-12-05 22:30:00;41;3;20;8;33;73;58;1;0;0;0;0;0;0
2019-12-05 22:45:00;52;10;10;3;24;54;61;3;0;4;0;0;0;0
2019-12-05 23:00:00;34;8;11;6;18;45;46;0;0;4;1;1;1;0
2019-12-05 23:15:00;20;4;3;3;20;48;39;0;0;0;0;0;0;0
2019-12-05 23:30:00;26;5;7;6;20;35;33;0;0;0;0;0;0;0
2019-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
