DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-07-07 13:00:00;35;63;78;19;9;3;87;4;19
2020-07-07 13:15:00;29;51;78;15;11;9;74;5;50
2020-07-07 13:30:00;40;45;68;20;11;10;100;0;20
2020-07-07 13:45:00;49;54;87;18;10;7;92;2;7
2020-07-07 14:00:00;57;52;84;20;10;8;73;2;15
2020-07-07 14:15:00;63;72;105;30;8;7;83;21;40
2020-07-07 14:30:00;72;79;115;30;9;7;90;5;8
2020-07-07 14:45:00;50;78;118;26;9;6;75;3;3
2020-07-07 15:00:00;41;75;97;34;8;11;82;4;4
2020-07-07 15:15:00;50;63;103;19;5;1;95;6;6
2020-07-07 15:30:00;61;64;92;38;8;2;69;22;7
2020-07-07 15:45:00;50;75;147;32;12;6;85;13;3
2020-07-07 16:00:00;65;71;104;37;9;2;90;16;5
2020-07-07 16:15:00;65;73;103;37;11;9;106;19;8
2020-07-07 16:30:00;71;74;107;23;8;8;90;3;6
2020-07-07 16:45:00;61;68;119;31;12;7;89;1;6
2020-07-07 17:00:00;61;68;107;36;14;3;91;9;25
2020-07-07 17:15:00;49;63;82;37;12;6;105;5;6
2020-07-07 17:30:00;48;57;93;29;13;6;91;5;2
2020-07-07 17:45:00;38;42;84;26;10;3;83;3;6
2020-07-07 18:00:00;47;45;75;17;10;6;71;5;5
2020-07-07 18:15:00;47;46;72;12;8;5;70;7;10
2020-07-07 18:30:00;40;48;68;15;6;2;60;1;6
2020-07-07 18:45:00;45;33;83;16;8;2;61;0;2
2020-07-07 19:00:00;33;34;55;8;4;3;51;3;53
2020-07-07 19:15:00;38;29;59;10;6;5;56;0;7
2020-07-07 19:30:00;24;29;48;11;10;2;54;3;8
2020-07-07 19:45:00;28;33;53;13;8;7;57;0;1
2020-07-07 20:00:00;17;31;39;9;6;5;57;0;6
2020-07-07 20:15:00;23;19;37;5;5;1;54;0;3
2020-07-07 20:30:00;17;35;44;6;7;1;38;0;0
2020-07-07 20:45:00;17;11;29;7;6;2;35;9;11
2020-07-07 21:00:00;22;30;52;7;3;1;44;0;0
2020-07-07 21:15:00;16;14;30;7;5;3;38;5;2
2020-07-07 21:30:00;9;29;44;14;9;4;52;10;5
2020-07-07 21:45:00;26;29;41;6;3;3;26;0;0
2020-07-07 22:00:00;27;32;47;15;4;3;21;2;0
2020-07-07 22:15:00;14;31;36;3;4;2;29;8;3
2020-07-07 22:30:00;13;19;26;9;6;5;25;0;6
2020-07-07 22:45:00;9;8;14;2;3;1;14;0;0
2020-07-07 23:00:00;9;22;28;2;2;1;19;0;0
2020-07-07 23:15:00;5;9;14;3;0;0;13;0;0
2020-07-07 23:30:00;7;7;13;1;0;1;11;0;0
